4         Threads
3         Connections per thread
10000     Requests per client


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets          746.57          ---          ---      2.00100        71.45 
Gets         7457.54      7457.54         0.00      1.40000       699.14 
Waits           0.00          ---          ---      0.00000          --- 
Totals       8204.12      7457.54         0.00      1.45500       770.59 


Request Latency Distribution
Type     <= msec         Percent
SET       0.980         1.07
SET       0.990         1.23
SET       1.000         2.13
SET       1.100         4.46
SET       1.200         7.71
SET       1.300        11.37
SET       1.400        16.25
SET       1.500        22.44
SET       1.600        29.56
SET       1.700        36.14
SET       1.800        41.96
SET       1.900        47.30
SET       2.000        52.21
SET       2.100        56.59
SET       2.200        61.14
SET       2.300        65.27
SET       2.400        68.94
SET       2.500        72.06
SET       2.600        74.84
SET       2.700        77.34
SET       2.800        79.71
SET       2.900        81.73
SET       3.000        83.36
SET       3.100        85.09
SET       3.200        86.31
SET       3.300        87.66
SET       3.400        89.00
SET       3.500        90.19
SET       3.600        91.24
SET       3.700        92.18
SET       3.800        92.90
SET       3.900        93.87
SET       4.000        94.66
SET       4.100        95.37
SET       4.200        95.94
SET       4.300        96.44
SET       4.400        96.96
SET       4.500        97.39
SET       4.600        97.80
SET       4.700        98.08
SET       4.800        98.42
SET       4.900        98.66
SET       5.000        98.90
SET       5.100        99.02
SET       5.200        99.13
SET       5.300        99.25
SET       5.400        99.34
SET       5.500        99.43
SET       5.600        99.51
SET       5.700        99.60
SET       5.800        99.68
SET       5.900        99.73
SET       6.000        99.74
SET       6.100        99.78
SET       6.200        99.81
SET       6.300        99.83
SET       6.400        99.84
SET       6.600        99.85
SET       6.700        99.86
SET       7.600        99.87
SET       7.700        99.88
SET       8.300        99.89
SET       8.700        99.90
SET      10.000        99.91
SET      11.000        99.92
SET      12.000        99.93
SET      13.000        99.95
SET      15.000        99.96
SET      16.000        99.97
SET      17.000        99.99
SET      18.000       100.00
---
GET       0.150         0.00
GET       0.170         0.00
GET       0.180         0.01
GET       0.190         0.01
GET       0.200         0.01
GET       0.210         0.01
GET       0.220         0.02
GET       0.230         0.02
GET       0.240         0.03
GET       0.250         0.04
GET       0.260         0.05
GET       0.270         0.07
GET       0.280         0.09
GET       0.290         0.11
GET       0.300         0.14
GET       0.310         0.18
GET       0.320         0.23
GET       0.330         0.31
GET       0.340         0.39
GET       0.350         0.47
GET       0.360         0.57
GET       0.370         0.71
GET       0.380         0.87
GET       0.390         1.05
GET       0.400         1.27
GET       0.410         1.47
GET       0.420         1.71
GET       0.430         1.98
GET       0.440         2.30
GET       0.450         2.66
GET       0.460         3.05
GET       0.470         3.47
GET       0.480         3.95
GET       0.490         4.41
GET       0.500         4.93
GET       0.510         5.49
GET       0.520         6.08
GET       0.530         6.69
GET       0.540         7.27
GET       0.550         7.86
GET       0.560         8.47
GET       0.570         9.14
GET       0.580         9.74
GET       0.590        10.44
GET       0.600        11.09
GET       0.610        11.77
GET       0.620        12.42
GET       0.630        13.12
GET       0.640        13.82
GET       0.650        14.45
GET       0.660        15.17
GET       0.670        15.82
GET       0.680        16.50
GET       0.690        17.14
GET       0.700        17.79
GET       0.710        18.48
GET       0.720        19.13
GET       0.730        19.77
GET       0.740        20.41
GET       0.750        21.06
GET       0.760        21.68
GET       0.770        22.30
GET       0.780        22.91
GET       0.790        23.58
GET       0.800        24.21
GET       0.810        24.85
GET       0.820        25.44
GET       0.830        26.04
GET       0.840        26.63
GET       0.850        27.27
GET       0.860        27.89
GET       0.870        28.47
GET       0.880        29.04
GET       0.890        29.61
GET       0.900        30.17
GET       0.910        30.69
GET       0.920        31.24
GET       0.930        31.78
GET       0.940        32.32
GET       0.950        32.88
GET       0.960        33.39
GET       0.970        33.90
GET       0.980        34.39
GET       0.990        34.90
GET       1.000        37.66
GET       1.100        42.24
GET       1.200        46.78
GET       1.300        50.99
GET       1.400        55.34
GET       1.500        59.91
GET       1.600        64.10
GET       1.700        68.07
GET       1.800        71.49
GET       1.900        74.53
GET       2.000        77.29
GET       2.100        79.89
GET       2.200        82.31
GET       2.300        84.36
GET       2.400        86.14
GET       2.500        87.63
GET       2.600        88.89
GET       2.700        90.01
GET       2.800        91.08
GET       2.900        91.95
GET       3.000        92.76
GET       3.100        93.51
GET       3.200        94.19
GET       3.300        94.82
GET       3.400        95.35
GET       3.500        95.91
GET       3.600        96.36
GET       3.700        96.81
GET       3.800        97.23
GET       3.900        97.63
GET       4.000        97.99
GET       4.100        98.29
GET       4.200        98.54
GET       4.300        98.73
GET       4.400        98.92
GET       4.500        99.04
GET       4.600        99.18
GET       4.700        99.29
GET       4.800        99.40
GET       4.900        99.48
GET       5.000        99.55
GET       5.100        99.59
GET       5.200        99.63
GET       5.300        99.68
GET       5.400        99.71
GET       5.500        99.75
GET       5.600        99.78
GET       5.700        99.81
GET       5.800        99.84
GET       5.900        99.86
GET       6.000        99.87
GET       6.100        99.89
GET       6.200        99.90
GET       6.300        99.91
GET       6.400        99.91
GET       6.500        99.92
GET       6.600        99.92
GET       6.700        99.92
GET       6.900        99.93
GET       7.200        99.93
GET       7.300        99.93
GET       7.400        99.93
GET       7.500        99.93
GET       7.600        99.93
GET       7.700        99.93
GET       7.800        99.93
GET       7.900        99.94
GET       8.000        99.94
GET       8.100        99.94
GET       8.200        99.94
GET       8.300        99.94
GET       8.600        99.94
GET       8.700        99.94
GET      10.000        99.95
GET      11.000        99.95
GET      12.000        99.96
GET      13.000        99.97
GET      14.000        99.97
GET      15.000        99.98
GET      16.000        99.99
GET      17.000        99.99
GET      18.000       100.00
GET      19.000       100.00
---


AGGREGATED AVERAGE RESULTS (3 runs)
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets          709.08          ---          ---      2.14600        67.86 
Gets         7083.06      7083.06         0.00      1.47500       664.04 
Waits           0.00          ---          ---      0.00000          --- 
Totals       7792.14      7083.06         0.00      1.53633       731.90 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.700         0.00
SET       0.710         0.01
SET       0.730         0.01
SET       0.750         0.02
SET       0.760         0.02
SET       0.780         0.04
SET       0.790         0.05
SET       0.800         0.07
SET       0.810         0.09
SET       0.820         0.11
SET       0.830         0.13
SET       0.840         0.14
SET       0.850         0.17
SET       0.860         0.22
SET       0.870         0.26
SET       0.880         0.31
SET       0.890         0.38
SET       0.900         0.45
SET       0.910         0.52
SET       0.920         0.59
SET       0.930         0.66
SET       0.940         0.76
SET       0.950         0.86
SET       0.960         0.95
SET       0.970         1.07
SET       0.980         1.23
SET       0.990         1.39
SET       1.000         2.70
SET       1.100         5.70
SET       1.200         9.31
SET       1.300        13.25
SET       1.400        18.23
SET       1.500        24.40
SET       1.600        31.48
SET       1.700        38.25
SET       1.800        44.78
SET       1.900        50.69
SET       2.000        55.73
SET       2.100        60.39
SET       2.200        64.97
SET       2.300        69.22
SET       2.400        73.05
SET       2.500        76.21
SET       2.600        78.86
SET       2.700        81.17
SET       2.800        83.27
SET       2.900        85.21
SET       3.000        86.78
SET       3.100        88.40
SET       3.200        89.56
SET       3.300        90.76
SET       3.400        91.83
SET       3.500        92.72
SET       3.600        93.57
SET       3.700        94.36
SET       3.800        94.94
SET       3.900        95.60
SET       4.000        96.14
SET       4.100        96.61
SET       4.200        97.03
SET       4.300        97.43
SET       4.400        97.82
SET       4.500        98.15
SET       4.600        98.43
SET       4.700        98.64
SET       4.800        98.88
SET       4.900        99.08
SET       5.000        99.22
SET       5.100        99.29
SET       5.200        99.39
SET       5.300        99.47
SET       5.400        99.53
SET       5.500        99.59
SET       5.600        99.63
SET       5.700        99.67
SET       5.800        99.71
SET       5.900        99.75
SET       6.000        99.77
SET       6.100        99.80
SET       6.200        99.83
SET       6.300        99.84
SET       6.400        99.85
SET       6.500        99.86
SET       6.600        99.87
SET       6.700        99.88
SET       6.900        99.90
SET       7.000        99.91
SET       7.100        99.91
SET       7.200        99.91
SET       7.600        99.92
SET       7.700        99.92
SET       7.900        99.93
SET       8.300        99.93
SET       8.400        99.93
SET       8.700        99.94
SET      10.000        99.94
SET      11.000        99.94
SET      12.000        99.95
SET      13.000        99.96
SET      14.000        99.97
SET      15.000        99.98
SET      16.000        99.98
SET      17.000        99.99
SET      18.000        99.99
SET      19.000       100.00
---
GET       0.150         0.00
GET       0.170         0.00
GET       0.180         0.00
GET       0.190         0.00
GET       0.200         0.00
GET       0.210         0.01
GET       0.220         0.01
GET       0.230         0.02
GET       0.240         0.02
GET       0.250         0.03
GET       0.260         0.04
GET       0.270         0.05
GET       0.280         0.07
GET       0.290         0.08
GET       0.300         0.11
GET       0.310         0.15
GET       0.320         0.21
GET       0.330         0.27
GET       0.340         0.36
GET       0.350         0.45
GET       0.360         0.57
GET       0.370         0.72
GET       0.380         0.89
GET       0.390         1.10
GET       0.400         1.33
GET       0.410         1.58
GET       0.420         1.87
GET       0.430         2.21
GET       0.440         2.58
GET       0.450         2.98
GET       0.460         3.42
GET       0.470         3.89
GET       0.480         4.41
GET       0.490         4.94
GET       0.500         5.51
GET       0.510         6.11
GET       0.520         6.73
GET       0.530         7.38
GET       0.540         8.04
GET       0.550         8.68
GET       0.560         9.36
GET       0.570        10.06
GET       0.580        10.72
GET       0.590        11.41
GET       0.600        12.11
GET       0.610        12.79
GET       0.620        13.44
GET       0.630        14.13
GET       0.640        14.83
GET       0.650        15.50
GET       0.660        16.20
GET       0.670        16.85
GET       0.680        17.50
GET       0.690        18.14
GET       0.700        18.78
GET       0.710        19.42
GET       0.720        20.07
GET       0.730        20.71
GET       0.740        21.34
GET       0.750        21.99
GET       0.760        22.64
GET       0.770        23.26
GET       0.780        23.88
GET       0.790        24.52
GET       0.800        25.13
GET       0.810        25.74
GET       0.820        26.34
GET       0.830        26.92
GET       0.840        27.51
GET       0.850        28.10
GET       0.860        28.67
GET       0.870        29.23
GET       0.880        29.80
GET       0.890        30.35
GET       0.900        30.91
GET       0.910        31.43
GET       0.920        31.96
GET       0.930        32.50
GET       0.940        33.03
GET       0.950        33.56
GET       0.960        34.07
GET       0.970        34.56
GET       0.980        35.08
GET       0.990        35.57
GET       1.000        38.32
GET       1.100        42.92
GET       1.200        47.35
GET       1.300        51.65
GET       1.400        56.15
GET       1.500        60.88
GET       1.600        65.36
GET       1.700        69.62
GET       1.800        73.28
GET       1.900        76.49
GET       2.000        79.30
GET       2.100        81.88
GET       2.200        84.29
GET       2.300        86.44
GET       2.400        88.27
GET       2.500        89.75
GET       2.600        90.97
GET       2.700        92.02
GET       2.800        92.96
GET       2.900        93.77
GET       3.000        94.47
GET       3.100        95.10
GET       3.200        95.67
GET       3.300        96.18
GET       3.400        96.63
GET       3.500        97.03
GET       3.600        97.40
GET       3.700        97.75
GET       3.800        98.05
GET       3.900        98.33
GET       4.000        98.56
GET       4.100        98.76
GET       4.200        98.94
GET       4.300        99.08
GET       4.400        99.22
GET       4.500        99.32
GET       4.600        99.42
GET       4.700        99.51
GET       4.800        99.59
GET       4.900        99.65
GET       5.000        99.69
GET       5.100        99.73
GET       5.200        99.75
GET       5.300        99.78
GET       5.400        99.81
GET       5.500        99.83
GET       5.600        99.85
GET       5.700        99.86
GET       5.800        99.88
GET       5.900        99.89
GET       6.000        99.90
GET       6.100        99.91
GET       6.200        99.92
GET       6.300        99.93
GET       6.400        99.93
GET       6.500        99.94
GET       6.600        99.94
