4         Threads
7         Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         1110.70          ---          ---      2.65700       106.30 
Gets        11092.28     11078.28        14.00      2.25100      1039.44 
Waits           0.00          ---          ---      0.00000          --- 
Totals      12202.98     11078.28        14.00      2.28800      1145.75 


Request Latency Distribution
Type     <= msec         Percent
SET       4.800        91.91
SET       4.900        93.00
SET       5.000        93.95
SET       5.100        94.66
SET       5.200        95.40
SET       5.300        95.97
SET       5.400        96.41
SET       5.500        96.86
SET       5.600        97.27
SET       5.700        97.66
SET       5.800        97.94
SET       5.900        98.11
SET       6.000        98.32
SET       6.100        98.50
SET       6.200        98.65
SET       6.300        98.79
SET       6.400        98.93
SET       6.500        99.16
SET       6.600        99.24
SET       6.700        99.32
SET       6.800        99.39
SET       6.900        99.44
SET       7.000        99.57
SET       7.100        99.62
SET       7.200        99.65
SET       7.300        99.69
SET       7.400        99.71
SET       7.500        99.75
SET       7.700        99.76
SET       7.800        99.81
SET       7.900        99.82
SET       8.000        99.84
SET       8.100        99.86
SET       8.200        99.87
SET       8.300        99.88
SET       8.900        99.90
SET       9.000        99.93
SET      14.000        99.95
SET      16.000        99.96
SET      18.000        99.98
SET      20.000       100.00
---
GET       0.390         0.00
GET       0.440         0.00
GET       0.480         0.01
GET       0.490         0.01
GET       0.500         0.01
GET       0.510         0.02
GET       0.520         0.02
GET       0.530         0.02
GET       0.540         0.03
GET       0.550         0.04
GET       0.560         0.05
GET       0.570         0.06
GET       0.580         0.07
GET       0.590         0.09
GET       0.600         0.10
GET       0.610         0.12
GET       0.620         0.14
GET       0.630         0.16
GET       0.640         0.18
GET       0.650         0.22
GET       0.660         0.25
GET       0.670         0.30
GET       0.680         0.34
GET       0.690         0.39
GET       0.700         0.43
GET       0.710         0.47
GET       0.720         0.52
GET       0.730         0.58
GET       0.740         0.65
GET       0.750         0.72
GET       0.760         0.78
GET       0.770         0.85
GET       0.780         0.93
GET       0.790         1.00
GET       0.800         1.07
GET       0.810         1.15
GET       0.820         1.25
GET       0.830         1.35
GET       0.840         1.45
GET       0.850         1.54
GET       0.860         1.64
GET       0.870         1.74
GET       0.880         1.88
GET       0.890         1.99
GET       0.900         2.12
GET       0.910         2.26
GET       0.920         2.39
GET       0.930         2.52
GET       0.940         2.64
GET       0.950         2.77
GET       0.960         2.94
GET       0.970         3.09
GET       0.980         3.25
GET       0.990         3.38
GET       1.000         4.32
GET       1.100         6.20
GET       1.200         8.18
GET       1.300        10.31
GET       1.400        12.73
GET       1.500        15.51
GET       1.600        18.66
GET       1.700        22.42
GET       1.800        26.48
GET       1.900        30.66
GET       2.000        34.93
GET       2.100        39.23
GET       2.200        43.69
GET       2.300        47.86
GET       2.400        51.74
GET       2.500        55.40
