4         Threads
1         Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets          525.28          ---          ---      1.41000        50.88 
Gets         5250.21      4770.13       480.08      0.61000       481.77 
Waits           0.00          ---          ---      0.00000          --- 
Totals       5775.49      4770.13       480.08      0.68200       532.65 


Request Latency Distribution
Type     <= msec         Percent
SET       2.700        89.93
SET       2.800        90.31
SET       2.900        90.69
SET       3.000        91.00
SET       3.100        91.31
SET       3.200        91.62
SET       3.300        91.88
SET       3.400        92.04
SET       3.500        92.28
SET       3.600        92.42
SET       3.700        92.57
SET       3.800        92.90
SET       3.900        93.26
SET       4.000        93.70
SET       4.100        94.12
SET       4.200        94.59
SET       4.300        95.06
SET       4.400        95.59
SET       4.500        96.16
SET       4.600        96.52
SET       4.700        96.85
SET       4.800        97.10
SET       4.900        97.34
SET       5.000        97.38
SET       5.100        97.45
SET       5.200        97.63
SET       5.300        97.69
SET       5.400        97.72
SET       5.500        97.76
SET       5.600        97.80
SET       5.700        97.83
SET       5.800        97.94
SET       5.900        97.96
SET       6.000        98.03
SET       6.100        98.07
SET       6.300        98.14
SET       6.400        98.16
SET       6.500        98.20
SET       6.600        98.23
SET       6.700        98.27
SET       6.900        98.47
SET       7.000        98.65
SET       7.100        98.74
SET       7.200        98.80
SET       7.300        98.82
SET       7.400        98.94
SET       7.500        98.98
SET       7.600        99.07
SET       7.700        99.16
SET       7.800        99.18
SET       8.000        99.25
SET       8.100        99.27
SET       8.400        99.29
SET       8.500        99.31
SET       8.600        99.38
SET       8.700        99.40
SET       8.800        99.42
SET       8.900        99.45
SET       9.000        99.53
SET       9.100        99.56
SET       9.200        99.58
SET       9.600        99.60
SET       9.700        99.65
SET       9.900        99.67
SET      10.000        99.73
SET      11.000        99.82
SET      12.000        99.93
SET      14.000        99.96
SET      16.000        99.98
SET      22.000       100.00
---
GET       0.160         0.01
GET       0.170         0.03
GET       0.180         0.07
GET       0.190         0.16
GET       0.200         0.36
GET       0.210         0.69
GET       0.220         1.27
GET       0.230         2.13
GET       0.240         3.25
GET       0.250         4.77
GET       0.260         6.52
GET       0.270         8.57
GET       0.280        10.66
GET       0.290        12.86
GET       0.300        15.15
GET       0.310        17.55
GET       0.320        19.90
GET       0.330        22.22
GET       0.340        24.53
GET       0.350        26.99
GET       0.360        29.36
GET       0.370        31.74
GET       0.380        34.16
GET       0.390        36.46
GET       0.400        38.73
GET       0.410        41.04
GET       0.420        43.15
GET       0.430        45.21
GET       0.440        47.12
GET       0.450        49.08
GET       0.460        50.92
GET       0.470        52.63
GET       0.480        54.31
GET       0.490        55.82
GET       0.500        57.25
GET       0.510        58.61
GET       0.520        59.95
GET       0.530        61.04
GET       0.540        62.24
GET       0.550        63.29
GET       0.560        64.32
GET       0.570        65.31
GET       0.580        66.16
GET       0.590        67.07
GET       0.600        67.98
GET       0.610        68.65
GET       0.620        69.30
GET       0.630        69.93
GET       0.640        70.59
GET       0.650        71.20
GET       0.660        71.78
GET       0.670        72.34
GET       0.680        72.86
GET       0.690        73.33
GET       0.700        73.77
GET       0.710        74.23
GET       0.720        74.61
GET       0.730        74.97
GET       0.740        75.32
GET       0.750        75.66
GET       0.760        76.00
GET       0.770        76.31
GET       0.780        76.65
GET       0.790        76.97
GET       0.800        77.24
GET       0.810        77.51
GET       0.820        77.82
GET       0.830        78.12
GET       0.840        78.38
GET       0.850        78.59
GET       0.860        78.85
GET       0.870        79.09
GET       0.880        79.30
GET       0.890        79.51
GET       0.900        79.76
GET       0.910        80.01
GET       0.920        80.29
GET       0.930        80.57
GET       0.940        80.83
GET       0.950        81.13
GET       0.960        81.43
GET       0.970        81.62
GET       0.980        81.85
GET       0.990        82.07
GET       1.000        83.44
GET       1.100        85.54
GET       1.200        87.48
GET       1.300        89.71
GET       1.400        91.81
GET       1.500        93.30
GET       1.600        94.40
GET       1.700        95.11
GET       1.800        95.62
GET       1.900        96.06
GET       2.000        96.49
GET       2.100        96.90
GET       2.200        97.24
GET       2.300        97.49
GET       2.400        97.71
GET       2.500        97.83
GET       2.600        97.94
GET       2.700        98.02
GET       2.800        98.11
GET       2.900        98.16
GET       3.000        98.22
GET       3.100        98.26
GET       3.200        98.30
GET       3.300        98.36
GET       3.400        98.42
GET       3.500        98.51
GET       3.600        98.56
GET       3.700        98.62
GET       3.800        98.72
GET       3.900        98.82
GET       4.000        98.91
GET       4.100        99.00
GET       4.200        99.11
GET       4.300        99.21
GET       4.400        99.31
GET       4.500        99.36
GET       4.600        99.43
GET       4.700        99.49
GET       4.800        99.53
GET       4.900        99.56
GET       5.000        99.59
GET       5.100        99.61
GET       5.200        99.63
GET       5.300        99.65
GET       5.400        99.66
GET       5.500        99.67
GET       5.600        99.68
GET       5.700        99.70
GET       5.800        99.71
GET       5.900        99.72
GET       6.000        99.72
GET       6.100        99.74
GET       6.200        99.74
GET       6.300        99.75
GET       6.400        99.75
GET       6.500        99.76
GET       6.600        99.77
GET       6.700        99.78
GET       6.800        99.80
GET       6.900        99.81
GET       7.000        99.82
GET       7.100        99.84
GET       7.200        99.84
GET       7.300        99.85
GET       7.500        99.86
GET       7.600        99.87
GET       7.700        99.88
GET       7.800        99.88
GET       7.900        99.89
GET       8.000        99.89
GET       8.100        99.90
GET       8.200        99.90
GET       8.300        99.91
GET       8.400        99.92
GET       8.500        99.93
GET       8.600        99.94
GET       8.700        99.94
GET       8.800        99.95
GET       8.900        99.95
GET       9.000        99.95
GET       9.100        99.96
GET       9.400        99.97
GET       9.500        99.97
GET       9.600        99.97
GET       9.700        99.98
GET       9.800        99.98
GET      10.000        99.98
GET      11.000        99.99
GET      14.000        99.99
GET      15.000        99.99
GET      16.000        99.99
GET      21.000       100.00
---


AGGREGATED AVERAGE RESULTS (3 runs)
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets          500.36          ---          ---      1.52533        48.56 
Gets         5000.74      4102.77       897.98      0.63867       444.58 
Waits           0.00          ---          ---      0.00000          --- 
Totals       5501.10      4102.77       897.98      0.71900       493.14 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.610         0.01
SET       0.640         0.01
SET       0.650         0.04
SET       0.660         0.05
SET       0.670         0.06
SET       0.680         0.10
SET       0.690         0.19
SET       0.700         0.24
SET       0.710         0.34
SET       0.720         0.45
SET       0.730         0.59
SET       0.740         0.76
SET       0.750         0.92
SET       0.760         1.21
SET       0.770         1.54
SET       0.780         1.95
SET       0.790         2.44
SET       0.800         2.92
SET       0.810         3.44
SET       0.820         4.00
