4         Threads
37        Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2552.86          ---          ---      5.63100       244.35 
Gets        25444.94     25400.55        44.39      5.24600      2384.00 
Waits           0.00          ---          ---      0.00000          --- 
Totals      27997.80     25400.55        44.39      5.28100      2628.35 


Request Latency Distribution
Type     <= msec         Percent
GET       8.900        96.53
GET       9.000        96.68
GET       9.100        96.84
GET       9.200        96.98
GET       9.300        97.14
GET       9.400        97.30
GET       9.500        97.46
GET       9.600        97.62
GET       9.700        97.75
GET       9.800        97.88
GET       9.900        98.00
GET      10.000        98.55
GET      11.000        99.21
GET      12.000        99.52
GET      13.000        99.66
GET      14.000        99.74
GET      15.000        99.84
GET      16.000        99.91
GET      17.000        99.96
GET      18.000        99.99
GET      19.000        99.99
GET      20.000       100.00
---


WORST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2471.27          ---          ---      5.75100       236.54 
Gets        24630.98     24586.59        44.39      5.42600      2307.70 
Waits           0.00          ---          ---      0.00000          --- 
Totals      27102.25     24586.59        44.39      5.45600      2544.23 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       3.400         0.01
SET       3.500         0.02
SET       3.600         0.02
SET       3.800         0.03
SET       4.000         0.13
SET       4.100         0.28
SET       4.200         0.78
SET       4.300         1.64
SET       4.400         3.10
SET       4.500         5.65
SET       4.600         9.28
SET       4.700        14.05
SET       4.800        19.59
SET       4.900        25.84
SET       5.000        32.10
SET       5.100        38.56
SET       5.200        44.97
SET       5.300        51.14
SET       5.400        57.16
SET       5.500        62.36
SET       5.600        67.34
SET       5.700        71.68
SET       5.800        75.62
SET       5.900        78.53
SET       6.000        80.98
SET       6.100        82.94
SET       6.200        84.64
SET       6.300        86.01
SET       6.400        87.13
SET       6.500        88.07
SET       6.600        88.83
SET       6.700        89.49
SET       6.800        90.11
SET       6.900        90.64
SET       7.000        91.22
SET       7.100        91.79
SET       7.200        92.19
SET       7.300        92.65
SET       7.400        93.05
SET       7.500        93.45
SET       7.600        93.75
SET       7.700        94.13
SET       7.800        94.42
SET       7.900        94.66
SET       8.000        94.93
SET       8.100        95.07
SET       8.200        95.22
SET       8.300        95.36
SET       8.400        95.46
SET       8.500        95.61
SET       8.600        95.74
SET       8.700        95.83
SET       8.800        95.93
SET       8.900        96.00
SET       9.000        96.09
SET       9.100        96.22
SET       9.200        96.33
SET       9.300        96.46
SET       9.400        96.59
SET       9.500        96.71
SET       9.600        96.88
SET       9.700        96.99
SET       9.800        97.12
SET       9.900        97.28
SET      10.000        97.80
SET      11.000        98.55
SET      12.000        98.96
SET      13.000        99.22
SET      14.000        99.32
SET      15.000        99.54
SET      16.000        99.65
SET      17.000        99.71
SET      18.000        99.77
SET      19.000        99.79
SET      20.000        99.80
SET      34.000        99.83
SET      35.000        99.84
SET      37.000        99.86
SET      53.000        99.90
SET      54.000        99.92
SET      55.000        99.98
SET      56.000       100.00
---
GET       1.500         0.00
GET       1.600         0.00
GET       1.700         0.00
GET       1.800         0.00
GET       1.900         0.01
GET       2.000         0.01
GET       2.100         0.02
GET       2.200         0.03
GET       2.300         0.05
GET       2.400         0.07
GET       2.500         0.10
GET       2.600         0.13
GET       2.700         0.17
GET       2.800         0.21
GET       2.900         0.26
GET       3.000         0.31
GET       3.100         0.37
GET       3.200         0.45
GET       3.300         0.57
GET       3.400         0.80
GET       3.500         1.18
GET       3.600         1.80
GET       3.700         2.74
GET       3.800         4.12
GET       3.900         6.04
GET       4.000         8.58
GET       4.100        11.63
GET       4.200        15.24
GET       4.300        19.33
GET       4.400        23.85
GET       4.500        28.54
GET       4.600        33.42
GET       4.700        38.35
GET       4.800        43.19
GET       4.900        47.88
GET       5.000        52.21
GET       5.100        56.22
GET       5.200        59.93
GET       5.300        63.35
GET       5.400        66.41
GET       5.500        69.22
GET       5.600        71.75
GET       5.700        74.10
GET       5.800        76.26
GET       5.900        78.25
GET       6.000        80.04
GET       6.100        81.72
GET       6.200        83.23
GET       6.300        84.63
GET       6.400        85.92
GET       6.500        87.10
GET       6.600        88.17
GET       6.700        89.10
GET       6.800        89.95
GET       6.900        90.72
GET       7.000        91.40
GET       7.100        91.97
GET       7.200        92.49
GET       7.300        93.02
GET       7.400        93.47
GET       7.500        93.89
GET       7.600        94.25
GET       7.700        94.56
GET       7.800        94.83
GET       7.900        95.06
GET       8.000        95.28
GET       8.100        95.47
GET       8.200        95.62
GET       8.300        95.75
GET       8.400        95.87
GET       8.500        95.99
GET       8.600        96.09
GET       8.700        96.22
GET       8.800        96.33
GET       8.900        96.46
GET       9.000        96.58
GET       9.100        96.72
GET       9.200        96.86
GET       9.300        97.00
GET       9.400        97.13
GET       9.500        97.26
GET       9.600        97.38
GET       9.700        97.49
GET       9.800        97.60
GET       9.900        97.69
GET      10.000        98.18
GET      11.000        98.76
GET      12.000        99.06
GET      13.000        99.27
GET      14.000        99.46
GET      15.000        99.59
GET      16.000        99.68
GET      17.000        99.73
GET      18.000        99.78
GET      19.000        99.82
GET      20.000        99.84
GET      22.000        99.84
GET      33.000        99.84
GET      34.000        99.86
GET      35.000        99.87
GET      36.000        99.88
GET      37.000        99.89
GET      38.000        99.89
GET      50.000        99.91
GET      51.000        99.91
GET      52.000        99.93
GET      53.000        99.94
GET      54.000        99.97
GET      55.000        99.98
GET      56.000       100.00
GET      57.000       100.00
---


AGGREGATED AVERAGE RESULTS (3 runs)
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2511.37          ---          ---      5.70467       240.38 
Gets        25034.12     24989.73        44.39      5.33533      2345.49 
Waits           0.00          ---          ---      0.00000          --- 
Totals      27545.49     24989.73        44.39      5.36900      2585.86 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.900         0.00
SET       3.200         0.00
SET       3.300         0.00
SET       3.400         0.01
SET       3.500         0.01
SET       3.600         0.03
SET       3.700         0.05
SET       3.800         0.09
SET       3.900         0.18
SET       4.000         0.38
SET       4.100         0.79
SET       4.200         1.54
SET       4.300         2.77
SET       4.400         4.83
SET       4.500         7.86
SET       4.600        12.01
SET       4.700        17.05
SET       4.800        22.79
SET       4.900        29.23
SET       5.000        35.62
SET       5.100        42.01
SET       5.200        48.35
SET       5.300        54.31
SET       5.400        59.81
SET       5.500        64.56
SET       5.600        68.91
SET       5.700        72.52
SET       5.800        75.70
SET       5.900        78.27
SET       6.000        80.32
SET       6.100        82.09
SET       6.200        83.60
SET       6.300        84.93
SET       6.400        86.06
SET       6.500        87.03
SET       6.600        87.85
SET       6.700        88.60
SET       6.800        89.30
SET       6.900        89.92
SET       7.000        90.49
SET       7.100        91.02
SET       7.200        91.44
SET       7.300        91.89
SET       7.400        92.28
SET       7.500        92.66
SET       7.600        92.98
SET       7.700        93.31
SET       7.800        93.59
SET       7.900        93.84
SET       8.000        94.07
SET       8.100        94.28
SET       8.200        94.47
SET       8.300        94.64
SET       8.400        94.78
SET       8.500        94.93
SET       8.600        95.07
SET       8.700        95.19
SET       8.800        95.29
SET       8.900        95.38
SET       9.000        95.47
SET       9.100        95.58
SET       9.200        95.67
SET       9.300        95.80
SET       9.400        95.93
SET       9.500        96.05
SET       9.600        96.19
SET       9.700        96.32
SET       9.800        96.48
SET       9.900        96.66
SET      10.000        97.46
SET      11.000        98.40
SET      12.000        98.91
SET      13.000        99.20
SET      14.000        99.41
SET      15.000        99.64
SET      16.000        99.75
SET      17.000        99.79
SET      18.000        99.87
SET      19.000        99.92
SET      20.000        99.93
SET      21.000        99.93
SET      23.000        99.93
SET      24.000        99.93
SET      34.000        99.94
SET      35.000        99.95
SET      37.000        99.95
SET      53.000        99.97
SET      54.000        99.97
SET      55.000        99.99
SET      56.000       100.00
---
GET       1.500         0.00
GET       1.600         0.00
GET       1.700         0.00
GET       1.800         0.00
GET       1.900         0.00
GET       2.000         0.01
GET       2.100         0.01
GET       2.200         0.02
GET       2.300         0.04
GET       2.400         0.06
GET       2.500         0.08
GET       2.600         0.11
GET       2.700         0.15
GET       2.800         0.20
GET       2.900         0.25
GET       3.000         0.31
GET       3.100         0.40
GET       3.200         0.52
GET       3.300         0.71
GET       3.400         1.03
GET       3.500         1.54
GET       3.600         2.32
GET       3.700         3.51
GET       3.800         5.18
GET       3.900         7.37
GET       4.000        10.21
GET       4.100        13.56
GET       4.200        17.41
GET       4.300        21.63
GET       4.400        26.22
GET       4.500        30.92
GET       4.600        35.80
GET       4.700        40.61
GET       4.800        45.32
GET       4.900        49.82
GET       5.000        53.97
GET       5.100        57.82
GET       5.200        61.36
GET       5.300        64.60
GET       5.400        67.57
GET       5.500        70.24
GET       5.600        72.68
GET       5.700        74.92
GET       5.800        77.00
GET       5.900        78.93
GET       6.000        80.68
GET       6.100        82.31
GET       6.200        83.78
GET       6.300        85.12
GET       6.400        86.41
GET       6.500        87.56
GET       6.600        88.61
GET       6.700        89.54
GET       6.800        90.38
GET       6.900        91.12
GET       7.000        91.77
GET       7.100        92.33
GET       7.200        92.83
GET       7.300        93.28
GET       7.400        93.69
GET       7.500        94.06
GET       7.600        94.38
GET       7.700        94.64
GET       7.800        94.88
GET       7.900        95.10
GET       8.000        95.30
GET       8.100        95.47
GET       8.200        95.61
GET       8.300        95.74
GET       8.400        95.87
GET       8.500        95.98
GET       8.600        96.09
GET       8.700        96.21
GET       8.800        96.32
GET       8.900        96.44
GET       9.000        96.57
GET       9.100        96.70
GET       9.200        96.84
GET       9.300        96.98
GET       9.400        97.13
GET       9.500        97.27
GET       9.600        97.42
GET       9.700        97.54
GET       9.800        97.66
GET       9.900        97.77
GET      10.000        98.34
GET      11.000        99.02
GET      12.000        99.35
GET      13.000        99.53
GET      14.000        99.67
GET      15.000        99.77
GET      16.000        99.84
GET      17.000        99.87
GET      18.000        99.90
GET      19.000        99.92
GET      20.000        99.93
GET      21.000        99.94
GET      22.000        99.94
GET      23.000        99.95
GET      25.000        99.95
GET      33.000        99.95
GET      34.000        99.96
GET      35.000        99.96
GET      36.000        99.96
GET      37.000        99.96
GET      38.000        99.97
GET      50.000        99.97
GET      51.000        99.97
GET      52.000        99.98
GET      53.000        99.98
GET      54.000        99.99
GET      55.000        99.99
GET      56.000       100.00
GET      57.000       100.00
---
