4         Threads
19        Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2103.65          ---          ---      3.52500       201.34 
Gets        21000.26     20969.87        30.39      3.26000      1967.78 
Waits           0.00          ---          ---      0.00000          --- 
Totals      23103.91     20969.87        30.39      3.28400      2169.12 


Request Latency Distribution
Type     <= msec         Percent
SET       6.800        98.45
SET       6.900        98.61
SET       7.000        98.72
SET       7.100        98.85
SET       7.200        98.96
SET       7.300        99.06
SET       7.400        99.17
SET       7.500        99.24
SET       7.600        99.30
SET       7.700        99.39
SET       7.800        99.46
SET       7.900        99.50
SET       8.000        99.54
SET       8.100        99.58
SET       8.200        99.61
SET       8.300        99.62
SET       8.400        99.63
SET       8.500        99.65
SET       8.600        99.68
SET       8.800        99.70
SET       8.900        99.73
SET       9.000        99.74
SET       9.200        99.75
SET       9.300        99.77
SET       9.400        99.78
SET       9.500        99.79
SET       9.600        99.80
SET       9.700        99.81
SET      10.000        99.83
SET      11.000        99.84
SET      12.000        99.86
SET      14.000        99.87
SET      15.000        99.88
SET      17.000        99.93
SET      18.000        99.94
SET      20.000        99.94
SET      21.000        99.96
SET      22.000        99.97
SET      23.000        99.99
SET      25.000       100.00
---
GET       0.920         0.00
GET       0.930         0.00
GET       0.950         0.00
GET       0.980         0.00
GET       1.000         0.00
GET       1.100         0.01
GET       1.200         0.03
GET       1.300         0.05
GET       1.400         0.09
GET       1.500         0.18
GET       1.600         0.29
GET       1.700         0.49
GET       1.800         0.81
GET       1.900         1.37
GET       2.000         2.26
GET       2.100         3.58
GET       2.200         5.51
GET       2.300         8.08
GET       2.400        11.27
GET       2.500        14.92
GET       2.600        18.95
GET       2.700        23.27
GET       2.800        27.65
GET       2.900        31.99
GET       3.000        36.33
GET       3.100        40.54
GET       3.200        44.60
GET       3.300        48.57
GET       3.400        52.42
GET       3.500        56.19
GET       3.600        59.73
GET       3.700        63.12
GET       3.800        66.35
GET       3.900        69.40
GET       4.000        72.18
GET       4.100        74.75
GET       4.200        77.12
GET       4.300        79.30
GET       4.400        81.25
GET       4.500        83.04
GET       4.600        84.74
GET       4.700        86.32
GET       4.800        87.72
GET       4.900        89.03
GET       5.000        90.20
GET       5.100        91.34
GET       5.200        92.30
GET       5.300        93.18
GET       5.400        93.94
GET       5.500        94.58
GET       5.600        95.17
GET       5.700        95.70
GET       5.800        96.22
GET       5.900        96.67
GET       6.000        97.05
GET       6.100        97.38
GET       6.200        97.67
GET       6.300        97.95
GET       6.400        98.20
GET       6.500        98.39
GET       6.600        98.58
GET       6.700        98.72
GET       6.800        98.85
GET       6.900        98.97
GET       7.000        99.08
GET       7.100        99.17
GET       7.200        99.25
GET       7.300        99.32
GET       7.400        99.37
GET       7.500        99.41
GET       7.600        99.45
GET       7.700        99.49
GET       7.800        99.53
GET       7.900        99.58
GET       8.000        99.61
GET       8.100        99.63
GET       8.200        99.65
GET       8.300        99.67
GET       8.400        99.69
GET       8.500        99.71
GET       8.600        99.72
GET       8.700        99.74
GET       8.800        99.75
GET       8.900        99.78
GET       9.000        99.79
GET       9.100        99.81
GET       9.200        99.82
GET       9.300        99.84
GET       9.400        99.85
GET       9.500        99.86
GET       9.600        99.87
GET       9.700        99.87
GET       9.800        99.87
GET       9.900        99.88
GET      10.000        99.89
GET      11.000        99.89
GET      12.000        99.90
GET      13.000        99.91
GET      14.000        99.92
GET      15.000        99.93
GET      16.000        99.93
GET      17.000        99.96
GET      18.000        99.97
GET      19.000        99.97
GET      20.000        99.98
GET      21.000        99.98
GET      22.000        99.99
GET      23.000        99.99
GET      24.000       100.00
GET      25.000       100.00
---


AGGREGATED AVERAGE RESULTS (3 runs)
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2029.61          ---          ---      3.65700       194.25 
Gets        20255.34     20224.95        30.39      3.38667      1897.94 
Waits           0.00          ---          ---      0.00000          --- 
Totals      22284.94     20224.95        30.39      3.41133      2092.20 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.800         0.00
SET       1.900         0.01
SET       2.000         0.06
SET       2.100         0.18
SET       2.200         0.50
SET       2.300         1.31
SET       2.400         2.81
SET       2.500         5.12
SET       2.600         8.29
SET       2.700        12.43
SET       2.800        17.48
SET       2.900        22.88
SET       3.000        28.66
SET       3.100        34.34
SET       3.200        39.79
SET       3.300        45.26
SET       3.400        50.35
SET       3.500        55.09
SET       3.600        59.45
SET       3.700        63.58
SET       3.800        67.44
SET       3.900        71.05
SET       4.000        74.37
SET       4.100        77.23
SET       4.200        79.80
SET       4.300        82.05
SET       4.400        84.00
SET       4.500        85.84
SET       4.600        87.43
SET       4.700        88.91
SET       4.800        90.15
SET       4.900        91.29
SET       5.000        92.29
SET       5.100        93.18
SET       5.200        94.01
SET       5.300        94.74
SET       5.400        95.35
SET       5.500        95.84
SET       5.600        96.31
SET       5.700        96.71
SET       5.800        97.09
SET       5.900        97.40
SET       6.000        97.66
SET       6.100        97.91
SET       6.200        98.11
SET       6.300        98.33
SET       6.400        98.51
SET       6.500        98.72
SET       6.600        98.89
SET       6.700        99.02
SET       6.800        99.11
SET       6.900        99.19
SET       7.000        99.24
SET       7.100        99.31
SET       7.200        99.37
SET       7.300        99.43
SET       7.400        99.50
SET       7.500        99.56
SET       7.600        99.60
SET       7.700        99.64
SET       7.800        99.67
SET       7.900        99.70
SET       8.000        99.72
SET       8.100        99.74
SET       8.200        99.75
SET       8.300        99.76
SET       8.400        99.77
SET       8.500        99.78
SET       8.600        99.79
SET       8.800        99.80
SET       8.900        99.81
SET       9.000        99.82
SET       9.100        99.82
SET       9.200        99.83
SET       9.300        99.83
SET       9.400        99.84
SET       9.500        99.84
SET       9.600        99.84
SET       9.700        99.85
SET      10.000        99.86
SET      11.000        99.88
SET      12.000        99.90
SET      13.000        99.91
SET      14.000        99.92
SET      15.000        99.93
SET      16.000        99.96
SET      17.000        99.97
SET      18.000        99.98
SET      20.000        99.98
SET      21.000        99.99
SET      22.000        99.99
SET      23.000       100.00
SET      25.000       100.00
---
GET       0.800         0.00
GET       0.820         0.00
GET       0.840         0.00
GET       0.890         0.00
GET       0.920         0.00
GET       0.930         0.00
GET       0.940         0.00
GET       0.950         0.00
GET       0.970         0.00
GET       0.980         0.00
GET       0.990         0.00
GET       1.000         0.00
GET       1.100         0.01
GET       1.200         0.02
GET       1.300         0.05
GET       1.400         0.10
GET       1.500         0.19
GET       1.600         0.32
GET       1.700         0.54
GET       1.800         0.87
GET       1.900         1.42
GET       2.000         2.32
GET       2.100         3.75
GET       2.200         5.87
GET       2.300         8.80
GET       2.400        12.47
GET       2.500        16.87
GET       2.600        21.75
GET       2.700        26.93
GET       2.800        32.23
GET       2.900        37.46
GET       3.000        42.66
GET       3.100        47.64
GET       3.200        52.43
GET       3.300        56.97
GET       3.400        61.18
GET       3.500        65.11
GET       3.600        68.76
GET       3.700        72.14
GET       3.800        75.23
GET       3.900        78.02
GET       4.000        80.54
GET       4.100        82.82
GET       4.200        84.86
GET       4.300        86.67
GET       4.400        88.24
GET       4.500        89.62
GET       4.600        90.87
GET       4.700        91.95
GET       4.800        92.89
GET       4.900        93.73
GET       5.000        94.45
GET       5.100        95.13
GET       5.200        95.72
GET       5.300        96.23
GET       5.400        96.67
GET       5.500        97.04
GET       5.600        97.37
GET       5.700        97.66
GET       5.800        97.93
GET       5.900        98.18
GET       6.000        98.37
GET       6.100        98.56
GET       6.200        98.72
GET       6.300        98.88
GET       6.400        99.01
GET       6.500        99.12
GET       6.600        99.22
GET       6.700        99.29
GET       6.800        99.36
GET       6.900        99.42
GET       7.000        99.48
GET       7.100        99.53
GET       7.200        99.58
GET       7.300        99.62
GET       7.400        99.65
GET       7.500        99.67
GET       7.600        99.69
GET       7.700        99.71
GET       7.800        99.73
GET       7.900        99.75
GET       8.000        99.77
GET       8.100        99.78
GET       8.200        99.79
GET       8.300        99.80
GET       8.400        99.81
GET       8.500        99.81
GET       8.600        99.82
GET       8.700        99.83
GET       8.800        99.83
GET       8.900        99.84
GET       9.000        99.85
GET       9.100        99.86
GET       9.200        99.86
GET       9.300        99.87
GET       9.400        99.88
GET       9.500        99.88
GET       9.600        99.88
GET       9.700        99.89
GET       9.800        99.89
GET       9.900        99.89
GET      10.000        99.90
GET      11.000        99.92
GET      12.000        99.92
GET      13.000        99.93
GET      14.000        99.94
GET      15.000        99.95
GET      16.000        99.97
GET      17.000        99.98
GET      18.000        99.98
GET      19.000        99.99
GET      20.000        99.99
GET      21.000       100.00
GET      22.000       100.00
GET      23.000       100.00
GET      24.000       100.00
GET      25.000       100.00
---
