4         Threads
3         Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets          744.28          ---          ---      2.04800        71.24 
Gets         7436.99      7421.39        15.60      1.40100       696.71 
Waits           0.00          ---          ---      0.00000          --- 
Totals       8181.27      7421.39        15.60      1.45900       767.94 


Request Latency Distribution
Type     <= msec         Percent
SET       1.100         5.18
SET       1.200         8.03
SET       1.300        11.50
SET       1.400        16.40
SET       1.500        22.51
SET       1.600        28.03
SET       1.700        33.17
SET       1.800        37.62
SET       1.900        41.88
SET       2.000        46.03
SET       2.100        50.57
SET       2.200        54.73
SET       2.300        57.88
SET       2.400        60.49
SET       2.500        62.70
SET       2.600        64.63
SET       2.700        66.37
SET       2.800        67.86
SET       2.900        69.18
SET       3.000        70.19
SET       3.100        71.01
SET       3.200        71.87
SET       3.300        72.72
SET       3.400        73.42
SET       3.500        74.04
SET       3.600        74.88
SET       3.700        75.49
SET       3.800        76.03
SET       3.900        76.45
SET       4.000        76.95
SET       4.100        77.33
SET       4.200        77.94
SET       4.300        78.58
SET       4.400        79.46
SET       4.500        80.61
SET       4.600        81.67
SET       4.700        82.53
SET       4.800        83.58
SET       4.900        84.28
SET       5.000        84.94
SET       5.100        85.50
SET       5.200        86.01
SET       5.300        86.35
SET       5.400        86.69
SET       5.500        87.03
SET       5.600        87.23
SET       5.700        87.43
SET       5.800        87.59
SET       5.900        87.65
SET       6.000        87.77
SET       6.100        87.87
SET       6.200        88.01
SET       6.300        88.20
SET       6.400        88.30
SET       6.500        88.48
SET       6.600        88.62
SET       6.700        88.68
SET       6.800        88.92
SET       6.900        89.10
SET       7.000        89.30
SET       7.100        89.72
SET       7.200        90.04
SET       7.300        90.46
SET       7.400        90.93
SET       7.500        91.35
SET       7.600        91.75
SET       7.700        91.99
SET       7.800        92.39
SET       7.900        92.69
SET       8.000        93.07
SET       8.100        93.33
SET       8.200        93.68
SET       8.300        94.08
SET       8.400        94.32
SET       8.500        94.46
SET       8.600        94.64
SET       8.700        94.78
SET       8.800        94.96
SET       8.900        95.18
SET       9.000        95.44
SET       9.100        95.74
SET       9.200        95.94
SET       9.300        96.02
SET       9.400        96.17
SET       9.500        96.23
SET       9.600        96.37
SET       9.700        96.41
SET       9.800        96.59
SET       9.900        96.77
SET      10.000        97.61
SET      11.000        98.51
SET      12.000        99.10
SET      13.000        99.50
SET      14.000        99.74
SET      15.000        99.86
SET      16.000        99.92
SET      17.000        99.94
SET      18.000        99.96
SET      26.000        99.98
SET      28.000       100.00
---
GET       0.250         0.00
GET       0.270         0.01
GET       0.280         0.02
GET       0.290         0.03
GET       0.300         0.06
GET       0.310         0.08
GET       0.320         0.14
GET       0.330         0.19
GET       0.340         0.27
GET       0.350         0.38
GET       0.360         0.47
GET       0.370         0.63
GET       0.380         0.80
GET       0.390         1.02
GET       0.400         1.24
GET       0.410         1.46
GET       0.420         1.75
GET       0.430         2.11
GET       0.440         2.48
GET       0.450         2.92
GET       0.460         3.35
GET       0.470         3.82
GET       0.480         4.28
GET       0.490         4.86
GET       0.500         5.38
GET       0.510         5.89
GET       0.520         6.45
GET       0.530         7.04
GET       0.540         7.60
GET       0.550         8.21
GET       0.560         8.84
GET       0.570         9.45
GET       0.580        10.00
GET       0.590        10.55
GET       0.600        11.14
GET       0.610        11.70
GET       0.620        12.28
GET       0.630        12.82
GET       0.640        13.41
GET       0.650        13.97
GET       0.660        14.60
GET       0.670        15.16
GET       0.680        15.69
GET       0.690        16.21
GET       0.700        16.81
GET       0.710        17.36
GET       0.720        17.95
GET       0.730        18.46
GET       0.740        19.03
GET       0.750        19.57
GET       0.760        20.10
GET       0.770        20.65
GET       0.780        21.14
GET       0.790        21.69
GET       0.800        22.28
GET       0.810        22.82
GET       0.820        23.34
GET       0.830        23.84
GET       0.840        24.34
GET       0.850        24.99
GET       0.860        25.46
GET       0.870        25.97
GET       0.880        26.45
GET       0.890        27.05
GET       0.900        27.53
GET       0.910        28.00
GET       0.920        28.54
GET       0.930        29.01
GET       0.940        29.49
GET       0.950        29.96
GET       0.960        30.43
GET       0.970        30.93
GET       0.980        31.40
GET       0.990        31.84
GET       1.000        34.52
GET       1.100        38.99
GET       1.200        43.36
GET       1.300        47.61
GET       1.400        51.79
GET       1.500        55.94
GET       1.600        59.57
GET       1.700        62.97
GET       1.800        65.71
GET       1.900        68.30
GET       2.000        70.76
GET       2.100        73.13
GET       2.200        75.08
GET       2.300        76.64
GET       2.400        77.99
GET       2.500        79.07
GET       2.600        80.04
GET       2.700        80.78
GET       2.800        81.52
GET       2.900        82.10
GET       3.000        82.62
GET       3.100        83.09
GET       3.200        83.68
GET       3.300        84.12
GET       3.400        84.51
GET       3.500        84.97
GET       3.600        85.41
GET       3.700        85.77
GET       3.800        86.18
GET       3.900        86.60
GET       4.000        87.06
GET       4.100        87.48
GET       4.200        87.98
GET       4.300        88.62
GET       4.400        89.27
GET       4.500        89.86
GET       4.600        90.45
GET       4.700        91.01
GET       4.800        91.43
GET       4.900        91.87
GET       5.000        92.30
GET       5.100        92.61
GET       5.200        92.88
GET       5.300        93.06
GET       5.400        93.22
GET       5.500        93.39
GET       5.600        93.55
GET       5.700        93.68
GET       5.800        93.82
GET       5.900        93.92
GET       6.000        94.01
GET       6.100        94.16
GET       6.200        94.32
GET       6.300        94.47
GET       6.400        94.61
GET       6.500        94.79
GET       6.600        94.92
GET       6.700        95.06
GET       6.800        95.24
GET       6.900        95.42
GET       7.000        95.56
GET       7.100        95.75
GET       7.200        95.91
GET       7.300        96.12
GET       7.400        96.36
GET       7.500        96.58
GET       7.600        96.74
GET       7.700        96.87
GET       7.800        97.01
GET       7.900        97.17
GET       8.000        97.30
GET       8.100        97.43
GET       8.200        97.53
GET       8.300        97.64
GET       8.400        97.72
GET       8.500        97.80
GET       8.600        97.89
GET       8.700        97.98
GET       8.800        98.06
GET       8.900        98.15
GET       9.000        98.22
GET       9.100        98.29
GET       9.200        98.36
GET       9.300        98.41
GET       9.400        98.46
GET       9.500        98.51
GET       9.600        98.59
GET       9.700        98.67
GET       9.800        98.73
GET       9.900        98.80
GET      10.000        99.12
GET      11.000        99.49
GET      12.000        99.71
GET      13.000        99.82
GET      14.000        99.88
GET      15.000        99.93
GET      16.000        99.96
GET      17.000        99.97
GET      18.000        99.97
GET      21.000        99.98
GET      24.000        99.99
GET      25.000        99.99
GET      26.000        99.99
GET      27.000       100.00
GET      28.000       100.00
---


AGGREGATED AVERAGE RESULTS (3 runs)
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets          594.08          ---          ---      2.70533        56.86 
Gets         5934.98      5925.51         9.47      1.80367       556.10 
Waits           0.00          ---          ---      0.00000          --- 
Totals       6529.06      5925.51         9.47      1.88533       612.95 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.710         0.01
SET       0.720         0.01
SET       0.770         0.02
SET       0.780         0.03
SET       0.790         0.04
SET       0.800         0.04
SET       0.810         0.06
SET       0.820         0.08
SET       0.830         0.10
SET       0.840         0.11
SET       0.850         0.12
SET       0.860         0.15
SET       0.870         0.19
SET       0.880         0.25
SET       0.890         0.29
SET       0.900         0.35
SET       0.910         0.41
SET       0.920         0.44
SET       0.930         0.51
SET       0.940         0.58
SET       0.950         0.67
SET       0.960         0.81
SET       0.970         0.95
SET       0.980         1.10
SET       0.990         1.25
SET       1.000         2.23
SET       1.100         4.94
SET       1.200         7.81
SET       1.300        11.13
SET       1.400        15.57
SET       1.500        21.86
SET       1.600        28.01
SET       1.700        34.52
SET       1.800        40.10
SET       1.900        45.28
SET       2.000        49.78
SET       2.100        54.42
SET       2.200        59.15
SET       2.300        63.09
SET       2.400        66.49
SET       2.500        69.62
SET       2.600        72.11
SET       2.700        74.47
SET       2.800        76.39
SET       2.900        78.14
SET       3.000        79.66
SET       3.100        81.03
SET       3.200        82.15
SET       3.300        83.23
SET       3.400        84.13
SET       3.500        85.12
SET       3.600        85.99
SET       3.700        86.77
SET       3.800        87.42
SET       3.900        87.92
SET       4.000        88.52
SET       4.100        88.96
SET       4.200        89.41
SET       4.300        89.92
SET       4.400        90.47
SET       4.500        91.04
SET       4.600        91.54
SET       4.700        91.93
SET       4.800        92.44
SET       4.900        92.81
SET       5.000        93.18
SET       5.100        93.46
SET       5.200        93.65
SET       5.300        93.83
SET       5.400        94.01
SET       5.500        94.16
SET       5.600        94.27
SET       5.700        94.38
SET       5.800        94.48
SET       5.900        94.55
SET       6.000        94.60
SET       6.100        94.72
SET       6.200        94.82
SET       6.300        94.89
SET       6.400        94.94
SET       6.500        95.04
SET       6.600        95.10
SET       6.700        95.14
SET       6.800        95.23
SET       6.900        95.30
SET       7.000        95.41
SET       7.100        95.56
SET       7.200        95.67
SET       7.300        95.83
SET       7.400        96.01
SET       7.500        96.15
SET       7.600        96.28
SET       7.700        96.40
SET       7.800        96.57
SET       7.900        96.68
SET       8.000        96.83
SET       8.100        96.94
SET       8.200        97.09
SET       8.300        97.23
SET       8.400        97.31
SET       8.500        97.37
SET       8.600        97.43
SET       8.700        97.49
SET       8.800        97.58
SET       8.900        97.66
SET       9.000        97.76
SET       9.100        97.86
SET       9.200        97.94
SET       9.300        98.01
SET       9.400        98.06
SET       9.500        98.12
SET       9.600        98.17
SET       9.700        98.20
SET       9.800        98.28
SET       9.900        98.36
SET      10.000        98.64
SET      11.000        99.00
SET      12.000        99.27
SET      13.000        99.46
SET      14.000        99.60
SET      15.000        99.70
SET      16.000        99.80
SET      17.000        99.84
SET      18.000        99.88
SET      19.000        99.90
SET      20.000        99.94
SET      21.000        99.95
SET      22.000        99.96
SET      23.000        99.97
SET      24.000        99.98
SET      25.000        99.98
SET      26.000        99.99
SET      27.000        99.99
SET      28.000       100.00
---
GET       0.190         0.00
GET       0.210         0.00
GET       0.220         0.00
GET       0.240         0.00
GET       0.250         0.00
GET       0.260         0.01
GET       0.270         0.01
GET       0.280         0.02
GET       0.290         0.03
GET       0.300         0.06
GET       0.310         0.09
GET       0.320         0.14
GET       0.330         0.19
GET       0.340         0.27
GET       0.350         0.36
GET       0.360         0.47
GET       0.370         0.62
GET       0.380         0.80
GET       0.390         0.98
GET       0.400         1.19
GET       0.410         1.41
GET       0.420         1.70
GET       0.430         2.02
GET       0.440         2.37
GET       0.450         2.77
GET       0.460         3.19
GET       0.470         3.66
GET       0.480         4.15
GET       0.490         4.68
GET       0.500         5.24
GET       0.510         5.80
GET       0.520         6.37
GET       0.530         6.97
GET       0.540         7.57
GET       0.550         8.20
GET       0.560         8.82
GET       0.570         9.44
GET       0.580        10.07
GET       0.590        10.70
GET       0.600        11.34
GET       0.610        11.99
GET       0.620        12.61
GET       0.630        13.25
GET       0.640        13.92
GET       0.650        14.57
GET       0.660        15.25
GET       0.670        15.96
GET       0.680        16.61
GET       0.690        17.24
GET       0.700        17.90
GET       0.710        18.55
GET       0.720        19.20
GET       0.730        19.83
GET       0.740        20.48
GET       0.750        21.10
GET       0.760        21.72
GET       0.770        22.35
GET       0.780        22.95
GET       0.790        23.58
GET       0.800        24.23
GET       0.810        24.82
GET       0.820        25.37
GET       0.830        25.91
GET       0.840        26.45
GET       0.850        27.05
GET       0.860        27.58
GET       0.870        28.12
GET       0.880        28.66
GET       0.890        29.21
GET       0.900        29.71
GET       0.910        30.23
GET       0.920        30.74
GET       0.930        31.21
GET       0.940        31.69
GET       0.950        32.18
GET       0.960        32.65
GET       0.970        33.16
GET       0.980        33.63
GET       0.990        34.08
GET       1.000        36.64
GET       1.100        41.15
GET       1.200        45.35
GET       1.300        49.53
GET       1.400        53.80
GET       1.500        58.29
GET       1.600        62.52
GET       1.700        66.45
GET       1.800        69.76
GET       1.900        72.74
GET       2.000        75.40
GET       2.100        77.88
GET       2.200        80.20
GET       2.300        82.21
GET       2.400        83.91
GET       2.500        85.29
GET       2.600        86.40
GET       2.700        87.33
GET       2.800        88.17
GET       2.900        88.93
GET       3.000        89.60
GET       3.100        90.21
GET       3.200        90.74
GET       3.300        91.20
GET       3.400        91.65
GET       3.500        92.10
GET       3.600        92.52
GET       3.700        92.88
GET       3.800        93.23
GET       3.900        93.57
GET       4.000        93.88
GET       4.100        94.15
GET       4.200        94.44
GET       4.300        94.76
GET       4.400        95.05
GET       4.500        95.31
GET       4.600        95.57
GET       4.700        95.82
GET       4.800        96.03
GET       4.900        96.22
GET       5.000        96.40
GET       5.100        96.54
GET       5.200        96.65
GET       5.300        96.74
GET       5.400        96.81
GET       5.500        96.89
GET       5.600        96.97
GET       5.700        97.04
GET       5.800        97.11
GET       5.900        97.17
GET       6.000        97.22
GET       6.100        97.30
GET       6.200        97.37
GET       6.300        97.43
GET       6.400        97.49
GET       6.500        97.56
GET       6.600        97.62
GET       6.700        97.68
GET       6.800        97.76
GET       6.900        97.83
GET       7.000        97.90
GET       7.100        97.96
GET       7.200        98.03
GET       7.300        98.10
GET       7.400        98.19
GET       7.500        98.27
GET       7.600        98.35
GET       7.700        98.41
GET       7.800        98.47
GET       7.900        98.54
GET       8.000        98.59
GET       8.100        98.65
GET       8.200        98.69
GET       8.300        98.73
GET       8.400        98.76
GET       8.500        98.80
GET       8.600        98.84
GET       8.700        98.89
GET       8.800        98.93
GET       8.900        98.97
GET       9.000        99.00
GET       9.100        99.03
GET       9.200        99.07
GET       9.300        99.11
GET       9.400        99.14
GET       9.500        99.17
GET       9.600        99.20
GET       9.700        99.24
GET       9.800        99.26
GET       9.900        99.29
GET      10.000        99.42
GET      11.000        99.59
GET      12.000        99.70
GET      13.000        99.75
GET      14.000        99.80
GET      15.000        99.85
GET      16.000        99.90
GET      17.000        99.93
GET      18.000        99.95
GET      19.000        99.96
GET      20.000        99.97
GET      21.000        99.98
GET      22.000        99.98
GET      23.000        99.98
GET      24.000        99.99
GET      25.000        99.99
GET      26.000       100.00
GET      27.000       100.00
GET      28.000       100.00
---
