4         Threads
35        Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2540.76          ---          ---      5.31300       243.19 
Gets        25341.33     25299.34        41.99      4.98600      2374.37 
Waits           0.00          ---          ---      0.00000          --- 
Totals      27882.09     25299.34        41.99      5.01600      2617.56 


Request Latency Distribution
Type     <= msec         Percent
GET       5.600        80.03
GET       5.700        81.89
GET       5.800        83.52
GET       5.900        85.02
GET       6.000        86.37
GET       6.100        87.61
GET       6.200        88.75
GET       6.300        89.79
GET       6.400        90.71
GET       6.500        91.51
GET       6.600        92.22
GET       6.700        92.86
GET       6.800        93.42
GET       6.900        93.91
GET       7.000        94.35
GET       7.100        94.73
GET       7.200        95.04
GET       7.300        95.31
GET       7.400        95.53
GET       7.500        95.72
GET       7.600        95.90
GET       7.700        96.05
GET       7.800        96.17
GET       7.900        96.28
GET       8.000        96.38
GET       8.100        96.47
GET       8.200        96.56
GET       8.300        96.65
GET       8.400        96.74
GET       8.500        96.84
GET       8.600        96.95
GET       8.700        97.05
GET       8.800        97.16
GET       8.900        97.26
GET       9.000        97.37
GET       9.100        97.49
GET       9.200        97.59
GET       9.300        97.70
GET       9.400        97.82
GET       9.500        97.94
GET       9.600        98.05
GET       9.700        98.15
GET       9.800        98.24
GET       9.900        98.33
GET      10.000        98.77
GET      11.000        99.25
GET      12.000        99.53
GET      13.000        99.71
GET      14.000        99.78
GET      15.000        99.85
GET      16.000        99.90
GET      17.000        99.95
GET      18.000        99.98
GET      19.000        99.99
GET      20.000       100.00
GET      21.000       100.00
---


WORST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         1570.39          ---          ---      8.12000       150.32 
Gets        15633.74     15595.57        38.18      7.32000      1464.41 
Waits           0.00          ---          ---      0.00000          --- 
Totals      17204.13     15595.57        38.18      7.39300      1614.72 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       3.200         0.01
SET       3.300         0.02
SET       3.400         0.03
SET       3.500         0.05
SET       3.600         0.09
SET       3.700         0.18
SET       3.800         0.43
SET       3.900         0.87
SET       4.000         1.64
SET       4.100         3.13
SET       4.200         5.24
SET       4.300         7.88
SET       4.400        10.94
SET       4.500        14.34
SET       4.600        17.69
SET       4.700        20.57
SET       4.800        23.23
SET       4.900        25.48
SET       5.000        27.59
SET       5.100        29.39
SET       5.200        31.06
SET       5.300        32.47
SET       5.400        33.85
SET       5.500        34.98
SET       5.600        36.04
SET       5.700        37.05
SET       5.800        37.87
SET       5.900        38.64
SET       6.000        39.39
SET       6.100        40.11
SET       6.200        40.73
SET       6.300        41.31
SET       6.400        41.91
SET       6.500        42.36
SET       6.600        42.79
SET       6.700        43.34
SET       6.800        43.87
SET       6.900        44.37
SET       7.000        44.87
SET       7.100        45.62
SET       7.200        46.42
SET       7.300        47.28
SET       7.400        48.09
SET       7.500        49.04
SET       7.600        49.70
SET       7.700        50.59
SET       7.800        51.42
SET       7.900        52.18
SET       8.000        52.95
SET       8.100        53.77
SET       8.200        54.52
SET       8.300        55.48
SET       8.400        56.44
SET       8.500        57.27
SET       8.600        58.03
SET       8.700        58.75
SET       8.800        59.54
SET       8.900        60.33
SET       9.000        61.08
SET       9.100        62.09
SET       9.200        63.04
SET       9.300        64.06
SET       9.400        65.18
SET       9.500        66.09
SET       9.600        67.15
SET       9.700        68.24
SET       9.800        69.35
SET       9.900        70.42
SET      10.000        76.61
SET      11.000        85.28
SET      12.000        90.04
SET      13.000        92.63
SET      14.000        95.06
SET      15.000        96.53
SET      16.000        97.60
SET      17.000        98.24
SET      18.000        98.76
SET      19.000        99.07
SET      20.000        99.34
SET      21.000        99.63
SET      22.000        99.81
SET      23.000        99.90
SET      24.000        99.91
SET      25.000        99.99
SET      28.000        99.99
SET      29.000       100.00
---
GET       1.400         0.00
GET       1.500         0.00
GET       1.600         0.01
GET       1.700         0.01
GET       1.800         0.02
GET       1.900         0.02
GET       2.000         0.03
GET       2.100         0.04
GET       2.200         0.05
GET       2.300         0.06
GET       2.400         0.08
GET       2.500         0.10
GET       2.600         0.13
GET       2.700         0.16
GET       2.800         0.21
GET       2.900         0.26
GET       3.000         0.35
GET       3.100         0.49
GET       3.200         0.73
GET       3.300         1.13
GET       3.400         1.73
GET       3.500         2.62
GET       3.600         3.80
GET       3.700         5.42
GET       3.800         7.25
GET       3.900         9.37
GET       4.000        11.68
GET       4.100        14.11
GET       4.200        16.57
GET       4.300        19.03
GET       4.400        21.42
GET       4.500        23.65
GET       4.600        25.73
GET       4.700        27.71
GET       4.800        29.54
GET       4.900        31.20
GET       5.000        32.74
GET       5.100        34.19
GET       5.200        35.53
GET       5.300        36.82
GET       5.400        38.00
GET       5.500        39.10
GET       5.600        40.15
GET       5.700        41.19
GET       5.800        42.19
GET       5.900        43.15
GET       6.000        44.08
GET       6.100        45.03
GET       6.200        45.93
GET       6.300        46.85
GET       6.400        47.76
GET       6.500        48.65
GET       6.600        49.57
GET       6.700        50.46
GET       6.800        51.44
GET       6.900        52.41
GET       7.000        53.35
GET       7.100        54.37
GET       7.200        55.38
GET       7.300        56.40
GET       7.400        57.40
GET       7.500        58.42
GET       7.600        59.45
GET       7.700        60.43
GET       7.800        61.41
GET       7.900        62.45
GET       8.000        63.43
GET       8.100        64.41
GET       8.200        65.36
GET       8.300        66.30
GET       8.400        67.19
GET       8.500        68.06
GET       8.600        68.93
GET       8.700        69.79
GET       8.800        70.63
GET       8.900        71.47
GET       9.000        72.33
GET       9.100        73.18
GET       9.200        74.07
GET       9.300        74.97
GET       9.400        75.85
GET       9.500        76.74
GET       9.600        77.60
GET       9.700        78.41
GET       9.800        79.21
GET       9.900        80.00
GET      10.000        84.13
GET      11.000        89.58
GET      12.000        93.12
GET      13.000        95.42
GET      14.000        97.10
GET      15.000        98.20
GET      16.000        98.92
GET      17.000        99.34
GET      18.000        99.62
GET      19.000        99.75
GET      20.000        99.84
GET      21.000        99.86
GET      22.000        99.89
GET      23.000        99.92
GET      24.000        99.95
GET      25.000        99.96
GET      27.000        99.97
GET      28.000        99.99
GET      29.000        99.99
GET      30.000       100.00
---


AGGREGATED AVERAGE RESULTS (3 runs)
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2100.71          ---          ---      6.53567       201.07 
Gets        20935.40     20894.68        40.72      6.03133      1961.35 
Waits           0.00          ---          ---      0.00000          --- 
Totals      23036.11     20894.68        40.72      6.07733      2162.43 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.300         0.00
SET       3.200         0.00
SET       3.300         0.01
SET       3.400         0.04
SET       3.500         0.07
SET       3.600         0.13
SET       3.700         0.28
SET       3.800         0.60
SET       3.900         1.19
SET       4.000         2.12
SET       4.100         3.88
SET       4.200         6.28
SET       4.300         9.39
SET       4.400        13.26
SET       4.500        17.64
SET       4.600        22.42
SET       4.700        27.18
SET       4.800        32.04
SET       4.900        36.66
SET       5.000        41.10
SET       5.100        45.27
SET       5.200        49.18
SET       5.300        52.66
SET       5.400        55.80
SET       5.500        58.44
SET       5.600        60.88
SET       5.700        63.01
SET       5.800        65.01
SET       5.900        66.73
SET       6.000        68.27
SET       6.100        69.82
SET       6.200        71.22
SET       6.300        72.38
SET       6.400        73.42
SET       6.500        74.34
SET       6.600        75.08
SET       6.700        75.85
SET       6.800        76.53
SET       6.900        77.14
SET       7.000        77.79
SET       7.100        78.41
SET       7.200        78.98
SET       7.300        79.55
SET       7.400        80.05
SET       7.500        80.57
SET       7.600        80.96
SET       7.700        81.38
SET       7.800        81.76
SET       7.900        82.10
SET       8.000        82.48
SET       8.100        82.83
SET       8.200        83.15
SET       8.300        83.49
SET       8.400        83.84
SET       8.500        84.14
SET       8.600        84.41
SET       8.700        84.67
SET       8.800        84.94
SET       8.900        85.24
SET       9.000        85.51
SET       9.100        85.86
SET       9.200        86.19
SET       9.300        86.54
SET       9.400        86.91
SET       9.500        87.25
SET       9.600        87.62
SET       9.700        87.99
SET       9.800        88.38
SET       9.900        88.73
SET      10.000        90.76
SET      11.000        93.77
SET      12.000        95.59
SET      13.000        96.75
SET      14.000        97.71
SET      15.000        98.30
SET      16.000        98.68
SET      17.000        98.94
SET      18.000        99.21
SET      19.000        99.37
SET      20.000        99.50
SET      21.000        99.65
SET      22.000        99.74
SET      23.000        99.79
SET      24.000        99.83
SET      25.000        99.89
SET      26.000        99.90
SET      27.000        99.94
SET      28.000        99.94
SET      29.000        99.96
SET      30.000        99.96
SET      34.000        99.97
SET      37.000        99.98
SET      38.000        99.98
SET      45.000       100.00
SET      46.000       100.00
SET      47.000       100.00
---
GET       1.400         0.00
GET       1.500         0.00
GET       1.600         0.00
GET       1.700         0.01
GET       1.800         0.01
GET       1.900         0.01
GET       2.000         0.02
GET       2.100         0.03
GET       2.200         0.05
GET       2.300         0.07
GET       2.400         0.10
GET       2.500         0.14
GET       2.600         0.19
GET       2.700         0.24
GET       2.800         0.30
GET       2.900         0.38
GET       3.000         0.49
GET       3.100         0.68
GET       3.200         0.99
GET       3.300         1.48
GET       3.400         2.23
GET       3.500         3.35
GET       3.600         4.91
GET       3.700         6.95
GET       3.800         9.45
GET       3.900        12.38
GET       4.000        15.70
GET       4.100        19.33
GET       4.200        23.11
GET       4.300        27.04
GET       4.400        31.03
GET       4.500        34.85
GET       4.600        38.61
GET       4.700        42.20
GET       4.800        45.61
GET       4.900        48.82
GET       5.000        51.74
GET       5.100        54.49
GET       5.200        57.01
GET       5.300        59.34
GET       5.400        61.50
GET       5.500        63.50
GET       5.600        65.36
GET       5.700        67.10
GET       5.800        68.68
GET       5.900        70.16
GET       6.000        71.52
GET       6.100        72.80
GET       6.200        73.98
GET       6.300        75.09
GET       6.400        76.11
GET       6.500        77.03
GET       6.600        77.89
GET       6.700        78.70
GET       6.800        79.47
GET       6.900        80.19
GET       7.000        80.86
GET       7.100        81.49
GET       7.200        82.06
GET       7.300        82.60
GET       7.400        83.11
GET       7.500        83.60
GET       7.600        84.06
GET       7.700        84.48
GET       7.800        84.88
GET       7.900        85.29
GET       8.000        85.66
GET       8.100        86.02
GET       8.200        86.37
GET       8.300        86.72
GET       8.400        87.05
GET       8.500        87.37
GET       8.600        87.70
GET       8.700        88.02
GET       8.800        88.33
GET       8.900        88.65
GET       9.000        88.98
GET       9.100        89.29
GET       9.200        89.62
GET       9.300        89.96
GET       9.400        90.29
GET       9.500        90.62
GET       9.600        90.93
GET       9.700        91.23
GET       9.800        91.53
GET       9.900        91.82
GET      10.000        93.35
GET      11.000        95.39
GET      12.000        96.75
GET      13.000        97.68
GET      14.000        98.34
GET      15.000        98.80
GET      16.000        99.09
GET      17.000        99.29
GET      18.000        99.44
GET      19.000        99.56
GET      20.000        99.64
GET      21.000        99.70
GET      22.000        99.76
GET      23.000        99.81
GET      24.000        99.85
GET      25.000        99.88
GET      26.000        99.90
GET      27.000        99.92
GET      28.000        99.94
GET      29.000        99.95
GET      30.000        99.96
GET      31.000        99.96
GET      32.000        99.96
GET      33.000        99.97
GET      34.000        99.98
GET      35.000        99.98
GET      36.000        99.99
GET      37.000        99.99
GET      38.000        99.99
GET      41.000        99.99
GET      44.000        99.99
GET      45.000       100.00
GET      46.000       100.00
GET      47.000       100.00
---
