4         Threads
29        Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2463.24          ---          ---      4.56100       235.76 
Gets        24571.47     24536.67        34.79      4.25800      2302.43 
Waits           0.00          ---          ---      0.00000          --- 
Totals      27034.70     24536.67        34.79      4.28600      2538.19 


Request Latency Distribution
Type     <= msec         Percent
GET      12.000        99.85
GET      13.000        99.89
GET      14.000        99.93
GET      15.000        99.97
GET      16.000        99.99
GET      17.000       100.00
GET      18.000       100.00
---


WORST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2385.88          ---          ---      4.71800       228.36 
Gets        23801.95     23767.16        34.80      4.39500      2230.29 
Waits           0.00          ---          ---      0.00000          --- 
Totals      26187.84     23767.16        34.80      4.42500      2458.65 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.400         0.00
SET       2.500         0.01
SET       2.700         0.03
SET       2.800         0.04
SET       2.900         0.06
SET       3.000         0.08
SET       3.100         0.20
SET       3.200         0.49
SET       3.300         1.11
SET       3.400         2.41
SET       3.500         4.63
SET       3.600         7.72
SET       3.700        11.49
SET       3.800        16.17
SET       3.900        21.38
SET       4.000        26.87
SET       4.100        32.52
SET       4.200        38.25
SET       4.300        43.94
SET       4.400        49.02
SET       4.500        53.46
SET       4.600        57.86
SET       4.700        61.78
SET       4.800        65.25
SET       4.900        68.53
SET       5.000        71.34
SET       5.100        74.01
SET       5.200        76.26
SET       5.300        78.69
SET       5.400        80.86
SET       5.500        82.83
SET       5.600        84.77
SET       5.700        86.48
SET       5.800        88.07
SET       5.900        89.54
SET       6.000        90.69
SET       6.100        91.80
SET       6.200        92.73
SET       6.300        93.65
SET       6.400        94.45
SET       6.500        95.15
SET       6.600        95.73
SET       6.700        96.08
SET       6.800        96.46
SET       6.900        96.84
SET       7.000        97.25
SET       7.100        97.53
SET       7.200        97.76
SET       7.300        97.94
SET       7.400        98.11
SET       7.500        98.21
SET       7.600        98.39
SET       7.700        98.53
SET       7.800        98.62
SET       7.900        98.73
SET       8.000        98.82
SET       8.100        98.88
SET       8.200        98.95
SET       8.300        99.02
SET       8.400        99.06
SET       8.500        99.11
SET       8.600        99.16
SET       8.700        99.20
SET       8.800        99.25
SET       8.900        99.28
SET       9.000        99.32
SET       9.100        99.41
SET       9.200        99.46
SET       9.300        99.51
SET       9.400        99.54
SET       9.500        99.57
SET       9.600        99.61
SET       9.700        99.64
SET       9.800        99.68
SET       9.900        99.71
SET      10.000        99.83
SET      11.000        99.90
SET      12.000        99.93
SET      13.000        99.94
SET      17.000        99.97
SET      18.000       100.00
---
GET       1.200         0.00
GET       1.300         0.00
GET       1.400         0.00
GET       1.500         0.01
GET       1.600         0.01
GET       1.700         0.02
GET       1.800         0.03
GET       1.900         0.05
GET       2.000         0.08
GET       2.100         0.14
GET       2.200         0.21
GET       2.300         0.30
GET       2.400         0.42
GET       2.500         0.56
GET       2.600         0.77
GET       2.700         1.11
GET       2.800         1.65
GET       2.900         2.57
GET       3.000         3.99
GET       3.100         6.02
GET       3.200         8.77
GET       3.300        12.23
GET       3.400        16.20
GET       3.500        20.53
GET       3.600        25.20
GET       3.700        29.97
GET       3.800        34.75
GET       3.900        39.45
GET       4.000        44.08
GET       4.100        48.48
GET       4.200        52.62
GET       4.300        56.57
GET       4.400        60.30
GET       4.500        63.71
GET       4.600        66.94
GET       4.700        69.98
GET       4.800        72.85
GET       4.900        75.58
GET       5.000        78.05
GET       5.100        80.25
GET       5.200        82.27
GET       5.300        84.15
GET       5.400        85.88
GET       5.500        87.42
GET       5.600        88.80
GET       5.700        90.06
GET       5.800        91.21
GET       5.900        92.19
GET       6.000        93.05
GET       6.100        93.82
GET       6.200        94.51
GET       6.300        95.12
GET       6.400        95.66
GET       6.500        96.15
GET       6.600        96.56
GET       6.700        96.92
GET       6.800        97.22
GET       6.900        97.50
GET       7.000        97.74
GET       7.100        97.97
GET       7.200        98.17
GET       7.300        98.36
GET       7.400        98.50
GET       7.500        98.64
GET       7.600        98.76
GET       7.700        98.87
GET       7.800        98.97
GET       7.900        99.06
GET       8.000        99.13
GET       8.100        99.19
GET       8.200        99.25
GET       8.300        99.30
GET       8.400        99.35
GET       8.500        99.39
GET       8.600        99.43
GET       8.700        99.47
GET       8.800        99.51
GET       8.900        99.54
GET       9.000        99.58
GET       9.100        99.62
GET       9.200        99.65
GET       9.300        99.68
GET       9.400        99.70
GET       9.500        99.72
GET       9.600        99.74
GET       9.700        99.75
GET       9.800        99.77
GET       9.900        99.78
GET      10.000        99.84
GET      11.000        99.92
GET      12.000        99.95
GET      13.000        99.96
GET      16.000        99.97
GET      17.000        99.99
GET      18.000       100.00
---


AGGREGATED AVERAGE RESULTS (3 runs)
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2430.36          ---          ---      4.71433       232.62 
Gets        24244.58     24209.78        34.79      4.30733      2271.79 
Waits           0.00          ---          ---      0.00000          --- 
Totals      26674.94     24209.78        34.79      4.34467      2504.40 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.400         0.00
SET       2.500         0.01
SET       2.600         0.01
SET       2.700         0.02
SET       2.800         0.03
SET       2.900         0.05
SET       3.000         0.10
SET       3.100         0.23
SET       3.200         0.57
SET       3.300         1.25
SET       3.400         2.46
SET       3.500         4.46
SET       3.600         7.38
SET       3.700        11.38
SET       3.800        16.27
SET       3.900        22.11
SET       4.000        28.45
SET       4.100        35.03
SET       4.200        41.69
SET       4.300        48.16
SET       4.400        54.13
SET       4.500        59.44
SET       4.600        64.36
SET       4.700        68.55
SET       4.800        72.12
SET       4.900        75.19
SET       5.000        77.80
SET       5.100        80.23
SET       5.200        82.25
SET       5.300        84.12
SET       5.400        85.75
SET       5.500        87.23
SET       5.600        88.65
SET       5.700        89.89
SET       5.800        91.02
SET       5.900        92.04
SET       6.000        92.89
SET       6.100        93.71
SET       6.200        94.35
SET       6.300        94.96
SET       6.400        95.46
SET       6.500        95.93
SET       6.600        96.32
SET       6.700        96.60
SET       6.800        96.85
SET       6.900        97.11
SET       7.000        97.35
SET       7.100        97.54
SET       7.200        97.69
SET       7.300        97.83
SET       7.400        97.96
SET       7.500        98.04
SET       7.600        98.14
SET       7.700        98.23
SET       7.800        98.30
SET       7.900        98.35
SET       8.000        98.41
SET       8.100        98.44
SET       8.200        98.50
SET       8.300        98.55
SET       8.400        98.59
SET       8.500        98.63
SET       8.600        98.68
SET       8.700        98.74
SET       8.800        98.78
SET       8.900        98.84
SET       9.000        98.88
SET       9.100        98.95
SET       9.200        99.00
SET       9.300        99.05
SET       9.400        99.08
SET       9.500        99.12
SET       9.600        99.18
SET       9.700        99.22
SET       9.800        99.27
SET       9.900        99.31
SET      10.000        99.45
SET      11.000        99.63
SET      12.000        99.71
SET      13.000        99.74
SET      14.000        99.77
SET      15.000        99.78
SET      16.000        99.81
SET      17.000        99.82
SET      18.000        99.83
SET      20.000        99.83
SET      22.000        99.84
SET      23.000        99.84
SET      62.000        99.86
SET      63.000        99.89
SET      64.000        99.91
SET      65.000        99.93
SET      66.000        99.95
SET      67.000        99.97
SET      68.000        99.99
SET      69.000       100.00
---
GET       1.200         0.00
GET       1.300         0.00
GET       1.400         0.00
GET       1.500         0.00
GET       1.600         0.01
GET       1.700         0.02
GET       1.800         0.04
GET       1.900         0.07
GET       2.000         0.11
GET       2.100         0.16
GET       2.200         0.23
GET       2.300         0.32
GET       2.400         0.44
GET       2.500         0.58
GET       2.600         0.79
GET       2.700         1.13
GET       2.800         1.67
GET       2.900         2.59
GET       3.000         4.05
GET       3.100         6.21
GET       3.200         9.09
GET       3.300        12.76
GET       3.400        17.09
GET       3.500        21.90
GET       3.600        27.07
GET       3.700        32.44
GET       3.800        37.81
GET       3.900        43.10
GET       4.000        48.24
GET       4.100        53.07
GET       4.200        57.54
GET       4.300        61.70
GET       4.400        65.50
GET       4.500        68.90
GET       4.600        72.03
GET       4.700        74.84
GET       4.800        77.40
GET       4.900        79.78
GET       5.000        81.90
GET       5.100        83.83
GET       5.200        85.60
GET       5.300        87.21
GET       5.400        88.66
GET       5.500        89.94
GET       5.600        91.10
GET       5.700        92.12
GET       5.800        93.05
GET       5.900        93.86
GET       6.000        94.54
GET       6.100        95.15
GET       6.200        95.67
GET       6.300        96.13
GET       6.400        96.51
GET       6.500        96.85
GET       6.600        97.13
GET       6.700        97.39
GET       6.800        97.60
GET       6.900        97.78
GET       7.000        97.95
GET       7.100        98.11
GET       7.200        98.24
GET       7.300        98.36
GET       7.400        98.47
GET       7.500        98.55
GET       7.600        98.63
GET       7.700        98.71
GET       7.800        98.77
GET       7.900        98.83
GET       8.000        98.89
GET       8.100        98.95
GET       8.200        99.00
GET       8.300        99.05
GET       8.400        99.09
GET       8.500        99.14
GET       8.600        99.18
GET       8.700        99.22
GET       8.800        99.26
GET       8.900        99.30
GET       9.000        99.34
GET       9.100        99.37
GET       9.200        99.41
GET       9.300        99.44
GET       9.400        99.47
GET       9.500        99.50
GET       9.600        99.53
GET       9.700        99.55
GET       9.800        99.58
GET       9.900        99.60
GET      10.000        99.71
GET      11.000        99.84
GET      12.000        99.89
GET      13.000        99.92
GET      14.000        99.93
GET      15.000        99.95
GET      16.000        99.97
GET      17.000        99.98
GET      18.000        99.99
GET      19.000        99.99
GET      20.000        99.99
GET      21.000       100.00
GET      22.000       100.00
GET      23.000       100.00
GET      24.000       100.00
---
