4         Threads
39        Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2549.46          ---          ---      5.89000       244.02 
Gets        25418.31     25371.52        46.79      5.54100      2381.43 
Waits           0.00          ---          ---      0.00000          --- 
Totals      27967.77     25371.52        46.79      5.57300      2625.45 


Request Latency Distribution
Type     <= msec         Percent
GET       1.400         0.00
GET       1.500         0.00
GET       1.600         0.00
GET       1.700         0.00
GET       1.900         0.00
GET       2.000         0.01
GET       2.100         0.01
GET       2.200         0.02
GET       2.300         0.04
GET       2.400         0.06
GET       2.500         0.09
GET       2.600         0.13
GET       2.700         0.17
GET       2.800         0.20
GET       2.900         0.25
GET       3.000         0.30
GET       3.100         0.34
GET       3.200         0.40
GET       3.300         0.46
GET       3.400         0.56
GET       3.500         0.74
GET       3.600         1.02
GET       3.700         1.49
GET       3.800         2.23
GET       3.900         3.37
GET       4.000         5.02
GET       4.100         7.14
GET       4.200         9.74
GET       4.300        12.82
GET       4.400        16.35
GET       4.500        20.17
GET       4.600        24.34
GET       4.700        28.72
GET       4.800        33.21
GET       4.900        37.78
GET       5.000        42.19
GET       5.100        46.44
GET       5.200        50.53
GET       5.300        54.35
GET       5.400        57.97
GET       5.500        61.27
GET       5.600        64.41
GET       5.700        67.35
GET       5.800        70.00
GET       5.900        72.44
GET       6.000        74.60
GET       6.100        76.60
GET       6.200        78.44
GET       6.300        80.18
GET       6.400        81.77
GET       6.500        83.28
GET       6.600        84.65
GET       6.700        85.96
GET       6.800        87.10
GET       6.900        88.19
GET       7.000        89.19
GET       7.100        90.09
GET       7.200        90.85
GET       7.300        91.53
GET       7.400        92.08
GET       7.500        92.59
GET       7.600        93.03
GET       7.700        93.41
GET       7.800        93.77
GET       7.900        94.11
GET       8.000        94.42
GET       8.100        94.68
GET       8.200        94.91
GET       8.300        95.13
GET       8.400        95.31
GET       8.500        95.47
GET       8.600        95.61
GET       8.700        95.73
GET       8.800        95.86
GET       8.900        95.99
GET       9.000        96.11
GET       9.100        96.25
GET       9.200        96.38
GET       9.300        96.52
GET       9.400        96.65
GET       9.500        96.77
GET       9.600        96.91
GET       9.700        97.04
GET       9.800        97.16
GET       9.900        97.28
GET      10.000        97.89
GET      11.000        98.69
GET      12.000        99.27
GET      13.000        99.52
GET      14.000        99.67
GET      15.000        99.79
GET      16.000        99.88
GET      17.000        99.94
GET      18.000        99.97
GET      19.000        99.99
GET      20.000       100.00
GET      22.000       100.00
---


AGGREGATED AVERAGE RESULTS (3 runs)
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2536.13          ---          ---      5.91967       242.75 
Gets        25280.80     25234.01        46.79      5.57167      2368.54 
Waits           0.00          ---          ---      0.00000          --- 
Totals      27816.93     25234.01        46.79      5.60333      2611.28 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.800         0.00
SET       2.900         0.00
SET       3.500         0.01
SET       3.600         0.01
SET       3.700         0.02
SET       3.800         0.03
SET       3.900         0.05
SET       4.000         0.08
SET       4.100         0.15
SET       4.200         0.30
SET       4.300         0.57
SET       4.400         1.12
SET       4.500         2.20
SET       4.600         4.08
SET       4.700         6.92
SET       4.800        10.95
SET       4.900        16.08
SET       5.000        21.61
SET       5.100        27.35
SET       5.200        33.31
SET       5.300        39.21
SET       5.400        45.06
SET       5.500        50.38
SET       5.600        55.57
SET       5.700        60.24
SET       5.800        64.42
SET       5.900        68.45
SET       6.000        71.91
SET       6.100        74.98
SET       6.200        77.63
SET       6.300        79.78
SET       6.400        81.64
SET       6.500        83.12
SET       6.600        84.44
SET       6.700        85.60
SET       6.800        86.63
SET       6.900        87.63
SET       7.000        88.48
SET       7.100        89.22
SET       7.200        89.92
SET       7.300        90.55
SET       7.400        91.15
SET       7.500        91.61
SET       7.600        92.09
SET       7.700        92.50
SET       7.800        92.87
SET       7.900        93.20
SET       8.000        93.52
SET       8.100        93.81
SET       8.200        94.11
SET       8.300        94.35
SET       8.400        94.55
SET       8.500        94.78
SET       8.600        94.98
SET       8.700        95.14
SET       8.800        95.28
SET       8.900        95.40
SET       9.000        95.50
SET       9.100        95.61
SET       9.200        95.71
SET       9.300        95.80
SET       9.400        95.91
SET       9.500        95.99
SET       9.600        96.12
SET       9.700        96.25
SET       9.800        96.42
SET       9.900        96.61
SET      10.000        97.50
SET      11.000        98.62
SET      12.000        99.37
SET      13.000        99.54
SET      14.000        99.65
SET      15.000        99.76
SET      16.000        99.86
SET      17.000        99.91
SET      18.000        99.95
SET      19.000        99.97
SET      20.000        99.97
SET      21.000        99.99
SET      22.000       100.00
---
GET       1.400         0.00
GET       1.500         0.00
GET       1.600         0.00
GET       1.700         0.00
GET       1.800         0.00
GET       1.900         0.00
GET       2.000         0.00
GET       2.100         0.01
GET       2.200         0.01
GET       2.300         0.02
GET       2.400         0.04
GET       2.500         0.06
GET       2.600         0.07
GET       2.700         0.10
GET       2.800         0.12
GET       2.900         0.15
GET       3.000         0.19
GET       3.100         0.23
GET       3.200         0.28
GET       3.300         0.34
GET       3.400         0.44
GET       3.500         0.61
GET       3.600         0.89
GET       3.700         1.38
GET       3.800         2.16
GET       3.900         3.36
GET       4.000         5.08
GET       4.100         7.33
GET       4.200        10.10
GET       4.300        13.35
GET       4.400        17.08
GET       4.500        21.08
GET       4.600        25.39
GET       4.700        29.90
GET       4.800        34.50
GET       4.900        39.11
GET       5.000        43.52
GET       5.100        47.79
GET       5.200        51.81
GET       5.300        55.59
GET       5.400        59.12
GET       5.500        62.34
GET       5.600        65.37
GET       5.700        68.18
GET       5.800        70.76
GET       5.900        73.16
GET       6.000        75.29
GET       6.100        77.26
GET       6.200        79.11
GET       6.300        80.82
GET       6.400        82.37
GET       6.500        83.80
GET       6.600        85.12
GET       6.700        86.34
GET       6.800        87.45
GET       6.900        88.47
GET       7.000        89.40
GET       7.100        90.22
GET       7.200        90.94
GET       7.300        91.59
GET       7.400        92.14
GET       7.500        92.63
GET       7.600        93.08
GET       7.700        93.48
GET       7.800        93.84
GET       7.900        94.16
GET       8.000        94.45
GET       8.100        94.70
GET       8.200        94.92
GET       8.300        95.11
GET       8.400        95.28
GET       8.500        95.44
GET       8.600        95.58
GET       8.700        95.71
GET       8.800        95.85
GET       8.900        95.98
GET       9.000        96.12
GET       9.100        96.25
GET       9.200        96.39
GET       9.300        96.53
GET       9.400        96.68
GET       9.500        96.81
GET       9.600        96.96
GET       9.700        97.10
GET       9.800        97.23
GET       9.900        97.36
GET      10.000        97.99
GET      11.000        98.82
GET      12.000        99.33
GET      13.000        99.56
GET      14.000        99.70
GET      15.000        99.80
GET      16.000        99.87
GET      17.000        99.92
GET      18.000        99.95
GET      19.000        99.98
GET      20.000        99.99
GET      21.000       100.00
GET      22.000       100.00
---
