4         Threads
15        Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         1803.50          ---          ---      3.27400       172.61 
Gets        18008.20     17984.21        24.00      2.99800      1687.48 
Waits           0.00          ---          ---      0.00000          --- 
Totals      19811.70     17984.21        24.00      3.02300      1860.10 


Request Latency Distribution
Type     <= msec         Percent
GET       6.900        99.79
GET       7.000        99.81
GET       7.100        99.82
GET       7.200        99.83
GET       7.300        99.84
GET       7.400        99.84
GET       7.500        99.85
GET       7.600        99.86
GET       7.700        99.87
GET       7.800        99.87
GET       7.900        99.87
GET       8.000        99.88
GET       8.100        99.88
GET       8.200        99.88
GET       8.300        99.89
GET       8.400        99.89
GET       8.500        99.89
GET       8.600        99.90
GET       8.700        99.90
GET       8.800        99.90
GET       8.900        99.90
GET       9.000        99.90
GET       9.100        99.91
GET       9.200        99.91
GET       9.300        99.91
GET      12.000        99.93
GET      13.000        99.94
GET      14.000        99.96
GET      15.000        99.98
GET      16.000        99.99
GET      17.000       100.00
GET      18.000       100.00
---


WORST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         1440.32          ---          ---      3.73100       137.85 
Gets        14376.19     14354.37        21.81      3.41400      1347.05 
Waits           0.00          ---          ---      0.00000          --- 
Totals      15816.50     14354.37        21.81      3.44300      1484.91 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.600         0.01
SET       1.700         0.03
SET       1.800         0.20
SET       1.900         0.44
SET       2.000         1.09
SET       2.100         2.11
SET       2.200         3.42
SET       2.300         5.44
SET       2.400         8.37
SET       2.500        11.96
SET       2.600        15.89
SET       2.700        19.86
SET       2.800        23.76
SET       2.900        28.13
SET       3.000        31.87
SET       3.100        35.48
SET       3.200        39.20
SET       3.300        42.77
SET       3.400        46.39
SET       3.500        49.71
SET       3.600        53.22
SET       3.700        56.74
SET       3.800        59.98
SET       3.900        63.24
SET       4.000        66.30
SET       4.100        69.22
SET       4.200        71.93
SET       4.300        74.65
SET       4.400        77.08
SET       4.500        79.18
SET       4.600        81.25
SET       4.700        83.28
SET       4.800        85.24
SET       4.900        86.94
SET       5.000        88.27
SET       5.100        89.60
SET       5.200        90.84
SET       5.300        91.94
SET       5.400        92.95
SET       5.500        93.74
SET       5.600        94.48
SET       5.700        95.05
SET       5.800        95.65
SET       5.900        96.14
SET       6.000        96.59
SET       6.100        96.98
SET       6.200        97.39
SET       6.300        97.68
SET       6.400        98.01
SET       6.500        98.25
SET       6.600        98.44
SET       6.700        98.59
SET       6.800        98.74
SET       6.900        98.89
SET       7.000        99.00
SET       7.100        99.12
SET       7.200        99.20
SET       7.300        99.26
SET       7.400        99.32
SET       7.500        99.41
SET       7.600        99.44
SET       7.700        99.50
SET       7.800        99.53
SET       7.900        99.56
SET       8.000        99.62
SET       8.100        99.65
SET       8.200        99.66
SET       8.300        99.70
SET       8.400        99.72
SET       8.500        99.73
SET       8.600        99.74
SET       8.700        99.76
SET       8.800        99.77
SET       8.900        99.79
SET       9.000        99.79
SET       9.100        99.81
SET       9.200        99.82
SET       9.400        99.83
SET       9.500        99.85
SET       9.600        99.88
SET       9.700        99.89
SET       9.800        99.90
SET       9.900        99.91
SET      10.000        99.95
SET      15.000        99.96
SET      16.000        99.97
SET      19.000        99.99
SET      20.000       100.00
---
GET       0.720         0.00
GET       0.760         0.00
GET       0.770         0.00
GET       0.790         0.00
GET       0.800         0.00
GET       0.810         0.00
GET       0.820         0.01
GET       0.830         0.01
GET       0.840         0.01
GET       0.870         0.01
GET       0.880         0.01
GET       0.890         0.01
GET       0.910         0.01
GET       0.920         0.01
GET       0.930         0.01
GET       0.940         0.02
GET       0.950         0.02
GET       0.960         0.02
GET       0.980         0.02
GET       0.990         0.02
GET       1.000         0.03
GET       1.100         0.07
GET       1.200         0.12
GET       1.300         0.24
GET       1.400         0.45
GET       1.500         0.80
GET       1.600         1.31
GET       1.700         2.06
GET       1.800         3.13
GET       1.900         4.68
GET       2.000         6.79
GET       2.100         9.47
GET       2.200        12.65
GET       2.300        16.27
GET       2.400        20.11
GET       2.500        24.09
GET       2.600        28.11
GET       2.700        32.11
GET       2.800        36.14
GET       2.900        39.95
GET       3.000        43.54
GET       3.100        47.15
GET       3.200        50.70
GET       3.300        54.14
GET       3.400        57.49
GET       3.500        60.71
GET       3.600        63.82
GET       3.700        66.78
GET       3.800        69.58
GET       3.900        72.29
GET       4.000        74.83
GET       4.100        77.16
GET       4.200        79.35
GET       4.300        81.37
GET       4.400        83.22
GET       4.500        84.90
GET       4.600        86.54
GET       4.700        88.05
GET       4.800        89.44
GET       4.900        90.71
GET       5.000        91.75
GET       5.100        92.70
GET       5.200        93.60
GET       5.300        94.44
GET       5.400        95.10
GET       5.500        95.70
GET       5.600        96.24
GET       5.700        96.70
GET       5.800        97.12
GET       5.900        97.51
GET       6.000        97.84
GET       6.100        98.12
GET       6.200        98.36
GET       6.300        98.59
GET       6.400        98.75
GET       6.500        98.90
GET       6.600        99.03
GET       6.700        99.12
GET       6.800        99.20
GET       6.900        99.27
GET       7.000        99.33
GET       7.100        99.39
GET       7.200        99.44
GET       7.300        99.48
GET       7.400        99.52
GET       7.500        99.56
GET       7.600        99.59
GET       7.700        99.64
GET       7.800        99.67
GET       7.900        99.70
GET       8.000        99.72
GET       8.100        99.74
GET       8.200        99.75
GET       8.300        99.76
GET       8.400        99.76
GET       8.500        99.77
GET       8.600        99.78
GET       8.700        99.79
GET       8.800        99.80
GET       8.900        99.81
GET       9.000        99.82
GET       9.100        99.82
GET       9.200        99.83
GET       9.300        99.84
GET       9.400        99.85
GET       9.500        99.86
GET       9.600        99.88
GET       9.700        99.89
GET       9.800        99.89
GET       9.900        99.90
GET      10.000        99.93
GET      11.000        99.93
GET      14.000        99.93
GET      15.000        99.96
GET      16.000        99.97
GET      19.000        99.99
GET      20.000       100.00
---


AGGREGATED AVERAGE RESULTS (3 runs)
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         1608.06          ---          ---      3.57767       153.91 
Gets        16052.95     16029.68        23.27      3.27867      1504.20 
Waits           0.00          ---          ---      0.00000          --- 
Totals      17661.01     16029.68        23.27      3.30600      1658.11 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.600         0.00
SET       1.700         0.03
SET       1.800         0.15
SET       1.900         0.50
SET       2.000         1.26
SET       2.100         2.60
SET       2.200         4.52
SET       2.300         7.29
SET       2.400        10.70
SET       2.500        14.68
SET       2.600        19.15
SET       2.700        23.84
SET       2.800        28.37
SET       2.900        32.85
SET       3.000        37.10
SET       3.100        41.43
SET       3.200        45.54
SET       3.300        49.43
SET       3.400        53.17
SET       3.500        56.95
SET       3.600        60.64
SET       3.700        64.07
SET       3.800        67.39
SET       3.900        70.59
SET       4.000        73.52
SET       4.100        76.09
SET       4.200        78.55
SET       4.300        80.89
SET       4.400        82.93
SET       4.500        84.49
SET       4.600        86.05
SET       4.700        87.47
SET       4.800        88.85
SET       4.900        90.05
SET       5.000        91.12
SET       5.100        92.13
SET       5.200        92.98
SET       5.300        93.78
SET       5.400        94.48
SET       5.500        95.08
SET       5.600        95.64
SET       5.700        96.15
SET       5.800        96.60
SET       5.900        97.03
SET       6.000        97.36
SET       6.100        97.69
SET       6.200        97.96
SET       6.300        98.18
SET       6.400        98.38
SET       6.500        98.57
SET       6.600        98.73
SET       6.700        98.86
SET       6.800        99.00
SET       6.900        99.08
SET       7.000        99.15
SET       7.100        99.24
SET       7.200        99.31
SET       7.300        99.35
SET       7.400        99.40
SET       7.500        99.46
SET       7.600        99.52
SET       7.700        99.57
SET       7.800        99.62
SET       7.900        99.65
SET       8.000        99.68
SET       8.100        99.70
SET       8.200        99.72
SET       8.300        99.75
SET       8.400        99.76
SET       8.500        99.78
SET       8.600        99.79
SET       8.700        99.80
SET       8.800        99.81
SET       8.900        99.83
SET       9.000        99.83
SET       9.100        99.84
SET       9.200        99.85
SET       9.300        99.86
SET       9.400        99.86
SET       9.500        99.87
SET       9.600        99.88
SET       9.700        99.88
SET       9.800        99.89
SET       9.900        99.89
SET      10.000        99.93
SET      11.000        99.93
SET      13.000        99.94
SET      14.000        99.94
SET      15.000        99.95
SET      16.000        99.96
SET      18.000        99.97
SET      19.000        99.98
SET      20.000       100.00
---
GET       0.660         0.00
GET       0.700         0.00
GET       0.720         0.00
GET       0.730         0.00
GET       0.740         0.00
GET       0.750         0.00
GET       0.760         0.00
GET       0.770         0.00
GET       0.790         0.00
GET       0.800         0.01
GET       0.810         0.01
GET       0.820         0.01
GET       0.830         0.01
GET       0.840         0.01
GET       0.850         0.01
GET       0.860         0.01
GET       0.870         0.01
GET       0.880         0.01
GET       0.890         0.01
GET       0.900         0.01
GET       0.910         0.02
GET       0.920         0.02
GET       0.930         0.02
GET       0.940         0.02
GET       0.950         0.02
GET       0.960         0.02
GET       0.970         0.02
GET       0.980         0.02
GET       0.990         0.03
GET       1.000         0.04
GET       1.100         0.07
GET       1.200         0.13
GET       1.300         0.24
GET       1.400         0.44
GET       1.500         0.77
GET       1.600         1.26
GET       1.700         2.06
GET       1.800         3.29
GET       1.900         5.13
GET       2.000         7.61
GET       2.100        10.76
GET       2.200        14.45
GET       2.300        18.62
GET       2.400        22.98
GET       2.500        27.46
GET       2.600        31.96
GET       2.700        36.45
GET       2.800        40.81
GET       2.900        44.95
GET       3.000        48.97
GET       3.100        52.90
GET       3.200        56.71
GET       3.300        60.34
GET       3.400        63.82
GET       3.500        67.13
GET       3.600        70.19
GET       3.700        73.07
GET       3.800        75.75
GET       3.900        78.23
GET       4.000        80.45
GET       4.100        82.46
GET       4.200        84.32
GET       4.300        85.98
GET       4.400        87.47
GET       4.500        88.78
GET       4.600        90.00
GET       4.700        91.09
GET       4.800        92.09
GET       4.900        93.02
GET       5.000        93.83
GET       5.100        94.56
GET       5.200        95.22
GET       5.300        95.81
GET       5.400        96.29
GET       5.500        96.73
GET       5.600        97.12
GET       5.700        97.47
GET       5.800        97.78
GET       5.900        98.07
GET       6.000        98.31
GET       6.100        98.51
GET       6.200        98.68
GET       6.300        98.84
GET       6.400        98.97
GET       6.500        99.09
GET       6.600        99.19
GET       6.700        99.28
GET       6.800        99.35
GET       6.900        99.41
GET       7.000        99.46
GET       7.100        99.50
GET       7.200        99.55
GET       7.300        99.58
GET       7.400        99.62
GET       7.500        99.66
GET       7.600        99.69
GET       7.700        99.72
GET       7.800        99.74
GET       7.900        99.76
GET       8.000        99.78
GET       8.100        99.79
GET       8.200        99.80
GET       8.300        99.81
GET       8.400        99.81
GET       8.500        99.82
GET       8.600        99.83
GET       8.700        99.83
GET       8.800        99.84
GET       8.900        99.85
GET       9.000        99.85
GET       9.100        99.85
GET       9.200        99.86
GET       9.300        99.86
GET       9.400        99.87
GET       9.500        99.87
GET       9.600        99.88
GET       9.700        99.88
GET       9.800        99.89
GET       9.900        99.90
GET      10.000        99.92
GET      11.000        99.92
GET      12.000        99.93
GET      13.000        99.93
GET      14.000        99.94
GET      15.000        99.96
GET      16.000        99.96
GET      17.000        99.97
GET      18.000        99.97
GET      19.000        99.99
GET      20.000       100.00
---
