4         Threads
43        Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2607.38          ---          ---      6.34500       249.57 
Gets        25986.20     25934.61        51.59      5.97700      2434.51 
Waits           0.00          ---          ---      0.00000          --- 
Totals      28593.58     25934.61        51.59      6.01000      2684.08 


Request Latency Distribution
Type     <= msec         Percent
GET       2.700         0.02
GET       2.800         0.03
GET       2.900         0.04
GET       3.000         0.05
GET       3.100         0.07
GET       3.200         0.09
GET       3.300         0.11
GET       3.400         0.15
GET       3.500         0.18
GET       3.600         0.22
GET       3.700         0.30
GET       3.800         0.43
GET       3.900         0.63
GET       4.000         0.96
GET       4.100         1.53
GET       4.200         2.40
GET       4.300         3.63
GET       4.400         5.27
GET       4.500         7.27
GET       4.600         9.73
GET       4.700        12.56
GET       4.800        15.68
GET       4.900        19.22
GET       5.000        22.92
GET       5.100        26.86
GET       5.200        30.90
GET       5.300        34.98
GET       5.400        39.05
GET       5.500        43.00
GET       5.600        46.81
GET       5.700        50.47
GET       5.800        53.93
GET       5.900        57.26
GET       6.000        60.27
GET       6.100        63.22
GET       6.200        66.01
GET       6.300        68.60
GET       6.400        71.02
GET       6.500        73.22
GET       6.600        75.21
GET       6.700        77.11
GET       6.800        78.86
GET       6.900        80.53
GET       7.000        82.07
GET       7.100        83.47
GET       7.200        84.69
GET       7.300        85.81
GET       7.400        86.77
GET       7.500        87.64
GET       7.600        88.42
GET       7.700        89.17
GET       7.800        89.83
GET       7.900        90.42
GET       8.000        90.94
GET       8.100        91.44
GET       8.200        91.89
GET       8.300        92.29
GET       8.400        92.66
GET       8.500        93.00
GET       8.600        93.32
GET       8.700        93.58
GET       8.800        93.81
GET       8.900        94.02
GET       9.000        94.21
GET       9.100        94.40
GET       9.200        94.58
GET       9.300        94.75
GET       9.400        94.93
GET       9.500        95.08
GET       9.600        95.26
GET       9.700        95.44
GET       9.800        95.61
GET       9.900        95.79
GET      10.000        96.75
GET      11.000        98.22
GET      12.000        99.14
GET      13.000        99.55
GET      14.000        99.80
GET      15.000        99.90
GET      16.000        99.95
GET      17.000        99.96
GET      18.000        99.97
GET      19.000        99.98
GET      20.000        99.99
GET      21.000       100.00
---


AGGREGATED AVERAGE RESULTS (3 runs)
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2570.10          ---          ---      6.43500       246.00 
Gets        25610.50     25558.91        51.59      6.06567      2399.29 
Waits           0.00          ---          ---      0.00000          --- 
Totals      28180.60     25558.91        51.59      6.09933      2645.29 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       3.300         0.00
SET       3.500         0.00
SET       3.600         0.01
SET       3.700         0.01
SET       3.800         0.01
SET       3.900         0.01
SET       4.000         0.02
SET       4.100         0.02
SET       4.200         0.03
SET       4.300         0.04
SET       4.400         0.08
SET       4.500         0.13
SET       4.600         0.26
SET       4.700         0.51
SET       4.800         0.93
SET       4.900         1.71
SET       5.000         3.13
SET       5.100         5.36
SET       5.200         8.52
SET       5.300        12.85
SET       5.400        18.04
SET       5.500        23.67
SET       5.600        29.52
SET       5.700        35.28
SET       5.800        40.97
SET       5.900        46.45
SET       6.000        51.35
SET       6.100        55.93
SET       6.200        60.28
SET       6.300        64.14
SET       6.400        67.83
SET       6.500        71.15
SET       6.600        74.23
SET       6.700        76.90
SET       6.800        79.27
SET       6.900        81.35
SET       7.000        83.09
SET       7.100        84.53
SET       7.200        85.77
SET       7.300        86.78
SET       7.400        87.69
SET       7.500        88.46
SET       7.600        89.13
SET       7.700        89.76
SET       7.800        90.37
SET       7.900        90.87
SET       8.000        91.34
SET       8.100        91.71
SET       8.200        92.08
SET       8.300        92.41
SET       8.400        92.73
SET       8.500        93.01
SET       8.600        93.26
SET       8.700        93.51
SET       8.800        93.75
SET       8.900        93.97
SET       9.000        94.14
SET       9.100        94.30
SET       9.200        94.43
SET       9.300        94.57
SET       9.400        94.71
SET       9.500        94.83
SET       9.600        94.94
SET       9.700        95.04
SET       9.800        95.13
SET       9.900        95.26
SET      10.000        96.10
SET      11.000        97.60
SET      12.000        98.69
SET      13.000        99.21
SET      14.000        99.57
SET      15.000        99.72
SET      16.000        99.78
SET      17.000        99.88
SET      18.000        99.91
SET      19.000        99.93
SET      20.000        99.99
SET      21.000        99.99
SET      22.000       100.00
---
GET       1.900         0.00
GET       2.000         0.00
GET       2.100         0.00
GET       2.200         0.00
GET       2.300         0.00
GET       2.400         0.01
GET       2.500         0.01
GET       2.600         0.02
GET       2.700         0.03
GET       2.800         0.04
GET       2.900         0.06
GET       3.000         0.08
GET       3.100         0.10
GET       3.200         0.12
GET       3.300         0.15
GET       3.400         0.19
GET       3.500         0.22
GET       3.600         0.27
GET       3.700         0.35
GET       3.800         0.48
GET       3.900         0.69
GET       4.000         1.06
GET       4.100         1.66
GET       4.200         2.61
GET       4.300         3.96
GET       4.400         5.76
GET       4.500         7.93
GET       4.600        10.57
GET       4.700        13.60
GET       4.800        16.94
GET       4.900        20.68
GET       5.000        24.59
GET       5.100        28.71
GET       5.200        32.92
GET       5.300        37.19
GET       5.400        41.41
GET       5.500        45.45
GET       5.600        49.36
GET       5.700        53.03
GET       5.800        56.45
GET       5.900        59.67
GET       6.000        62.58
GET       6.100        65.36
GET       6.200        67.95
GET       6.300        70.35
GET       6.400        72.60
GET       6.500        74.69
GET       6.600        76.58
GET       6.700        78.36
GET       6.800        80.00
GET       6.900        81.53
GET       7.000        82.98
GET       7.100        84.32
GET       7.200        85.55
GET       7.300        86.67
GET       7.400        87.65
GET       7.500        88.54
GET       7.600        89.33
GET       7.700        90.07
GET       7.800        90.72
GET       7.900        91.30
GET       8.000        91.83
GET       8.100        92.30
GET       8.200        92.70
GET       8.300        93.05
GET       8.400        93.37
GET       8.500        93.67
GET       8.600        93.96
GET       8.700        94.20
GET       8.800        94.41
GET       8.900        94.60
GET       9.000        94.78
GET       9.100        94.95
GET       9.200        95.11
GET       9.300        95.27
GET       9.400        95.42
GET       9.500        95.57
GET       9.600        95.72
GET       9.700        95.87
GET       9.800        96.02
GET       9.900        96.17
GET      10.000        96.99
GET      11.000        98.16
GET      12.000        98.91
GET      13.000        99.29
GET      14.000        99.56
GET      15.000        99.72
GET      16.000        99.82
GET      17.000        99.90
GET      18.000        99.94
GET      19.000        99.97
GET      20.000        99.99
GET      21.000       100.00
GET      22.000       100.00
GET      24.000       100.00
---
