4         Threads
33        Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2531.79          ---          ---      5.03400       242.33 
Gets        25261.56     25221.97        39.59      4.71500      2366.97 
Waits           0.00          ---          ---      0.00000          --- 
Totals      27793.35     25221.97        39.59      4.74400      2609.30 


Request Latency Distribution
Type     <= msec         Percent
SET       7.500        95.87
SET       7.600        96.06
SET       7.700        96.20
SET       7.800        96.37
SET       7.900        96.53
SET       8.000        96.64
SET       8.100        96.75
SET       8.200        96.86
SET       8.300        96.95
SET       8.400        97.03
SET       8.500        97.12
SET       8.600        97.20
SET       8.700        97.28
SET       8.800        97.35
SET       8.900        97.44
SET       9.000        97.57
SET       9.100        97.70
SET       9.200        97.82
SET       9.300        97.94
SET       9.400        98.08
SET       9.500        98.22
SET       9.600        98.33
SET       9.700        98.44
SET       9.800        98.54
SET       9.900        98.63
SET      10.000        99.04
SET      11.000        99.44
SET      12.000        99.72
SET      13.000        99.82
SET      14.000        99.89
SET      15.000        99.91
SET      16.000        99.92
SET      17.000        99.95
SET      18.000        99.96
SET      19.000        99.98
SET      21.000        99.98
SET      22.000        99.99
SET      23.000       100.00
---
GET       1.500         0.00
GET       1.600         0.00
GET       1.700         0.00
GET       1.800         0.01
GET       1.900         0.02
GET       2.000         0.03
GET       2.100         0.06
GET       2.200         0.08
GET       2.300         0.12
GET       2.400         0.17
GET       2.500         0.23
GET       2.600         0.29
GET       2.700         0.39
GET       2.800         0.51
GET       2.900         0.70
GET       3.000         1.00
GET       3.100         1.47
GET       3.200         2.26
GET       3.300         3.52
GET       3.400         5.39
GET       3.500         7.90
GET       3.600        11.10
GET       3.700        14.92
GET       3.800        19.25
GET       3.900        24.00
GET       4.000        29.09
GET       4.100        34.25
GET       4.200        39.36
GET       4.300        44.33
GET       4.400        49.09
GET       4.500        53.49
GET       4.600        57.62
GET       4.700        61.37
GET       4.800        64.85
GET       4.900        68.07
GET       5.000        70.96
GET       5.100        73.61
GET       5.200        76.07
GET       5.300        78.28
GET       5.400        80.35
GET       5.500        82.20
GET       5.600        83.90
GET       5.700        85.46
GET       5.800        86.87
GET       5.900        88.15
GET       6.000        89.27
GET       6.100        90.29
GET       6.200        91.19
GET       6.300        92.00
GET       6.400        92.70
GET       6.500        93.31
GET       6.600        93.86
GET       6.700        94.36
GET       6.800        94.80
GET       6.900        95.19
GET       7.000        95.52
GET       7.100        95.80
GET       7.200        96.04
GET       7.300        96.25
GET       7.400        96.44
GET       7.500        96.60
GET       7.600        96.75
GET       7.700        96.89
GET       7.800        97.00
GET       7.900        97.11
GET       8.000        97.21
GET       8.100        97.31
GET       8.200        97.41
GET       8.300        97.51
GET       8.400        97.61
GET       8.500        97.71
GET       8.600        97.82
GET       8.700        97.92
GET       8.800        98.02
GET       8.900        98.12
GET       9.000        98.23
GET       9.100        98.33
GET       9.200        98.42
GET       9.300        98.52
GET       9.400        98.60
GET       9.500        98.68
GET       9.600        98.75
GET       9.700        98.82
GET       9.800        98.89
GET       9.900        98.96
GET      10.000        99.24
GET      11.000        99.58
GET      12.000        99.74
GET      13.000        99.84
GET      14.000        99.89
GET      15.000        99.91
GET      16.000        99.93
GET      17.000        99.95
GET      18.000        99.97
GET      19.000        99.98
GET      20.000        99.99
GET      21.000        99.99
GET      22.000       100.00
GET      23.000       100.00
---
