4         Threads
29        Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2833.65          ---          ---      4.41200       271.21 
Gets        28279.03     28240.37        38.66      4.11000      2649.89 
Waits           0.00          ---          ---      0.00000          --- 
Totals      31112.68     28240.37        38.66      4.13800      2921.10 


Request Latency Distribution
Type     <= msec         Percent
GET       3.000         6.52
GET       3.100         9.76
GET       3.200        13.74
GET       3.300        18.49
GET       3.400        23.78
GET       3.500        29.50
GET       3.600        35.46
GET       3.700        41.41
GET       3.800        47.31
GET       3.900        52.90
GET       4.000        58.12
GET       4.100        62.85
GET       4.200        67.11
GET       4.300        70.88
GET       4.400        74.17
GET       4.500        77.00
GET       4.600        79.56
GET       4.700        81.76
GET       4.800        83.75
GET       4.900        85.50
GET       5.000        87.03
GET       5.100        88.43
GET       5.200        89.74
GET       5.300        90.96
GET       5.400        92.06
GET       5.500        92.98
GET       5.600        93.77
GET       5.700        94.52
GET       5.800        95.13
GET       5.900        95.68
GET       6.000        96.11
GET       6.100        96.47
GET       6.200        96.79
GET       6.300        97.04
GET       6.400        97.26
GET       6.500        97.44
GET       6.600        97.60
GET       6.700        97.74
GET       6.800        97.87
GET       6.900        97.98
GET       7.000        98.09
GET       7.100        98.17
GET       7.200        98.24
GET       7.300        98.31
GET       7.400        98.38
GET       7.500        98.45
GET       7.600        98.51
GET       7.700        98.57
GET       7.800        98.64
GET       7.900        98.72
GET       8.000        98.79
GET       8.100        98.86
GET       8.200        98.93
GET       8.300        99.00
GET       8.400        99.08
GET       8.500        99.14
GET       8.600        99.20
GET       8.700        99.25
GET       8.800        99.29
GET       8.900        99.34
GET       9.000        99.39
GET       9.100        99.44
GET       9.200        99.48
GET       9.300        99.53
GET       9.400        99.57
GET       9.500        99.60
GET       9.600        99.64
GET       9.700        99.67
GET       9.800        99.69
GET       9.900        99.71
GET      10.000        99.81
GET      11.000        99.88
GET      12.000        99.91
GET      13.000        99.92
GET      14.000        99.95
GET      15.000        99.97
GET      16.000        99.99
GET      17.000       100.00
---


WORST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2570.38          ---          ---      4.37200       246.02 
Gets        25646.64     25611.85        34.80      4.08000      2403.23 
Waits           0.00          ---          ---      0.00000          --- 
Totals      28217.03     25611.85        34.80      4.10600      2649.25 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.500         0.01
SET       2.800         0.04
SET       2.900         0.09
SET       3.000         0.20
SET       3.100         0.52
SET       3.200         1.19
SET       3.300         2.61
SET       3.400         5.05
SET       3.500         8.97
SET       3.600        14.21
SET       3.700        21.00
SET       3.800        28.39
SET       3.900        36.03
SET       4.000        43.93
SET       4.100        51.28
SET       4.200        57.95
SET       4.300        63.56
SET       4.400        68.20
SET       4.500        72.30
SET       4.600        75.57
SET       4.700        78.52
SET       4.800        81.16
SET       4.900        83.26
SET       5.000        85.12
SET       5.100        86.60
SET       5.200        87.83
SET       5.300        89.07
SET       5.400        90.17
SET       5.500        91.05
SET       5.600        91.87
SET       5.700        92.60
SET       5.800        93.21
SET       5.900        93.85
SET       6.000        94.39
SET       6.100        94.94
SET       6.200        95.48
SET       6.300        95.85
SET       6.400        96.28
SET       6.500        96.63
SET       6.600        96.93
SET       6.700        97.28
SET       6.800        97.52
SET       6.900        97.73
SET       7.000        97.91
SET       7.100        98.07
SET       7.200        98.23
SET       7.300        98.37
SET       7.400        98.47
SET       7.500        98.55
SET       7.600        98.65
SET       7.700        98.69
SET       7.800        98.73
SET       7.900        98.76
SET       8.000        98.82
SET       8.100        98.88
SET       8.200        98.92
SET       8.300        98.99
SET       8.400        99.05
SET       8.500        99.12
SET       8.600        99.18
SET       8.700        99.27
SET       8.800        99.32
SET       8.900        99.34
SET       9.000        99.39
SET       9.100        99.42
SET       9.200        99.47
SET       9.300        99.51
SET       9.400        99.58
SET       9.500        99.63
SET       9.600        99.67
SET       9.700        99.69
SET       9.800        99.70
SET       9.900        99.72
SET      10.000        99.82
SET      11.000        99.92
SET      12.000        99.99
SET      13.000       100.00
---
GET       1.600         0.00
GET       1.700         0.02
GET       1.800         0.04
GET       1.900         0.09
GET       2.000         0.14
GET       2.100         0.21
GET       2.200         0.30
GET       2.300         0.40
GET       2.400         0.55
GET       2.500         0.77
GET       2.600         1.13
GET       2.700         1.75
GET       2.800         2.82
GET       2.900         4.56
GET       3.000         7.17
GET       3.100        10.58
GET       3.200        14.89
GET       3.300        19.86
GET       3.400        25.40
GET       3.500        31.25
GET       3.600        37.21
GET       3.700        43.14
GET       3.800        48.85
GET       3.900        54.24
GET       4.000        59.21
GET       4.100        63.68
GET       4.200        67.64
GET       4.300        71.14
GET       4.400        74.26
GET       4.500        76.95
GET       4.600        79.37
GET       4.700        81.55
GET       4.800        83.55
GET       4.900        85.36
GET       5.000        86.98
GET       5.100        88.46
GET       5.200        89.83
GET       5.300        91.10
GET       5.400        92.20
GET       5.500        93.13
GET       5.600        93.91
GET       5.700        94.59
GET       5.800        95.18
GET       5.900        95.69
GET       6.000        96.12
GET       6.100        96.51
GET       6.200        96.88
GET       6.300        97.19
GET       6.400        97.44
GET       6.500        97.67
GET       6.600        97.87
GET       6.700        98.04
GET       6.800        98.21
GET       6.900        98.36
GET       7.000        98.48
GET       7.100        98.59
GET       7.200        98.68
GET       7.300        98.76
GET       7.400        98.84
GET       7.500        98.90
GET       7.600        98.96
GET       7.700        99.01
GET       7.800        99.07
GET       7.900        99.12
GET       8.000        99.17
GET       8.100        99.22
GET       8.200        99.26
GET       8.300        99.30
GET       8.400        99.34
GET       8.500        99.38
GET       8.600        99.42
GET       8.700        99.46
GET       8.800        99.50
GET       8.900        99.54
GET       9.000        99.57
GET       9.100        99.61
GET       9.200        99.63
GET       9.300        99.66
GET       9.400        99.68
GET       9.500        99.70
GET       9.600        99.72
GET       9.700        99.73
GET       9.800        99.75
GET       9.900        99.76
GET      10.000        99.83
GET      11.000        99.93
GET      12.000        99.98
GET      13.000        99.99
GET      14.000       100.00
GET      15.000       100.00
---


AGGREGATED AVERAGE RESULTS (3 runs)
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2665.54          ---          ---      4.37200       255.12 
Gets        26597.37     26561.29        36.08      4.07833      2492.32 
Waits           0.00          ---          ---      0.00000          --- 
Totals      29262.92     26561.29        36.08      4.10500      2747.44 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.500         0.01
SET       2.600         0.01
SET       2.700         0.03
SET       2.800         0.06
SET       2.900         0.12
SET       3.000         0.25
SET       3.100         0.59
SET       3.200         1.37
SET       3.300         2.93
SET       3.400         5.47
SET       3.500         9.27
SET       3.600        14.50
SET       3.700        21.04
SET       3.800        28.32
SET       3.900        36.00
SET       4.000        43.85
SET       4.100        51.09
SET       4.200        57.74
SET       4.300        63.46
SET       4.400        68.39
SET       4.500        72.71
SET       4.600        76.17
SET       4.700        79.19
SET       4.800        81.64
SET       4.900        83.64
SET       5.000        85.40
SET       5.100        86.89
SET       5.200        88.22
SET       5.300        89.42
SET       5.400        90.45
SET       5.500        91.33
SET       5.600        92.17
SET       5.700        92.94
SET       5.800        93.62
SET       5.900        94.24
SET       6.000        94.79
SET       6.100        95.31
SET       6.200        95.76
SET       6.300        96.12
SET       6.400        96.47
SET       6.500        96.74
SET       6.600        96.99
SET       6.700        97.22
SET       6.800        97.43
SET       6.900        97.60
SET       7.000        97.76
SET       7.100        97.89
SET       7.200        98.03
SET       7.300        98.14
SET       7.400        98.22
SET       7.500        98.30
SET       7.600        98.36
SET       7.700        98.43
SET       7.800        98.49
SET       7.900        98.54
SET       8.000        98.58
SET       8.100        98.64
SET       8.200        98.68
SET       8.300        98.74
SET       8.400        98.82
SET       8.500        98.91
SET       8.600        98.99
SET       8.700        99.05
SET       8.800        99.12
SET       8.900        99.18
SET       9.000        99.25
SET       9.100        99.31
SET       9.200        99.35
SET       9.300        99.38
SET       9.400        99.44
SET       9.500        99.48
SET       9.600        99.52
SET       9.700        99.56
SET       9.800        99.61
SET       9.900        99.64
SET      10.000        99.78
SET      11.000        99.87
SET      12.000        99.94
SET      13.000        99.95
SET      14.000        99.97
SET      15.000        99.99
SET      16.000       100.00
SET      17.000       100.00
---
GET       1.000         0.00
GET       1.100         0.00
GET       1.200         0.00
GET       1.300         0.00
GET       1.400         0.00
GET       1.500         0.00
GET       1.600         0.01
GET       1.700         0.03
GET       1.800         0.05
GET       1.900         0.09
GET       2.000         0.15
GET       2.100         0.22
GET       2.200         0.30
GET       2.300         0.41
GET       2.400         0.56
GET       2.500         0.79
GET       2.600         1.15
GET       2.700         1.79
GET       2.800         2.89
GET       2.900         4.64
GET       3.000         7.24
GET       3.100        10.70
GET       3.200        14.97
GET       3.300        19.93
GET       3.400        25.41
GET       3.500        31.21
GET       3.600        37.18
GET       3.700        43.08
GET       3.800        48.82
GET       3.900        54.24
GET       4.000        59.27
GET       4.100        63.80
GET       4.200        67.83
GET       4.300        71.40
GET       4.400        74.57
GET       4.500        77.32
GET       4.600        79.79
GET       4.700        81.95
GET       4.800        83.92
GET       4.900        85.70
GET       5.000        87.26
GET       5.100        88.73
GET       5.200        90.07
GET       5.300        91.29
GET       5.400        92.37
GET       5.500        93.27
GET       5.600        94.06
GET       5.700        94.76
GET       5.800        95.35
GET       5.900        95.86
GET       6.000        96.28
GET       6.100        96.66
GET       6.200        96.98
GET       6.300        97.26
GET       6.400        97.49
GET       6.500        97.70
GET       6.600        97.87
GET       6.700        98.02
GET       6.800        98.16
GET       6.900        98.28
GET       7.000        98.39
GET       7.100        98.48
GET       7.200        98.56
GET       7.300        98.63
GET       7.400        98.69
GET       7.500        98.76
GET       7.600        98.81
GET       7.700        98.87
GET       7.800        98.93
GET       7.900        98.98
GET       8.000        99.03
GET       8.100        99.08
GET       8.200        99.13
GET       8.300        99.19
GET       8.400        99.24
GET       8.500        99.28
GET       8.600        99.33
GET       8.700        99.37
GET       8.800        99.41
GET       8.900        99.45
GET       9.000        99.49
GET       9.100        99.53
GET       9.200        99.56
GET       9.300        99.59
GET       9.400        99.62
GET       9.500        99.64
GET       9.600        99.67
GET       9.700        99.69
GET       9.800        99.71
GET       9.900        99.73
GET      10.000        99.81
GET      11.000        99.90
GET      12.000        99.95
GET      13.000        99.97
GET      14.000        99.98
GET      15.000        99.99
GET      16.000       100.00
GET      17.000       100.00
---
