4         Threads
28        Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2569.33          ---          ---      4.20800       245.91 
Gets        25638.06     25604.47        33.60      3.94200      2402.46 
Waits           0.00          ---          ---      0.00000          --- 
Totals      28207.39     25604.47        33.60      3.96600      2648.38 


Request Latency Distribution
Type     <= msec         Percent
GET       1.900         0.10
GET       2.000         0.15
GET       2.100         0.23
GET       2.200         0.33
GET       2.300         0.47
GET       2.400         0.70
GET       2.500         1.06
GET       2.600         1.68
GET       2.700         2.78
GET       2.800         4.61
GET       2.900         7.27
GET       3.000        10.87
GET       3.100        15.36
GET       3.200        20.50
GET       3.300        26.19
GET       3.400        32.19
GET       3.500        38.33
GET       3.600        44.31
GET       3.700        50.07
GET       3.800        55.45
GET       3.900        60.38
GET       4.000        64.89
GET       4.100        68.91
GET       4.200        72.49
GET       4.300        75.62
GET       4.400        78.41
GET       4.500        80.82
GET       4.600        83.02
GET       4.700        85.01
GET       4.800        86.80
GET       4.900        88.45
GET       5.000        89.89
GET       5.100        91.24
GET       5.200        92.43
GET       5.300        93.43
GET       5.400        94.30
GET       5.500        95.01
GET       5.600        95.61
GET       5.700        96.14
GET       5.800        96.60
GET       5.900        96.99
GET       6.000        97.30
GET       6.100        97.57
GET       6.200        97.79
GET       6.300        97.98
GET       6.400        98.14
GET       6.500        98.30
GET       6.600        98.44
GET       6.700        98.57
GET       6.800        98.67
GET       6.900        98.76
GET       7.000        98.83
GET       7.100        98.88
GET       7.200        98.92
GET       7.300        98.96
GET       7.400        99.00
GET       7.500        99.03
GET       7.600        99.07
GET       7.700        99.11
GET       7.800        99.15
GET       7.900        99.20
GET       8.000        99.25
GET       8.100        99.30
GET       8.200        99.34
GET       8.300        99.39
GET       8.400        99.44
GET       8.500        99.48
GET       8.600        99.52
GET       8.700        99.55
GET       8.800        99.57
GET       8.900        99.60
GET       9.000        99.62
GET       9.100        99.65
GET       9.200        99.66
GET       9.300        99.68
GET       9.400        99.69
GET       9.500        99.71
GET       9.600        99.72
GET       9.700        99.74
GET       9.800        99.76
GET       9.900        99.77
GET      10.000        99.82
GET      11.000        99.87
GET      12.000        99.90
GET      13.000        99.95
GET      14.000        99.99
GET      15.000       100.00
GET      16.000       100.00
---


WORST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2509.32          ---          ---      4.28300       240.17 
Gets        25038.90     25005.31        33.59      4.03900      2346.29 
Waits           0.00          ---          ---      0.00000          --- 
Totals      27548.22     25005.31        33.59      4.06100      2586.46 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.500         0.00
SET       2.700         0.01
SET       2.800         0.06
SET       2.900         0.18
SET       3.000         0.52
SET       3.100         1.31
SET       3.200         2.98
SET       3.300         5.68
SET       3.400         9.93
SET       3.500        15.71
SET       3.600        22.30
SET       3.700        29.76
SET       3.800        36.91
SET       3.900        43.88
SET       4.000        50.60
SET       4.100        57.16
SET       4.200        62.99
SET       4.300        68.33
SET       4.400        72.94
SET       4.500        76.47
SET       4.600        79.36
SET       4.700        81.92
SET       4.800        84.11
SET       4.900        85.98
SET       5.000        87.66
SET       5.100        89.14
SET       5.200        90.24
SET       5.300        91.23
SET       5.400        92.17
SET       5.500        93.00
SET       5.600        93.68
SET       5.700        94.36
SET       5.800        94.91
SET       5.900        95.36
SET       6.000        95.72
SET       6.100        96.08
SET       6.200        96.39
SET       6.300        96.67
SET       6.400        96.99
SET       6.500        97.25
SET       6.600        97.46
SET       6.700        97.68
SET       6.800        97.81
SET       6.900        97.98
SET       7.000        98.15
SET       7.100        98.24
SET       7.200        98.33
SET       7.300        98.41
SET       7.400        98.46
SET       7.500        98.53
SET       7.600        98.57
SET       7.700        98.59
SET       7.800        98.63
SET       7.900        98.69
SET       8.000        98.73
SET       8.100        98.79
SET       8.200        98.84
SET       8.300        98.90
SET       8.400        98.96
SET       8.500        99.05
SET       8.600        99.16
SET       8.700        99.27
SET       8.800        99.35
SET       8.900        99.39
SET       9.000        99.44
SET       9.100        99.49
SET       9.200        99.51
SET       9.300        99.53
SET       9.400        99.55
SET       9.500        99.57
SET       9.600        99.58
SET       9.700        99.60
SET       9.800        99.62
SET       9.900        99.63
SET      10.000        99.67
SET      11.000        99.81
SET      12.000        99.87
SET      14.000        99.88
SET      21.000        99.89
SET      22.000        99.91
SET      23.000        99.94
SET      43.000        99.95
SET      44.000        99.96
SET      45.000        99.96
SET      54.000        99.98
SET      55.000        99.99
SET      57.000       100.00
SET      60.000       100.00
---
GET       1.300         0.00
GET       1.400         0.01
GET       1.500         0.01
GET       1.600         0.02
GET       1.700         0.04
GET       1.800         0.06
GET       1.900         0.10
GET       2.000         0.16
GET       2.100         0.24
GET       2.200         0.36
GET       2.300         0.51
GET       2.400         0.71
GET       2.500         1.06
GET       2.600         1.71
GET       2.700         2.82
GET       2.800         4.61
GET       2.900         7.12
GET       3.000        10.54
GET       3.100        14.77
GET       3.200        19.61
GET       3.300        25.07
GET       3.400        30.83
GET       3.500        36.82
GET       3.600        42.75
GET       3.700        48.51
GET       3.800        53.90
GET       3.900        58.84
GET       4.000        63.37
GET       4.100        67.48
GET       4.200        71.15
GET       4.300        74.44
GET       4.400        77.31
GET       4.500        79.78
GET       4.600        81.94
GET       4.700        83.95
GET       4.800        85.73
GET       4.900        87.35
GET       5.000        88.72
GET       5.100        90.00
GET       5.200        91.16
GET       5.300        92.18
GET       5.400        93.13
GET       5.500        93.91
GET       5.600        94.56
GET       5.700        95.15
GET       5.800        95.65
GET       5.900        96.05
GET       6.000        96.42
GET       6.100        96.75
GET       6.200        97.05
GET       6.300        97.30
GET       6.400        97.52
GET       6.500        97.69
GET       6.600        97.85
GET       6.700        97.96
GET       6.800        98.07
GET       6.900        98.16
GET       7.000        98.24
GET       7.100        98.31
GET       7.200        98.37
GET       7.300        98.43
GET       7.400        98.48
GET       7.500        98.53
GET       7.600        98.59
GET       7.700        98.65
GET       7.800        98.70
GET       7.900        98.76
GET       8.000        98.83
GET       8.100        98.89
GET       8.200        98.95
GET       8.300        99.02
GET       8.400        99.07
GET       8.500        99.13
GET       8.600        99.19
GET       8.700        99.24
GET       8.800        99.28
GET       8.900        99.33
GET       9.000        99.36
GET       9.100        99.38
GET       9.200        99.40
GET       9.300        99.42
GET       9.400        99.45
GET       9.500        99.47
GET       9.600        99.49
GET       9.700        99.51
GET       9.800        99.52
GET       9.900        99.54
GET      10.000        99.64
GET      11.000        99.76
GET      12.000        99.80
GET      13.000        99.81
GET      14.000        99.81
GET      16.000        99.83
GET      17.000        99.83
GET      20.000        99.84
GET      21.000        99.86
GET      22.000        99.88
GET      23.000        99.89
GET      24.000        99.89
GET      26.000        99.89
GET      34.000        99.90
GET      35.000        99.91
GET      36.000        99.92
GET      40.000        99.92
GET      41.000        99.93
GET      42.000        99.94
GET      43.000        99.95
GET      44.000        99.96
GET      45.000        99.96
GET      52.000        99.96
GET      53.000        99.97
GET      54.000        99.98
GET      55.000        99.98
GET      56.000       100.00
GET      57.000       100.00
GET      59.000       100.00
GET      60.000       100.00
---


AGGREGATED AVERAGE RESULTS (3 runs)
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2546.07          ---          ---      4.24267       243.69 
Gets        25405.51     25371.91        33.59      3.97867      2380.66 
Waits           0.00          ---          ---      0.00000          --- 
Totals      27951.58     25371.91        33.59      4.00267      2624.35 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.400         0.00
SET       2.500         0.01
SET       2.600         0.01
SET       2.700         0.03
SET       2.800         0.08
SET       2.900         0.19
SET       3.000         0.56
SET       3.100         1.42
SET       3.200         3.15
SET       3.300         5.99
SET       3.400        10.30
SET       3.500        16.04
SET       3.600        22.97
SET       3.700        30.67
SET       3.800        38.28
SET       3.900        45.68
SET       4.000        52.63
SET       4.100        58.96
SET       4.200        64.41
SET       4.300        69.30
SET       4.400        73.54
SET       4.500        76.89
SET       4.600        79.78
SET       4.700        82.29
SET       4.800        84.36
SET       4.900        86.30
SET       5.000        87.97
SET       5.100        89.34
SET       5.200        90.47
SET       5.300        91.46
SET       5.400        92.40
SET       5.500        93.25
SET       5.600        93.99
SET       5.700        94.59
SET       5.800        95.14
SET       5.900        95.61
SET       6.000        96.00
SET       6.100        96.34
SET       6.200        96.66
SET       6.300        96.95
SET       6.400        97.21
SET       6.500        97.45
SET       6.600        97.66
SET       6.700        97.85
SET       6.800        98.01
SET       6.900        98.14
SET       7.000        98.28
SET       7.100        98.38
SET       7.200        98.46
SET       7.300        98.53
SET       7.400        98.60
SET       7.500        98.65
SET       7.600        98.70
SET       7.700        98.74
SET       7.800        98.78
SET       7.900        98.83
SET       8.000        98.88
SET       8.100        98.93
SET       8.200        98.96
SET       8.300        99.02
SET       8.400        99.07
SET       8.500        99.14
SET       8.600        99.20
SET       8.700        99.27
SET       8.800        99.33
SET       8.900        99.38
SET       9.000        99.42
SET       9.100        99.45
SET       9.200        99.46
SET       9.300        99.48
SET       9.400        99.50
SET       9.500        99.52
SET       9.600        99.54
SET       9.700        99.57
SET       9.800        99.60
SET       9.900        99.63
SET      10.000        99.73
SET      11.000        99.84
SET      12.000        99.89
SET      13.000        99.91
SET      14.000        99.95
SET      15.000        99.95
SET      16.000        99.95
SET      17.000        99.96
SET      18.000        99.96
SET      21.000        99.96
SET      22.000        99.97
SET      23.000        99.98
SET      43.000        99.98
SET      44.000        99.99
SET      45.000        99.99
SET      54.000        99.99
SET      55.000       100.00
SET      57.000       100.00
SET      60.000       100.00
---
GET       1.000         0.00
GET       1.100         0.00
GET       1.200         0.00
GET       1.300         0.00
GET       1.400         0.00
GET       1.500         0.01
GET       1.600         0.02
GET       1.700         0.03
GET       1.800         0.06
GET       1.900         0.10
GET       2.000         0.17
GET       2.100         0.25
GET       2.200         0.37
GET       2.300         0.53
GET       2.400         0.76
GET       2.500         1.13
GET       2.600         1.76
GET       2.700         2.88
GET       2.800         4.68
GET       2.900         7.27
GET       3.000        10.81
GET       3.100        15.21
GET       3.200        20.25
GET       3.300        25.87
GET       3.400        31.78
GET       3.500        37.87
GET       3.600        43.83
GET       3.700        49.55
GET       3.800        54.91
GET       3.900        59.85
GET       4.000        64.37
GET       4.100        68.43
GET       4.200        72.03
GET       4.300        75.23
GET       4.400        78.04
GET       4.500        80.46
GET       4.600        82.66
GET       4.700        84.64
GET       4.800        86.42
GET       4.900        88.02
GET       5.000        89.43
GET       5.100        90.72
GET       5.200        91.85
GET       5.300        92.84
GET       5.400        93.72
GET       5.500        94.46
GET       5.600        95.09
GET       5.700        95.64
GET       5.800        96.11
GET       5.900        96.51
GET       6.000        96.86
GET       6.100        97.15
GET       6.200        97.40
GET       6.300        97.62
GET       6.400        97.81
GET       6.500        97.97
GET       6.600        98.12
GET       6.700        98.24
GET       6.800        98.35
GET       6.900        98.44
GET       7.000        98.52
GET       7.100        98.58
GET       7.200        98.64
GET       7.300        98.68
GET       7.400        98.73
GET       7.500        98.78
GET       7.600        98.82
GET       7.700        98.87
GET       7.800        98.91
GET       7.900        98.97
GET       8.000        99.02
GET       8.100        99.08
GET       8.200        99.13
GET       8.300        99.19
GET       8.400        99.24
GET       8.500        99.29
GET       8.600        99.34
GET       8.700        99.38
GET       8.800        99.42
GET       8.900        99.46
GET       9.000        99.49
GET       9.100        99.52
GET       9.200        99.54
GET       9.300        99.56
GET       9.400        99.58
GET       9.500        99.60
GET       9.600        99.62
GET       9.700        99.64
GET       9.800        99.66
GET       9.900        99.68
GET      10.000        99.75
GET      11.000        99.84
GET      12.000        99.88
GET      13.000        99.90
GET      14.000        99.92
GET      15.000        99.93
GET      16.000        99.94
GET      17.000        99.94
GET      18.000        99.95
GET      20.000        99.95
GET      21.000        99.95
GET      22.000        99.96
GET      23.000        99.96
GET      24.000        99.96
GET      26.000        99.97
GET      34.000        99.97
GET      35.000        99.97
GET      36.000        99.97
GET      40.000        99.97
GET      41.000        99.98
GET      42.000        99.98
GET      43.000        99.98
GET      44.000        99.99
GET      45.000        99.99
GET      52.000        99.99
GET      53.000        99.99
GET      54.000        99.99
GET      55.000        99.99
GET      56.000       100.00
GET      57.000       100.00
GET      59.000       100.00
GET      60.000       100.00
---
