4         Threads
34        Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2652.37          ---          ---      4.96400       253.87 
Gets        26462.87     26422.07        40.79      4.63700      2479.55 
Waits           0.00          ---          ---      0.00000          --- 
Totals      29115.23     26422.07        40.79      4.66700      2733.42 


Request Latency Distribution
Type     <= msec         Percent
GET       8.800        98.29
GET       8.900        98.39
GET       9.000        98.48
GET       9.100        98.57
GET       9.200        98.65
GET       9.300        98.73
GET       9.400        98.80
GET       9.500        98.87
GET       9.600        98.94
GET       9.700        99.01
GET       9.800        99.08
GET       9.900        99.14
GET      10.000        99.42
GET      11.000        99.74
GET      12.000        99.87
GET      13.000        99.92
GET      14.000        99.96
GET      15.000        99.99
GET      16.000        99.99
GET      17.000       100.00
GET      18.000       100.00
---


WORST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2528.63          ---          ---      5.17300       242.02 
Gets        25219.88     25179.08        40.79      4.86900      2363.02 
Waits           0.00          ---          ---      0.00000          --- 
Totals      27748.50     25179.08        40.79      4.89600      2605.05 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.800         0.00
SET       3.000         0.01
SET       3.100         0.02
SET       3.200         0.03
SET       3.300         0.05
SET       3.400         0.11
SET       3.500         0.15
SET       3.600         0.32
SET       3.700         0.72
SET       3.800         1.63
SET       3.900         3.14
SET       4.000         5.50
SET       4.100         8.99
SET       4.200        13.85
SET       4.300        19.96
SET       4.400        26.96
SET       4.500        34.43
SET       4.600        41.81
SET       4.700        48.86
SET       4.800        55.38
SET       4.900        61.44
SET       5.000        66.36
SET       5.100        70.39
SET       5.200        73.73
SET       5.300        76.38
SET       5.400        78.74
SET       5.500        80.91
SET       5.600        82.76
SET       5.700        84.37
SET       5.800        85.73
SET       5.900        86.83
SET       6.000        87.76
SET       6.100        88.60
SET       6.200        89.36
SET       6.300        90.02
SET       6.400        90.72
SET       6.500        91.27
SET       6.600        91.81
SET       6.700        92.29
SET       6.800        92.76
SET       6.900        93.20
SET       7.000        93.57
SET       7.100        93.93
SET       7.200        94.26
SET       7.300        94.50
SET       7.400        94.76
SET       7.500        94.95
SET       7.600        95.12
SET       7.700        95.31
SET       7.800        95.46
SET       7.900        95.62
SET       8.000        95.71
SET       8.100        95.85
SET       8.200        95.92
SET       8.300        95.97
SET       8.400        96.03
SET       8.500        96.08
SET       8.600        96.18
SET       8.700        96.29
SET       8.800        96.43
SET       8.900        96.58
SET       9.000        96.74
SET       9.100        96.95
SET       9.200        97.15
SET       9.300        97.34
SET       9.400        97.52
SET       9.500        97.66
SET       9.600        97.79
SET       9.700        97.92
SET       9.800        98.02
SET       9.900        98.12
SET      10.000        98.48
SET      11.000        98.94
SET      12.000        99.36
SET      13.000        99.61
SET      14.000        99.72
SET      15.000        99.78
SET      16.000        99.83
SET      17.000        99.84
SET      18.000        99.88
SET      20.000        99.88
SET      30.000        99.90
SET      31.000        99.91
SET      32.000        99.92
SET      47.000        99.95
SET      48.000        99.96
SET      49.000        99.96
SET      50.000        99.98
SET      53.000       100.00
---
GET       1.800         0.00
GET       1.900         0.00
GET       2.000         0.01
GET       2.100         0.02
GET       2.200         0.04
GET       2.300         0.06
GET       2.400         0.09
GET       2.500         0.13
GET       2.600         0.18
GET       2.700         0.25
GET       2.800         0.34
GET       2.900         0.46
GET       3.000         0.67
GET       3.100         1.04
GET       3.200         1.66
GET       3.300         2.68
GET       3.400         4.21
GET       3.500         6.36
GET       3.600         9.24
GET       3.700        12.77
GET       3.800        16.96
GET       3.900        21.60
GET       4.000        26.66
GET       4.100        31.85
GET       4.200        37.08
GET       4.300        42.24
GET       4.400        47.29
GET       4.500        52.01
GET       4.600        56.46
GET       4.700        60.52
GET       4.800        64.26
GET       4.900        67.66
GET       5.000        70.66
GET       5.100        73.38
GET       5.200        75.80
GET       5.300        78.08
GET       5.400        80.10
GET       5.500        81.92
GET       5.600        83.58
GET       5.700        85.08
GET       5.800        86.44
GET       5.900        87.73
GET       6.000        88.84
GET       6.100        89.92
GET       6.200        90.86
GET       6.300        91.73
GET       6.400        92.47
GET       6.500        93.09
GET       6.600        93.64
GET       6.700        94.13
GET       6.800        94.53
GET       6.900        94.87
GET       7.000        95.18
GET       7.100        95.43
GET       7.200        95.66
GET       7.300        95.86
GET       7.400        96.05
GET       7.500        96.21
GET       7.600        96.35
GET       7.700        96.48
GET       7.800        96.60
GET       7.900        96.71
GET       8.000        96.81
GET       8.100        96.91
GET       8.200        96.99
GET       8.300        97.08
GET       8.400        97.18
GET       8.500        97.29
GET       8.600        97.40
GET       8.700        97.51
GET       8.800        97.63
GET       8.900        97.74
GET       9.000        97.84
GET       9.100        97.94
GET       9.200        98.02
GET       9.300        98.11
GET       9.400        98.20
GET       9.500        98.29
GET       9.600        98.36
GET       9.700        98.44
GET       9.800        98.50
GET       9.900        98.57
GET      10.000        98.86
GET      11.000        99.28
GET      12.000        99.48
GET      13.000        99.58
GET      14.000        99.68
GET      15.000        99.74
GET      16.000        99.78
GET      17.000        99.82
GET      18.000        99.84
GET      19.000        99.84
GET      20.000        99.85
GET      30.000        99.86
GET      31.000        99.87
GET      32.000        99.89
GET      33.000        99.90
GET      34.000        99.90
GET      45.000        99.90
GET      46.000        99.91
GET      47.000        99.92
GET      48.000        99.94
GET      49.000        99.96
GET      50.000        99.96
GET      51.000        99.98
GET      52.000        99.99
GET      53.000       100.00
GET      54.000       100.00
---


AGGREGATED AVERAGE RESULTS (3 runs)
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2599.46          ---          ---      5.05733       248.80 
Gets        25927.50     25886.70        40.79      4.73567      2429.36 
Waits           0.00          ---          ---      0.00000          --- 
Totals      28526.95     25886.70        40.79      4.76467      2678.16 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.500         0.00
SET       2.600         0.00
SET       2.700         0.00
SET       2.800         0.01
SET       2.900         0.01
SET       3.000         0.02
SET       3.100         0.03
SET       3.200         0.06
SET       3.300         0.08
SET       3.400         0.13
SET       3.500         0.22
SET       3.600         0.46
SET       3.700         0.94
SET       3.800         1.98
SET       3.900         3.88
SET       4.000         6.86
SET       4.100        11.14
SET       4.200        16.81
SET       4.300        23.65
SET       4.400        31.12
SET       4.500        38.81
SET       4.600        46.34
SET       4.700        53.27
SET       4.800        59.57
SET       4.900        65.16
SET       5.000        69.65
SET       5.100        73.33
SET       5.200        76.47
SET       5.300        79.02
SET       5.400        81.15
SET       5.500        83.08
SET       5.600        84.65
SET       5.700        86.05
SET       5.800        87.24
SET       5.900        88.25
SET       6.000        89.09
SET       6.100        89.86
SET       6.200        90.54
SET       6.300        91.13
SET       6.400        91.75
SET       6.500        92.27
SET       6.600        92.78
SET       6.700        93.29
SET       6.800        93.75
SET       6.900        94.13
SET       7.000        94.49
SET       7.100        94.84
SET       7.200        95.13
SET       7.300        95.33
SET       7.400        95.56
SET       7.500        95.73
SET       7.600        95.88
SET       7.700        96.01
SET       7.800        96.13
SET       7.900        96.23
SET       8.000        96.32
SET       8.100        96.43
SET       8.200        96.49
SET       8.300        96.56
SET       8.400        96.62
SET       8.500        96.69
SET       8.600        96.76
SET       8.700        96.83
SET       8.800        96.94
SET       8.900        97.05
SET       9.000        97.17
SET       9.100        97.31
SET       9.200        97.47
SET       9.300        97.63
SET       9.400        97.78
SET       9.500        97.91
SET       9.600        98.02
SET       9.700        98.12
SET       9.800        98.21
SET       9.900        98.30
SET      10.000        98.66
SET      11.000        99.20
SET      12.000        99.47
SET      13.000        99.67
SET      14.000        99.80
SET      15.000        99.88
SET      16.000        99.94
SET      17.000        99.95
SET      18.000        99.96
SET      20.000        99.96
SET      30.000        99.97
SET      31.000        99.97
SET      32.000        99.97
SET      47.000        99.98
SET      48.000        99.99
SET      49.000        99.99
SET      50.000        99.99
SET      53.000       100.00
---
GET       1.600         0.00
GET       1.700         0.00
GET       1.800         0.01
GET       1.900         0.02
GET       2.000         0.04
GET       2.100         0.06
GET       2.200         0.09
GET       2.300         0.13
GET       2.400         0.18
GET       2.500         0.23
GET       2.600         0.29
GET       2.700         0.37
GET       2.800         0.47
GET       2.900         0.61
GET       3.000         0.87
GET       3.100         1.31
GET       3.200         2.10
GET       3.300         3.37
GET       3.400         5.25
GET       3.500         7.81
GET       3.600        11.14
GET       3.700        15.09
GET       3.800        19.67
GET       3.900        24.67
GET       4.000        30.04
GET       4.100        35.48
GET       4.200        40.89
GET       4.300        46.12
GET       4.400        51.17
GET       4.500        55.77
GET       4.600        60.03
GET       4.700        63.90
GET       4.800        67.40
GET       4.900        70.58
GET       5.000        73.39
GET       5.100        75.92
GET       5.200        78.19
GET       5.300        80.26
GET       5.400        82.13
GET       5.500        83.81
GET       5.600        85.38
GET       5.700        86.77
GET       5.800        88.05
GET       5.900        89.25
GET       6.000        90.32
GET       6.100        91.28
GET       6.200        92.12
GET       6.300        92.86
GET       6.400        93.51
GET       6.500        94.05
GET       6.600        94.53
GET       6.700        94.94
GET       6.800        95.30
GET       6.900        95.59
GET       7.000        95.85
GET       7.100        96.06
GET       7.200        96.25
GET       7.300        96.42
GET       7.400        96.57
GET       7.500        96.70
GET       7.600        96.82
GET       7.700        96.93
GET       7.800        97.02
GET       7.900        97.11
GET       8.000        97.20
GET       8.100        97.29
GET       8.200        97.37
GET       8.300        97.46
GET       8.400        97.56
GET       8.500        97.65
GET       8.600        97.76
GET       8.700        97.86
GET       8.800        97.97
GET       8.900        98.07
GET       9.000        98.18
GET       9.100        98.27
GET       9.200        98.36
GET       9.300        98.45
GET       9.400        98.54
GET       9.500        98.61
GET       9.600        98.69
GET       9.700        98.75
GET       9.800        98.81
GET       9.900        98.88
GET      10.000        99.17
GET      11.000        99.54
GET      12.000        99.71
GET      13.000        99.78
GET      14.000        99.85
GET      15.000        99.90
GET      16.000        99.92
GET      17.000        99.94
GET      18.000        99.95
GET      19.000        99.95
GET      20.000        99.95
GET      30.000        99.96
GET      31.000        99.96
GET      32.000        99.96
GET      33.000        99.97
GET      34.000        99.97
GET      45.000        99.97
GET      46.000        99.97
GET      47.000        99.97
GET      48.000        99.98
GET      49.000        99.99
GET      50.000        99.99
GET      51.000        99.99
GET      52.000       100.00
GET      53.000       100.00
GET      54.000       100.00
---
