4         Threads
31        Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2618.83          ---          ---      4.57600       250.65 
Gets        26118.25     26081.05        37.19      4.28400      2447.36 
Waits           0.00          ---          ---      0.00000          --- 
Totals      28737.08     26081.05        37.19      4.31000      2698.02 


Request Latency Distribution
Type     <= msec         Percent
GET       9.800        99.54
GET       9.900        99.57
GET      10.000        99.71
GET      11.000        99.85
GET      12.000        99.91
GET      13.000        99.94
GET      14.000        99.97
GET      15.000        99.99
GET      16.000       100.00
GET      17.000       100.00
---


AGGREGATED AVERAGE RESULTS (3 runs)
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2609.30          ---          ---      4.58500       249.74 
Gets        26025.54     25988.34        37.19      4.30000      2438.67 
Waits           0.00          ---          ---      0.00000          --- 
Totals      28634.84     25988.34        37.19      4.32567      2688.41 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.300         0.00
SET       2.400         0.00
SET       2.500         0.01
SET       2.600         0.01
SET       2.800         0.02
SET       2.900         0.03
SET       3.000         0.04
SET       3.100         0.08
SET       3.200         0.23
SET       3.300         0.57
SET       3.400         1.30
SET       3.500         2.78
SET       3.600         5.10
SET       3.700         8.82
SET       3.800        14.10
SET       3.900        20.66
SET       4.000        28.19
SET       4.100        36.07
SET       4.200        44.18
SET       4.300        51.70
SET       4.400        58.50
SET       4.500        64.24
SET       4.600        69.10
SET       4.700        73.22
SET       4.800        76.59
SET       4.900        79.34
SET       5.000        81.64
SET       5.100        83.51
SET       5.200        85.20
SET       5.300        86.66
SET       5.400        87.91
SET       5.500        89.02
SET       5.600        90.02
SET       5.700        90.97
SET       5.800        91.75
SET       5.900        92.50
SET       6.000        93.09
SET       6.100        93.72
SET       6.200        94.29
SET       6.300        94.81
SET       6.400        95.26
SET       6.500        95.71
SET       6.600        96.06
SET       6.700        96.39
SET       6.800        96.68
SET       6.900        96.91
SET       7.000        97.12
SET       7.100        97.32
SET       7.200        97.49
SET       7.300        97.60
SET       7.400        97.71
SET       7.500        97.82
SET       7.600        97.91
SET       7.700        98.00
SET       7.800        98.06
SET       7.900        98.13
SET       8.000        98.20
SET       8.100        98.25
SET       8.200        98.28
SET       8.300        98.33
SET       8.400        98.39
SET       8.500        98.46
SET       8.600        98.55
SET       8.700        98.65
SET       8.800        98.76
SET       8.900        98.86
SET       9.000        98.96
SET       9.100        99.04
SET       9.200        99.11
SET       9.300        99.18
SET       9.400        99.24
SET       9.500        99.29
SET       9.600        99.34
SET       9.700        99.38
SET       9.800        99.44
SET       9.900        99.49
SET      10.000        99.63
SET      11.000        99.84
SET      12.000        99.91
SET      13.000        99.95
SET      14.000        99.97
SET      15.000        99.98
SET      16.000       100.00
---
GET       0.950         0.00
GET       0.980         0.00
GET       1.000         0.00
GET       1.200         0.00
GET       1.300         0.00
GET       1.400         0.00
GET       1.500         0.01
GET       1.600         0.01
GET       1.700         0.02
GET       1.800         0.04
GET       1.900         0.06
GET       2.000         0.10
GET       2.100         0.14
GET       2.200         0.20
GET       2.300         0.26
GET       2.400         0.35
GET       2.500         0.45
GET       2.600         0.60
GET       2.700         0.83
GET       2.800         1.25
GET       2.900         1.99
GET       3.000         3.25
GET       3.100         5.21
GET       3.200         7.97
GET       3.300        11.53
GET       3.400        15.85
GET       3.500        20.83
GET       3.600        26.25
GET       3.700        31.92
GET       3.800        37.70
GET       3.900        43.46
GET       4.000        49.03
GET       4.100        54.25
GET       4.200        59.03
GET       4.300        63.33
GET       4.400        67.27
GET       4.500        70.70
GET       4.600        73.76
GET       4.700        76.49
GET       4.800        78.92
GET       4.900        81.07
GET       5.000        83.01
GET       5.100        84.78
GET       5.200        86.40
GET       5.300        87.91
GET       5.400        89.30
GET       5.500        90.52
GET       5.600        91.63
GET       5.700        92.60
GET       5.800        93.46
GET       5.900        94.20
GET       6.000        94.82
GET       6.100        95.34
GET       6.200        95.79
GET       6.300        96.17
GET       6.400        96.51
GET       6.500        96.79
GET       6.600        97.03
GET       6.700        97.24
GET       6.800        97.42
GET       6.900        97.57
GET       7.000        97.70
GET       7.100        97.81
GET       7.200        97.92
GET       7.300        98.01
GET       7.400        98.09
GET       7.500        98.16
GET       7.600        98.23
GET       7.700        98.30
GET       7.800        98.37
GET       7.900        98.44
GET       8.000        98.51
GET       8.100        98.58
GET       8.200        98.65
GET       8.300        98.73
GET       8.400        98.81
GET       8.500        98.88
GET       8.600        98.96
GET       8.700        99.02
GET       8.800        99.09
GET       8.900        99.15
GET       9.000        99.20
GET       9.100        99.26
GET       9.200        99.31
GET       9.300        99.35
GET       9.400        99.39
GET       9.500        99.43
GET       9.600        99.47
GET       9.700        99.51
GET       9.800        99.54
GET       9.900        99.57
GET      10.000        99.71
GET      11.000        99.84
GET      12.000        99.90
GET      13.000        99.94
GET      14.000        99.97
GET      15.000        99.99
GET      16.000       100.00
GET      17.000       100.00
---
