4         Threads
39        Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2661.95          ---          ---      5.63800       254.79 
Gets        26538.76     26491.97        46.79      5.30800      2486.47 
Waits           0.00          ---          ---      0.00000          --- 
Totals      29200.71     26491.97        46.79      5.33800      2741.26 


Request Latency Distribution
Type     <= msec         Percent
Totals      29015.62     26323.96        46.79      5.37200      2723.87 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.500         0.00
SET       2.800         0.01
SET       2.900         0.01
SET       3.000         0.01
SET       3.100         0.01
SET       3.200         0.02
SET       3.300         0.03
SET       3.400         0.03
SET       3.500         0.04
SET       3.600         0.05
SET       3.700         0.06
SET       3.800         0.08
SET       3.900         0.09
SET       4.000         0.12
SET       4.100         0.18
SET       4.200         0.33
SET       4.300         0.65
SET       4.400         1.43
SET       4.500         2.88
SET       4.600         5.32
SET       4.700         8.98
SET       4.800        14.06
SET       4.900        20.61
SET       5.000        28.01
SET       5.100        36.10
SET       5.200        44.59
SET       5.300        52.54
SET       5.400        59.58
SET       5.500        65.53
SET       5.600        70.48
SET       5.700        74.42
SET       5.800        77.69
SET       5.900        80.34
SET       6.000        82.56
SET       6.100        84.27
SET       6.200        85.63
SET       6.300        86.72
SET       6.400        87.75
SET       6.500        88.61
SET       6.600        89.30
SET       6.700        89.94
SET       6.800        90.52
SET       6.900        91.06
SET       7.000        91.55
SET       7.100        91.98
SET       7.200        92.42
SET       7.300        92.82
SET       7.400        93.15
SET       7.500        93.46
SET       7.600        93.74
SET       7.700        93.99
SET       7.800        94.24
SET       7.900        94.47
SET       8.000        94.66
SET       8.100        94.85
SET       8.200        95.02
SET       8.300        95.18
SET       8.400        95.31
SET       8.500        95.47
SET       8.600        95.60
SET       8.700        95.70
SET       8.800        95.81
SET       8.900        95.91
SET       9.000        96.02
SET       9.100        96.12
SET       9.200        96.23
SET       9.300        96.36
SET       9.400        96.52
SET       9.500        96.69
SET       9.600        96.87
SET       9.700        97.06
SET       9.800        97.29
SET       9.900        97.48
SET      10.000        98.39
SET      11.000        99.15
SET      12.000        99.56
SET      13.000        99.67
SET      14.000        99.78
SET      15.000        99.85
SET      16.000        99.90
SET      17.000        99.97
SET      18.000        99.99
SET      19.000       100.00
SET      20.000       100.00
---
GET       1.700         0.00
GET       1.800         0.00
GET       1.900         0.00
GET       2.000         0.01
GET       2.100         0.01
GET       2.200         0.02
GET       2.300         0.03
GET       2.400         0.04
GET       2.500         0.06
GET       2.600         0.08
GET       2.700         0.10
GET       2.800         0.12
GET       2.900         0.16
GET       3.000         0.20
GET       3.100         0.24
GET       3.200         0.29
GET       3.300         0.36
GET       3.400         0.48
GET       3.500         0.69
GET       3.600         1.09
GET       3.700         1.78
GET       3.800         2.88
GET       3.900         4.52
GET       4.000         6.79
GET       4.100         9.76
GET       4.200        13.31
GET       4.300        17.41
GET       4.400        21.98
GET       4.500        26.82
GET       4.600        31.89
GET       4.700        37.06
GET       4.800        42.20
GET       4.900        47.27
GET       5.000        52.01
GET       5.100        56.50
GET       5.200        60.60
GET       5.300        64.29
GET       5.400        67.60
GET       5.500        70.48
GET       5.600        73.10
GET       5.700        75.42
GET       5.800        77.50
GET       5.900        79.40
GET       6.000        81.08
GET       6.100        82.65
GET       6.200        84.09
GET       6.300        85.39
GET       6.400        86.60
GET       6.500        87.71
GET       6.600        88.76
GET       6.700        89.73
GET       6.800        90.61
GET       6.900        91.41
GET       7.000        92.13
GET       7.100        92.77
GET       7.200        93.33
GET       7.300        93.81
GET       7.400        94.20
GET       7.500        94.52
GET       7.600        94.80
GET       7.700        95.05
GET       7.800        95.26
GET       7.900        95.44
GET       8.000        95.59
GET       8.100        95.73
GET       8.200        95.84
GET       8.300        95.95
GET       8.400        96.07
GET       8.500        96.18
GET       8.600        96.29
GET       8.700        96.41
GET       8.800        96.54
GET       8.900        96.68
GET       9.000        96.82
GET       9.100        96.97
GET       9.200        97.12
GET       9.300        97.28
GET       9.400        97.44
GET       9.500        97.59
GET       9.600        97.73
GET       9.700        97.87
GET       9.800        97.99
GET       9.900        98.12
GET      10.000        98.65
GET      11.000        99.28
GET      12.000        99.56
GET      13.000        99.69
GET      14.000        99.80
GET      15.000        99.87
GET      16.000        99.93
GET      17.000        99.97
GET      18.000        99.99
GET      19.000        99.99
GET      20.000       100.00
GET      21.000       100.00
---
