4         Threads
10        Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         1605.05          ---          ---      2.77800       153.62 
Gets        16031.92     16009.70        22.22      2.48800      1502.27 
Waits           0.00          ---          ---      0.00000          --- 
Totals      17636.96     16009.70        22.22      2.51500      1655.88 


Request Latency Distribution
Type     <= msec         Percent
Waits           0.00          ---          ---      0.00000          --- 
Totals      14227.07     12913.78        18.18      2.55100      1335.73 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.100         0.01
SET       1.200         0.03
SET       1.300         0.20
SET       1.400         0.72
SET       1.500         1.56
SET       1.600         2.90
SET       1.700         4.98
SET       1.800         7.83
SET       1.900        11.22
SET       2.000        15.44
SET       2.100        20.21
SET       2.200        25.60
SET       2.300        30.98
SET       2.400        36.35
SET       2.500        41.63
SET       2.600        47.14
SET       2.700        52.67
SET       2.800        57.91
SET       2.900        62.86
SET       3.000        67.28
SET       3.100        71.62
SET       3.200        75.79
SET       3.300        79.67
SET       3.400        82.83
SET       3.500        85.41
SET       3.600        87.72
SET       3.700        89.71
SET       3.800        91.40
SET       3.900        92.60
SET       4.000        93.69
SET       4.100        94.50
SET       4.200        95.16
SET       4.300        95.70
SET       4.400        96.14
SET       4.500        96.53
SET       4.600        96.85
SET       4.700        97.20
SET       4.800        97.61
SET       4.900        97.94
SET       5.000        98.18
SET       5.100        98.36
SET       5.200        98.51
SET       5.300        98.72
SET       5.400        98.87
SET       5.500        99.02
SET       5.600        99.18
SET       5.700        99.26
SET       5.800        99.34
SET       5.900        99.39
SET       6.000        99.44
SET       6.100        99.48
SET       6.200        99.54
SET       6.300        99.60
SET       6.400        99.67
SET       6.500        99.73
SET       6.600        99.82
SET       6.700        99.86
SET       6.800        99.89
SET       6.900        99.91
SET       7.000        99.92
SET       7.200        99.94
SET       8.500        99.94
SET      14.000        99.95
SET      15.000        99.96
SET      17.000       100.00
---
GET       0.520         0.00
GET       0.540         0.00
GET       0.550         0.00
GET       0.560         0.00
GET       0.570         0.01
GET       0.580         0.01
GET       0.590         0.01
GET       0.600         0.01
GET       0.610         0.01
GET       0.620         0.02
GET       0.630         0.02
GET       0.640         0.02
GET       0.650         0.03
GET       0.660         0.04
GET       0.670         0.04
GET       0.680         0.05
GET       0.690         0.06
GET       0.700         0.06
GET       0.710         0.07
GET       0.720         0.08
GET       0.730         0.09
GET       0.740         0.11
GET       0.750         0.12
GET       0.760         0.13
GET       0.770         0.14
GET       0.780         0.15
GET       0.790         0.17
GET       0.800         0.18
GET       0.810         0.20
GET       0.820         0.22
GET       0.830         0.23
GET       0.840         0.26
GET       0.850         0.27
GET       0.860         0.29
GET       0.870         0.31
GET       0.880         0.34
GET       0.890         0.35
GET       0.900         0.38
GET       0.910         0.41
GET       0.920         0.44
GET       0.930         0.48
GET       0.940         0.51
GET       0.950         0.54
GET       0.960         0.58
GET       0.970         0.61
GET       0.980         0.66
GET       0.990         0.71
GET       1.000         1.00
GET       1.100         1.72
GET       1.200         2.80
GET       1.300         4.16
GET       1.400         5.98
GET       1.500         8.35
GET       1.600        11.23
GET       1.700        14.91
GET       1.800        19.17
GET       1.900        24.02
GET       2.000        29.30
GET       2.100        34.89
GET       2.200        40.41
GET       2.300        46.03
GET       2.400        51.41
GET       2.500        56.64
GET       2.600        61.62
GET       2.700        66.25
GET       2.800        70.51
GET       2.900        74.41
GET       3.000        77.94
GET       3.100        81.21
GET       3.200        84.06
GET       3.300        86.55
GET       3.400        88.71
GET       3.500        90.54
GET       3.600        92.14
GET       3.700        93.39
GET       3.800        94.40
GET       3.900        95.23
GET       4.000        95.90
GET       4.100        96.41
GET       4.200        96.85
GET       4.300        97.20
GET       4.400        97.52
GET       4.500        97.79
GET       4.600        98.03
GET       4.700        98.29
GET       4.800        98.50
GET       4.900        98.68
GET       5.000        98.87
GET       5.100        99.02
GET       5.200        99.15
GET       5.300        99.27
GET       5.400        99.35
GET       5.500        99.43
GET       5.600        99.50
GET       5.700        99.55
GET       5.800        99.61
GET       5.900        99.66
GET       6.000        99.70
GET       6.100        99.73
GET       6.200        99.79
GET       6.300        99.83
GET       6.400        99.87
GET       6.500        99.91
GET       6.600        99.93
GET       6.700        99.94
GET       6.800        99.96
GET       6.900        99.97
GET       7.000        99.97
GET       7.100        99.97
GET       7.200        99.97
GET       7.700        99.98
GET       8.400        99.98
GET       8.500        99.98
GET       8.600        99.98
GET      14.000        99.98
GET      15.000        99.98
GET      16.000        99.99
GET      17.000       100.00
GET      18.000       100.00
---


AGGREGATED AVERAGE RESULTS (3 runs)
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         1496.04          ---          ---      2.80000       143.18 
Gets        14941.35     14920.48        20.87      2.50900      1400.07 
Waits           0.00          ---          ---      0.00000          --- 
Totals      16437.40     14920.48        20.87      2.53600      1543.26 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.100         0.00
SET       1.200         0.03
SET       1.300         0.19
SET       1.400         0.67
SET       1.500         1.65
SET       1.600         3.14
SET       1.700         5.44
SET       1.800         8.48
SET       1.900        12.26
SET       2.000        16.72
SET       2.100        21.76
SET       2.200        26.90
SET       2.300        31.99
SET       2.400        37.13
SET       2.500        42.24
SET       2.600        47.54
SET       2.700        52.68
SET       2.800        57.78
SET       2.900        62.76
SET       3.000        67.48
SET       3.100        71.95
SET       3.200        76.01
SET       3.300        79.65
SET       3.400        82.71
SET       3.500        85.27
SET       3.600        87.65
SET       3.700        89.58
SET       3.800        91.28
SET       3.900        92.58
SET       4.000        93.66
SET       4.100        94.52
SET       4.200        95.19
SET       4.300        95.74
SET       4.400        96.24
SET       4.500        96.66
SET       4.600        96.99
SET       4.700        97.33
SET       4.800        97.68
SET       4.900        98.00
SET       5.000        98.28
SET       5.100        98.50
SET       5.200        98.68
SET       5.300        98.86
SET       5.400        99.00
SET       5.500        99.13
SET       5.600        99.23
SET       5.700        99.34
SET       5.800        99.45
SET       5.900        99.51
SET       6.000        99.55
SET       6.100        99.59
SET       6.200        99.65
SET       6.300        99.69
SET       6.400        99.73
SET       6.500        99.78
SET       6.600        99.84
SET       6.700        99.88
SET       6.800        99.90
SET       6.900        99.91
SET       7.000        99.92
SET       7.100        99.94
SET       7.200        99.94
SET       7.500        99.95
SET       7.600        99.95
SET       8.500        99.95
SET      12.000        99.96
SET      13.000        99.96
SET      14.000        99.98
SET      15.000        99.99
SET      17.000       100.00
---
GET       0.490         0.00
GET       0.500         0.00
GET       0.510         0.00
GET       0.520         0.00
GET       0.530         0.00
GET       0.540         0.00
GET       0.550         0.00
GET       0.560         0.01
GET       0.570         0.01
GET       0.580         0.01
GET       0.590         0.01
GET       0.600         0.01
GET       0.610         0.02
GET       0.620         0.02
GET       0.630         0.02
GET       0.640         0.03
GET       0.650         0.03
GET       0.660         0.04
GET       0.670         0.04
GET       0.680         0.05
GET       0.690         0.05
GET       0.700         0.06
GET       0.710         0.07
GET       0.720         0.08
GET       0.730         0.09
GET       0.740         0.10
GET       0.750         0.10
GET       0.760         0.12
GET       0.770         0.13
GET       0.780         0.14
GET       0.790         0.15
GET       0.800         0.16
GET       0.810         0.17
GET       0.820         0.19
GET       0.830         0.20
GET       0.840         0.22
GET       0.850         0.24
GET       0.860         0.26
GET       0.870         0.28
GET       0.880         0.30
GET       0.890         0.32
GET       0.900         0.34
GET       0.910         0.37
GET       0.920         0.40
GET       0.930         0.44
GET       0.940         0.47
GET       0.950         0.51
GET       0.960         0.55
GET       0.970         0.58
GET       0.980         0.63
GET       0.990         0.67
GET       1.000         0.98
GET       1.100         1.77
GET       1.200         2.92
GET       1.300         4.39
GET       1.400         6.30
GET       1.500         8.80
GET       1.600        11.85
GET       1.700        15.73
GET       1.800        20.18
GET       1.900        25.18
GET       2.000        30.52
GET       2.100        36.03
GET       2.200        41.47
GET       2.300        46.91
GET       2.400        52.14
GET       2.500        57.24
GET       2.600        62.08
GET       2.700        66.57
GET       2.800        70.84
GET       2.900        74.75
GET       3.000        78.30
GET       3.100        81.55
GET       3.200        84.38
GET       3.300        86.84
GET       3.400        88.97
GET       3.500        90.77
GET       3.600        92.32
GET       3.700        93.55
GET       3.800        94.54
GET       3.900        95.33
GET       4.000        95.96
GET       4.100        96.47
GET       4.200        96.89
GET       4.300        97.26
GET       4.400        97.59
GET       4.500        97.86
GET       4.600        98.12
GET       4.700        98.35
GET       4.800        98.56
GET       4.900        98.74
GET       5.000        98.92
GET       5.100        99.07
GET       5.200        99.20
GET       5.300        99.31
GET       5.400        99.40
GET       5.500        99.48
GET       5.600        99.55
GET       5.700        99.61
GET       5.800        99.66
GET       5.900        99.70
GET       6.000        99.73
GET       6.100        99.76
GET       6.200        99.80
GET       6.300        99.83
GET       6.400        99.86
GET       6.500        99.89
GET       6.600        99.91
GET       6.700        99.92
GET       6.800        99.94
GET       6.900        99.95
GET       7.000        99.95
GET       7.100        99.96
GET       7.200        99.96
GET       7.300        99.96
GET       7.400        99.96
GET       7.500        99.97
GET       7.600        99.97
GET       7.700        99.97
GET       8.400        99.97
GET       8.500        99.97
GET       8.600        99.97
GET      12.000        99.97
GET      13.000        99.98
GET      14.000        99.99
GET      15.000        99.99
GET      16.000       100.00
GET      17.000       100.00
GET      18.000       100.00
---
