4         Threads
37        Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2632.56          ---          ---      5.41200       251.97 
Gets        26241.84     26197.45        44.39      5.09200      2458.71 
Waits           0.00          ---          ---      0.00000          --- 
Totals      28874.40     26197.45        44.39      5.12100      2710.69 


Request Latency Distribution
Type     <= msec         Percent
GET       9.100        97.52
GET       9.200        97.65
GET       9.300        97.78
GET       9.400        97.90
GET       9.500        98.02
GET       9.600        98.15
GET       9.700        98.25
GET       9.800        98.34
GET       9.900        98.43
GET      10.000        98.87
GET      11.000        99.38
GET      12.000        99.60
GET      13.000        99.71
GET      14.000        99.80
GET      15.000        99.89
GET      16.000        99.94
GET      17.000        99.98
GET      18.000       100.00
GET      19.000       100.00
---


WORST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2624.42          ---          ---      5.44000       251.19 
Gets        26171.56     26127.17        44.39      5.10400      2452.12 
Waits           0.00          ---          ---      0.00000          --- 
Totals      28795.98     26127.17        44.39      5.13500      2703.32 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       3.200         0.01
SET       3.400         0.02
SET       3.600         0.03
SET       3.700         0.06
SET       3.800         0.10
SET       3.900         0.19
SET       4.000         0.37
SET       4.100         0.80
SET       4.200         1.73
SET       4.300         3.46
SET       4.400         6.56
SET       4.500        10.89
SET       4.600        16.57
SET       4.700        23.38
SET       4.800        30.86
SET       4.900        38.92
SET       5.000        46.46
SET       5.100        53.51
SET       5.200        59.90
SET       5.300        65.22
SET       5.400        69.80
SET       5.500        73.45
SET       5.600        76.65
SET       5.700        79.39
SET       5.800        81.76
SET       5.900        83.64
SET       6.000        85.44
SET       6.100        86.75
SET       6.200        87.98
SET       6.300        88.89
SET       6.400        89.67
SET       6.500        90.29
SET       6.600        90.86
SET       6.700        91.39
SET       6.800        91.95
SET       6.900        92.40
SET       7.000        92.81
SET       7.100        93.15
SET       7.200        93.45
SET       7.300        93.79
SET       7.400        94.10
SET       7.500        94.34
SET       7.600        94.62
SET       7.700        94.84
SET       7.800        95.04
SET       7.900        95.18
SET       8.000        95.30
SET       8.100        95.43
SET       8.200        95.54
SET       8.300        95.63
SET       8.400        95.77
SET       8.500        95.89
SET       8.600        96.00
SET       8.700        96.06
SET       8.800        96.16
SET       8.900        96.25
SET       9.000        96.38
SET       9.100        96.48
SET       9.200        96.64
SET       9.300        96.81
SET       9.400        97.02
SET       9.500        97.27
SET       9.600        97.47
SET       9.700        97.63
SET       9.800        97.82
SET       9.900        97.96
SET      10.000        98.48
SET      11.000        99.17
SET      12.000        99.59
SET      13.000        99.81
SET      14.000        99.89
SET      15.000        99.93
SET      16.000        99.98
SET      17.000        99.99
SET      18.000       100.00
SET      19.000       100.00
---
GET       1.700         0.00
GET       1.800         0.00
GET       1.900         0.01
GET       2.000         0.01
GET       2.100         0.02
GET       2.200         0.03
GET       2.300         0.05
GET       2.400         0.07
GET       2.500         0.10
GET       2.600         0.13
GET       2.700         0.18
GET       2.800         0.23
GET       2.900         0.28
GET       3.000         0.33
GET       3.100         0.41
GET       3.200         0.54
GET       3.300         0.75
GET       3.400         1.13
GET       3.500         1.81
GET       3.600         2.93
GET       3.700         4.58
GET       3.800         6.87
GET       3.900         9.88
GET       4.000        13.53
GET       4.100        17.77
GET       4.200        22.43
GET       4.300        27.42
GET       4.400        32.64
GET       4.500        37.79
GET       4.600        42.98
GET       4.700        48.03
GET       4.800        52.77
GET       4.900        57.23
GET       5.000        61.22
GET       5.100        64.83
GET       5.200        68.11
GET       5.300        71.07
GET       5.400        73.77
GET       5.500        76.19
GET       5.600        78.43
GET       5.700        80.44
GET       5.800        82.25
GET       5.900        83.89
GET       6.000        85.30
GET       6.100        86.59
GET       6.200        87.77
GET       6.300        88.85
GET       6.400        89.84
GET       6.500        90.76
GET       6.600        91.57
GET       6.700        92.29
GET       6.800        92.91
GET       6.900        93.45
GET       7.000        93.93
GET       7.100        94.35
GET       7.200        94.69
GET       7.300        95.02
GET       7.400        95.28
GET       7.500        95.53
GET       7.600        95.74
GET       7.700        95.92
GET       7.800        96.07
GET       7.900        96.20
GET       8.000        96.31
GET       8.100        96.41
GET       8.200        96.49
GET       8.300        96.58
GET       8.400        96.67
GET       8.500        96.77
GET       8.600        96.86
GET       8.700        96.96
GET       8.800        97.06
GET       8.900        97.17
GET       9.000        97.29
GET       9.100        97.40
GET       9.200        97.53
GET       9.300        97.66
GET       9.400        97.77
GET       9.500        97.91
GET       9.600        98.04
GET       9.700        98.15
GET       9.800        98.26
GET       9.900        98.35
GET      10.000        98.79
GET      11.000        99.37
GET      12.000        99.62
GET      13.000        99.80
GET      14.000        99.90
GET      15.000        99.95
GET      16.000        99.99
GET      17.000       100.00
GET      18.000       100.00
GET      19.000       100.00
---


AGGREGATED AVERAGE RESULTS (3 runs)
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2629.18          ---          ---      5.42433       251.65 
Gets        26212.41     26168.02        44.39      5.09700      2455.95 
Waits           0.00          ---          ---      0.00000          --- 
Totals      28841.59     26168.02        44.39      5.12667      2707.60 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       3.200         0.01
SET       3.300         0.01
SET       3.400         0.02
SET       3.500         0.02
SET       3.600         0.03
SET       3.700         0.04
SET       3.800         0.07
SET       3.900         0.15
SET       4.000         0.37
SET       4.100         0.84
SET       4.200         1.79
SET       4.300         3.57
SET       4.400         6.59
SET       4.500        10.73
SET       4.600        16.35
SET       4.700        23.08
SET       4.800        30.70
SET       4.900        38.80
SET       5.000        46.56
SET       5.100        53.85
SET       5.200        60.19
SET       5.300        65.66
SET       5.400        70.37
SET       5.500        74.19
SET       5.600        77.36
SET       5.700        80.05
SET       5.800        82.24
SET       5.900        84.06
SET       6.000        85.63
SET       6.100        86.88
SET       6.200        87.98
SET       6.300        88.93
SET       6.400        89.73
SET       6.500        90.44
SET       6.600        91.10
SET       6.700        91.64
SET       6.800        92.18
SET       6.900        92.61
SET       7.000        93.04
SET       7.100        93.42
SET       7.200        93.77
SET       7.300        94.10
SET       7.400        94.39
SET       7.500        94.63
SET       7.600        94.90
SET       7.700        95.13
SET       7.800        95.34
SET       7.900        95.50
SET       8.000        95.65
SET       8.100        95.79
SET       8.200        95.91
SET       8.300        96.01
SET       8.400        96.12
SET       8.500        96.21
SET       8.600        96.29
SET       8.700        96.37
SET       8.800        96.47
SET       8.900        96.58
SET       9.000        96.68
SET       9.100        96.79
SET       9.200        96.92
SET       9.300        97.07
SET       9.400        97.26
SET       9.500        97.45
SET       9.600        97.63
SET       9.700        97.81
SET       9.800        97.99
SET       9.900        98.12
SET      10.000        98.66
SET      11.000        99.29
SET      12.000        99.62
SET      13.000        99.80
SET      14.000        99.87
SET      15.000        99.91
SET      16.000        99.97
SET      17.000        99.99
SET      18.000       100.00
SET      19.000       100.00
---
GET       1.700         0.00
GET       1.800         0.00
GET       1.900         0.01
GET       2.000         0.01
GET       2.100         0.02
GET       2.200         0.04
GET       2.300         0.06
GET       2.400         0.08
GET       2.500         0.11
GET       2.600         0.14
GET       2.700         0.18
GET       2.800         0.23
GET       2.900         0.28
GET       3.000         0.35
GET       3.100         0.44
GET       3.200         0.57
GET       3.300         0.80
GET       3.400         1.19
GET       3.500         1.86
GET       3.600         2.97
GET       3.700         4.62
GET       3.800         6.90
GET       3.900         9.91
GET       4.000        13.57
GET       4.100        17.80
GET       4.200        22.44
GET       4.300        27.39
GET       4.400        32.62
GET       4.500        37.79
GET       4.600        43.00
GET       4.700        48.05
GET       4.800        52.80
GET       4.900        57.27
GET       5.000        61.30
GET       5.100        64.97
GET       5.200        68.29
GET       5.300        71.25
GET       5.400        73.96
GET       5.500        76.36
GET       5.600        78.57
GET       5.700        80.56
GET       5.800        82.34
GET       5.900        83.95
GET       6.000        85.35
GET       6.100        86.67
GET       6.200        87.86
GET       6.300        88.96
GET       6.400        89.97
GET       6.500        90.89
GET       6.600        91.71
GET       6.700        92.41
GET       6.800        93.06
GET       6.900        93.61
GET       7.000        94.10
GET       7.100        94.50
GET       7.200        94.85
GET       7.300        95.15
GET       7.400        95.40
GET       7.500        95.64
GET       7.600        95.83
GET       7.700        95.99
GET       7.800        96.14
GET       7.900        96.27
GET       8.000        96.38
GET       8.100        96.48
GET       8.200        96.57
GET       8.300        96.66
GET       8.400        96.76
GET       8.500        96.86
GET       8.600        96.96
GET       8.700        97.07
GET       8.800        97.18
GET       8.900        97.31
GET       9.000        97.43
GET       9.100        97.56
GET       9.200        97.68
GET       9.300        97.80
GET       9.400        97.92
GET       9.500        98.04
GET       9.600        98.16
GET       9.700        98.27
GET       9.800        98.37
GET       9.900        98.46
GET      10.000        98.88
GET      11.000        99.39
GET      12.000        99.65
GET      13.000        99.79
GET      14.000        99.89
GET      15.000        99.94
GET      16.000        99.98
GET      17.000        99.99
GET      18.000       100.00
GET      19.000       100.00
---
