4         Threads
33        Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2632.41          ---          ---      4.82400       251.96 
Gets        26258.68     26219.09        39.59      4.53800      2460.45 
Waits           0.00          ---          ---      0.00000          --- 
Totals      28891.09     26219.09        39.59      4.56400      2712.40 


Request Latency Distribution
Type     <= msec         Percent
GET       3.600        16.41
GET       3.700        21.33
GET       3.800        26.73
GET       3.900        32.40
GET       4.000        38.23
GET       4.100        43.89
GET       4.200        49.43
GET       4.300        54.52
GET       4.400        59.22
GET       4.500        63.36
GET       4.600        67.13
GET       4.700        70.44
GET       4.800        73.42
GET       4.900        76.14
GET       5.000        78.52
GET       5.100        80.63
GET       5.200        82.51
GET       5.300        84.23
GET       5.400        85.73
GET       5.500        87.08
GET       5.600        88.34
GET       5.700        89.52
GET       5.800        90.59
GET       5.900        91.54
GET       6.000        92.40
GET       6.100        93.12
GET       6.200        93.74
GET       6.300        94.29
GET       6.400        94.75
GET       6.500        95.18
GET       6.600        95.54
GET       6.700        95.86
GET       6.800        96.12
GET       6.900        96.34
GET       7.000        96.53
GET       7.100        96.70
GET       7.200        96.85
GET       7.300        96.98
GET       7.400        97.10
GET       7.500        97.20
GET       7.600        97.29
GET       7.700        97.37
GET       7.800        97.45
GET       7.900        97.52
GET       8.000        97.58
GET       8.100        97.65
GET       8.200        97.73
GET       8.300        97.81
GET       8.400        97.88
GET       8.500        97.97
GET       8.600        98.06
GET       8.700        98.16
GET       8.800        98.25
GET       8.900        98.35
GET       9.000        98.44
GET       9.100        98.54
GET       9.200        98.63
GET       9.300        98.73
GET       9.400        98.81
GET       9.500        98.89
GET       9.600        98.96
GET       9.700        99.02
GET       9.800        99.08
GET       9.900        99.15
GET      10.000        99.39
GET      11.000        99.71
GET      12.000        99.84
GET      13.000        99.91
GET      14.000        99.96
GET      15.000        99.99
GET      16.000        99.99
GET      17.000       100.00
GET      18.000       100.00
---


WORST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2578.60          ---          ---      4.92900       246.81 
Gets        25718.34     25678.82        39.52      4.63300      2409.80 
Waits           0.00          ---          ---      0.00000          --- 
Totals      28296.94     25678.82        39.52      4.66000      2656.60 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.900         0.00
SET       3.000         0.01
SET       3.100         0.02
SET       3.200         0.02
SET       3.300         0.06
SET       3.400         0.12
SET       3.500         0.24
SET       3.600         0.71
SET       3.700         1.59
SET       3.800         3.28
SET       3.900         6.37
SET       4.000        10.86
SET       4.100        17.12
SET       4.200        24.67
SET       4.300        32.60
SET       4.400        40.78
SET       4.500        48.50
SET       4.600        55.46
SET       4.700        61.33
SET       4.800        66.12
SET       4.900        70.10
SET       5.000        73.71
SET       5.100        76.90
SET       5.200        79.71
SET       5.300        82.05
SET       5.400        84.11
SET       5.500        85.72
SET       5.600        87.20
SET       5.700        88.46
SET       5.800        89.48
SET       5.900        90.32
SET       6.000        91.11
SET       6.100        91.82
SET       6.200        92.58
SET       6.300        93.19
SET       6.400        93.69
SET       6.500        94.10
SET       6.600        94.50
SET       6.700        94.81
SET       6.800        95.15
SET       6.900        95.43
SET       7.000        95.70
SET       7.100        95.95
SET       7.200        96.19
SET       7.300        96.44
SET       7.400        96.62
SET       7.500        96.80
SET       7.600        96.94
SET       7.700        97.11
SET       7.800        97.22
SET       7.900        97.30
SET       8.000        97.40
SET       8.100        97.47
SET       8.200        97.56
SET       8.300        97.64
SET       8.400        97.72
SET       8.500        97.78
SET       8.600        97.87
SET       8.700        97.94
SET       8.800        98.02
SET       8.900        98.13
SET       9.000        98.23
SET       9.100        98.29
SET       9.200        98.34
SET       9.300        98.40
SET       9.400        98.50
SET       9.500        98.56
SET       9.600        98.62
SET       9.700        98.68
SET       9.800        98.78
SET       9.900        98.86
SET      10.000        99.14
SET      11.000        99.51
SET      12.000        99.62
SET      13.000        99.68
SET      14.000        99.71
SET      15.000        99.76
SET      16.000        99.83
SET      17.000        99.86
SET      18.000        99.87
SET      38.000        99.91
SET      55.000        99.93
SET      56.000        99.96
SET      59.000        99.98
SET      60.000       100.00
---
GET       1.500         0.00
GET       1.600         0.00
GET       1.700         0.01
GET       1.800         0.01
GET       1.900         0.03
GET       2.000         0.06
GET       2.100         0.09
GET       2.200         0.14
GET       2.300         0.19
GET       2.400         0.25
GET       2.500         0.32
GET       2.600         0.40
GET       2.700         0.50
GET       2.800         0.63
GET       2.900         0.83
GET       3.000         1.24
GET       3.100         1.94
GET       3.200         3.14
GET       3.300         5.00
GET       3.400         7.62
GET       3.500        11.06
GET       3.600        15.16
GET       3.700        19.92
GET       3.800        25.06
GET       3.900        30.56
GET       4.000        36.22
GET       4.100        41.86
GET       4.200        47.25
GET       4.300        52.42
GET       4.400        57.21
GET       4.500        61.51
GET       4.600        65.38
GET       4.700        68.93
GET       4.800        72.04
GET       4.900        74.92
GET       5.000        77.41
GET       5.100        79.65
GET       5.200        81.70
GET       5.300        83.52
GET       5.400        85.17
GET       5.500        86.62
GET       5.600        87.96
GET       5.700        89.21
GET       5.800        90.29
GET       5.900        91.29
GET       6.000        92.16
GET       6.100        92.94
GET       6.200        93.61
GET       6.300        94.15
GET       6.400        94.61
GET       6.500        95.06
GET       6.600        95.41
GET       6.700        95.73
GET       6.800        96.03
GET       6.900        96.28
GET       7.000        96.51
GET       7.100        96.71
GET       7.200        96.87
GET       7.300        97.00
GET       7.400        97.13
GET       7.500        97.25
GET       7.600        97.35
GET       7.700        97.47
GET       7.800        97.55
GET       7.900        97.64
GET       8.000        97.72
GET       8.100        97.80
GET       8.200        97.89
GET       8.300        97.98
GET       8.400        98.06
GET       8.500        98.13
GET       8.600        98.21
GET       8.700        98.29
GET       8.800        98.37
GET       8.900        98.44
GET       9.000        98.51
GET       9.100        98.58
GET       9.200        98.64
GET       9.300        98.70
GET       9.400        98.77
GET       9.500        98.85
GET       9.600        98.91
GET       9.700        98.96
GET       9.800        99.02
GET       9.900        99.06
GET      10.000        99.25
GET      11.000        99.46
GET      12.000        99.58
GET      13.000        99.65
GET      14.000        99.73
GET      15.000        99.79
GET      16.000        99.83
GET      17.000        99.85
GET      18.000        99.86
GET      19.000        99.86
GET      36.000        99.86
GET      37.000        99.88
GET      38.000        99.90
GET      39.000        99.90
GET      40.000        99.90
GET      54.000        99.92
GET      55.000        99.94
GET      56.000        99.95
GET      57.000        99.95
GET      58.000        99.97
GET      59.000        99.98
GET      60.000        99.99
GET      61.000       100.00
GET      62.000       100.00
GET      63.000       100.00
---


AGGREGATED AVERAGE RESULTS (3 runs)
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2613.88          ---          ---      4.86467       250.18 
Gets        26070.63     26031.06        39.57      4.57067      2442.82 
Waits           0.00          ---          ---      0.00000          --- 
Totals      28684.51     26031.06        39.57      4.59733      2693.00 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.500         0.00
SET       2.600         0.00
SET       2.800         0.00
SET       2.900         0.01
SET       3.000         0.02
SET       3.100         0.03
SET       3.200         0.04
SET       3.300         0.08
SET       3.400         0.13
SET       3.500         0.31
SET       3.600         0.82
SET       3.700         1.86
SET       3.800         3.81
SET       3.900         6.96
SET       4.000        11.54
SET       4.100        17.77
SET       4.200        25.27
SET       4.300        33.48
SET       4.400        41.83
SET       4.500        49.60
SET       4.600        56.72
SET       4.700        62.83
SET       4.800        67.95
SET       4.900        72.34
SET       5.000        75.90
SET       5.100        78.90
SET       5.200        81.48
SET       5.300        83.56
SET       5.400        85.32
SET       5.500        86.76
SET       5.600        88.00
SET       5.700        89.04
SET       5.800        89.95
SET       5.900        90.71
SET       6.000        91.39
SET       6.100        92.01
SET       6.200        92.62
SET       6.300        93.16
SET       6.400        93.62
SET       6.500        94.03
SET       6.600        94.44
SET       6.700        94.80
SET       6.800        95.13
SET       6.900        95.43
SET       7.000        95.72
SET       7.100        95.99
SET       7.200        96.21
SET       7.300        96.41
SET       7.400        96.58
SET       7.500        96.74
SET       7.600        96.87
SET       7.700        97.02
SET       7.800        97.13
SET       7.900        97.21
SET       8.000        97.29
SET       8.100        97.34
SET       8.200        97.41
SET       8.300        97.47
SET       8.400        97.55
SET       8.500        97.61
SET       8.600        97.69
SET       8.700        97.78
SET       8.800        97.87
SET       8.900        98.00
SET       9.000        98.14
SET       9.100        98.26
SET       9.200        98.36
SET       9.300        98.44
SET       9.400        98.54
SET       9.500        98.63
SET       9.600        98.72
SET       9.700        98.80
SET       9.800        98.89
SET       9.900        98.98
SET      10.000        99.33
SET      11.000        99.64
SET      12.000        99.75
SET      13.000        99.82
SET      14.000        99.87
SET      15.000        99.91
SET      16.000        99.94
SET      17.000        99.96
SET      18.000        99.96
SET      38.000        99.97
SET      55.000        99.98
SET      56.000        99.99
SET      59.000        99.99
SET      60.000       100.00
---
GET       1.200         0.00
GET       1.300         0.00
GET       1.400         0.00
GET       1.500         0.00
GET       1.600         0.00
GET       1.700         0.01
GET       1.800         0.02
GET       1.900         0.03
GET       2.000         0.05
GET       2.100         0.07
GET       2.200         0.11
GET       2.300         0.15
GET       2.400         0.20
GET       2.500         0.26
GET       2.600         0.33
GET       2.700         0.43
GET       2.800         0.57
GET       2.900         0.79
GET       3.000         1.23
GET       3.100         2.00
GET       3.200         3.29
GET       3.300         5.26
GET       3.400         8.01
GET       3.500        11.55
GET       3.600        15.75
GET       3.700        20.58
GET       3.800        25.81
GET       3.900        31.37
GET       4.000        37.10
GET       4.100        42.76
GET       4.200        48.25
GET       4.300        53.43
GET       4.400        58.26
GET       4.500        62.55
GET       4.600        66.43
GET       4.700        69.90
GET       4.800        72.96
GET       4.900        75.78
GET       5.000        78.23
GET       5.100        80.39
GET       5.200        82.33
GET       5.300        84.06
GET       5.400        85.60
GET       5.500        86.98
GET       5.600        88.27
GET       5.700        89.47
GET       5.800        90.55
GET       5.900        91.53
GET       6.000        92.40
GET       6.100        93.15
GET       6.200        93.79
GET       6.300        94.34
GET       6.400        94.81
GET       6.500        95.23
GET       6.600        95.59
GET       6.700        95.89
GET       6.800        96.16
GET       6.900        96.39
GET       7.000        96.59
GET       7.100        96.76
GET       7.200        96.90
GET       7.300        97.02
GET       7.400        97.14
GET       7.500        97.24
GET       7.600        97.34
GET       7.700        97.43
GET       7.800        97.51
GET       7.900        97.59
GET       8.000        97.66
GET       8.100        97.74
GET       8.200        97.82
GET       8.300        97.90
GET       8.400        97.99
GET       8.500        98.08
GET       8.600        98.17
GET       8.700        98.26
GET       8.800        98.35
GET       8.900        98.44
GET       9.000        98.53
GET       9.100        98.61
GET       9.200        98.69
GET       9.300        98.76
GET       9.400        98.84
GET       9.500        98.91
GET       9.600        98.98
GET       9.700        99.04
GET       9.800        99.10
GET       9.900        99.16
GET      10.000        99.39
GET      11.000        99.64
GET      12.000        99.76
GET      13.000        99.83
GET      14.000        99.89
GET      15.000        99.92
GET      16.000        99.94
GET      17.000        99.95
GET      18.000        99.95
GET      19.000        99.95
GET      36.000        99.95
GET      37.000        99.96
GET      38.000        99.97
GET      39.000        99.97
GET      40.000        99.97
GET      54.000        99.97
GET      55.000        99.98
GET      56.000        99.98
GET      57.000        99.98
GET      58.000        99.99
GET      59.000        99.99
GET      60.000       100.00
GET      61.000       100.00
GET      62.000       100.00
GET      63.000       100.00
---
