4         Threads
13        Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         1892.53          ---          ---      3.03000       181.13 
Gets        18897.53     18868.65        28.88      2.74800      1770.70 
Waits           0.00          ---          ---      0.00000          --- 
Totals      20790.06     18868.65        28.88      2.77400      1951.83 


Request Latency Distribution
Type     <= msec         Percent
GET       1.300         1.05
GET       1.400         1.72
GET       1.500         2.83
GET       1.600         4.52
GET       1.700         6.94
GET       1.800        10.27
GET       1.900        14.33
GET       2.000        19.07
GET       2.100        24.17
GET       2.200        29.51
GET       2.300        34.98
GET       2.400        40.31
GET       2.500        45.69
GET       2.600        51.03
GET       2.700        56.18
GET       2.800        61.19
GET       2.900        65.81
GET       3.000        70.18
GET       3.100        74.19
GET       3.200        77.83
GET       3.300        81.15
GET       3.400        84.08
GET       3.500        86.56
GET       3.600        88.64
GET       3.700        90.36
GET       3.800        91.82
GET       3.900        93.05
GET       4.000        94.00
GET       4.100        94.73
GET       4.200        95.36
GET       4.300        95.92
GET       4.400        96.39
GET       4.500        96.77
GET       4.600        97.11
GET       4.700        97.39
GET       4.800        97.66
GET       4.900        97.92
GET       5.000        98.13
GET       5.100        98.27
GET       5.200        98.43
GET       5.300        98.59
GET       5.400        98.79
GET       5.500        98.96
GET       5.600        99.11
GET       5.700        99.22
GET       5.800        99.31
GET       5.900        99.39
GET       6.000        99.44
GET       6.100        99.48
GET       6.200        99.53
GET       6.300        99.57
GET       6.400        99.62
GET       6.500        99.66
GET       6.600        99.69
GET       6.700        99.72
GET       6.800        99.74
GET       6.900        99.76
GET       7.000        99.78
GET       7.100        99.79
GET       7.200        99.80
GET       7.300        99.81
GET       7.400        99.82
GET       7.500        99.83
GET       7.600        99.85
GET       7.700        99.86
GET       7.800        99.87
GET       7.900        99.88
GET       8.000        99.89
GET       8.100        99.89
GET       8.200        99.90
GET       8.300        99.90
GET       8.400        99.90
GET       8.500        99.91
GET       8.900        99.91
GET       9.000        99.91
GET       9.100        99.91
GET       9.200        99.91
GET       9.300        99.91
GET       9.400        99.92
GET       9.500        99.92
GET       9.600        99.92
GET       9.700        99.92
GET      11.000        99.94
GET      12.000        99.97
GET      13.000        99.99
GET      14.000       100.00
---


WORST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         1566.26          ---          ---      3.07500       149.91 
Gets        15636.66     15613.04        23.62      2.71100      1465.17 
Waits           0.00          ---          ---      0.00000          --- 
Totals      17202.93     15613.04        23.62      2.74400      1615.07 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.400         0.04
SET       1.500         0.14
SET       1.600         0.48
SET       1.700         1.28
SET       1.800         2.54
SET       1.900         4.71
SET       2.000         7.93
SET       2.100        12.18
SET       2.200        16.98
SET       2.300        22.16
SET       2.400        27.53
SET       2.500        33.38
SET       2.600        39.11
SET       2.700        44.45
SET       2.800        49.40
SET       2.900        54.27
SET       3.000        59.23
SET       3.100        63.82
SET       3.200        68.50
SET       3.300        72.89
SET       3.400        76.73
SET       3.500        80.21
SET       3.600        83.23
SET       3.700        85.71
SET       3.800        88.00
SET       3.900        89.90
SET       4.000        91.42
SET       4.100        92.67
SET       4.200        93.77
SET       4.300        94.52
SET       4.400        95.16
SET       4.500        95.62
SET       4.600        96.08
SET       4.700        96.33
SET       4.800        96.67
SET       4.900        96.99
SET       5.000        97.30
SET       5.100        97.56
SET       5.200        97.91
SET       5.300        98.20
SET       5.400        98.38
SET       5.500        98.54
SET       5.600        98.71
SET       5.700        98.82
SET       5.800        98.99
SET       5.900        99.08
SET       6.000        99.12
SET       6.100        99.18
SET       6.200        99.26
SET       6.300        99.34
SET       6.400        99.38
SET       6.500        99.43
SET       6.600        99.47
SET       6.700        99.51
SET       6.800        99.53
SET       6.900        99.55
SET       7.000        99.57
SET       7.100        99.58
SET       7.200        99.59
SET       7.300        99.61
SET       7.400        99.62
SET       7.500        99.62
SET       7.700        99.64
SET       7.800        99.66
SET       7.900        99.67
SET       8.000        99.69
SET       8.100        99.69
SET      11.000        99.70
SET      34.000        99.71
SET      35.000        99.85
SET      36.000        99.96
SET      37.000       100.00
---
GET       0.560         0.00
GET       0.580         0.00
GET       0.620         0.00
GET       0.630         0.00
GET       0.660         0.00
GET       0.680         0.00
GET       0.700         0.01
GET       0.710         0.01
GET       0.720         0.01
GET       0.730         0.01
GET       0.740         0.02
GET       0.750         0.02
GET       0.760         0.02
GET       0.770         0.02
GET       0.780         0.02
GET       0.790         0.02
GET       0.800         0.02
GET       0.810         0.03
GET       0.820         0.03
GET       0.830         0.03
GET       0.840         0.04
GET       0.850         0.04
GET       0.860         0.04
GET       0.870         0.05
GET       0.880         0.05
GET       0.890         0.06
GET       0.900         0.07
GET       0.910         0.07
GET       0.920         0.08
GET       0.930         0.09
GET       0.940         0.09
GET       0.950         0.09
GET       0.960         0.10
GET       0.970         0.11
GET       0.980         0.12
GET       0.990         0.13
GET       1.000         0.19
GET       1.100         0.34
GET       1.200         0.65
GET       1.300         1.21
GET       1.400         2.10
GET       1.500         3.42
GET       1.600         5.27
GET       1.700         7.84
GET       1.800        11.30
GET       1.900        15.48
GET       2.000        20.28
GET       2.100        25.55
GET       2.200        30.97
GET       2.300        36.58
GET       2.400        42.18
GET       2.500        47.48
GET       2.600        52.62
GET       2.700        57.67
GET       2.800        62.54
GET       2.900        67.02
GET       3.000        71.38
GET       3.100        75.34
GET       3.200        78.84
GET       3.300        81.92
GET       3.400        84.62
GET       3.500        87.00
GET       3.600        88.99
GET       3.700        90.71
GET       3.800        92.21
GET       3.900        93.40
GET       4.000        94.41
GET       4.100        95.26
GET       4.200        95.94
GET       4.300        96.48
GET       4.400        96.94
GET       4.500        97.28
GET       4.600        97.56
GET       4.700        97.82
GET       4.800        98.06
GET       4.900        98.30
GET       5.000        98.53
GET       5.100        98.74
GET       5.200        98.89
GET       5.300        99.03
GET       5.400        99.15
GET       5.500        99.27
GET       5.600        99.35
GET       5.700        99.43
GET       5.800        99.51
GET       5.900        99.59
GET       6.000        99.65
GET       6.100        99.69
GET       6.200        99.74
GET       6.300        99.78
GET       6.400        99.81
GET       6.500        99.83
GET       6.600        99.85
GET       6.700        99.87
GET       6.800        99.88
GET       6.900        99.89
GET       7.000        99.90
GET       7.100        99.90
GET       7.200        99.91
GET       7.300        99.92
GET       7.400        99.93
GET       7.500        99.94
GET       7.600        99.95
GET       7.700        99.95
GET       7.800        99.96
GET       7.900        99.96
GET       8.000        99.96
GET       8.100        99.97
GET       8.800        99.97
GET       9.400        99.97
GET      10.000        99.98
GET      11.000       100.00
GET      98.000       100.00
GET      99.000       100.00
---


AGGREGATED AVERAGE RESULTS (3 runs)
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         1725.26          ---          ---      3.03133       165.12 
Gets        17225.95     17199.79        26.17      2.72900      1614.08 
Waits           0.00          ---          ---      0.00000          --- 
Totals      18951.21     17199.79        26.17      2.75667      1779.20 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.300         0.00
SET       1.400         0.03
SET       1.500         0.13
SET       1.600         0.40
SET       1.700         1.10
SET       1.800         2.38
SET       1.900         4.47
SET       2.000         7.69
SET       2.100        11.86
SET       2.200        16.72
SET       2.300        21.98
SET       2.400        27.27
SET       2.500        32.95
SET       2.600        38.53
SET       2.700        43.75
SET       2.800        48.98
SET       2.900        54.04
SET       3.000        59.03
SET       3.100        63.82
SET       3.200        68.56
SET       3.300        72.93
SET       3.400        76.98
SET       3.500        80.50
SET       3.600        83.38
SET       3.700        85.94
SET       3.800        88.12
SET       3.900        89.98
SET       4.000        91.36
SET       4.100        92.44
SET       4.200        93.41
SET       4.300        94.12
SET       4.400        94.87
SET       4.500        95.39
SET       4.600        95.87
SET       4.700        96.22
SET       4.800        96.52
SET       4.900        96.87
SET       5.000        97.19
SET       5.100        97.42
SET       5.200        97.67
SET       5.300        97.88
SET       5.400        98.08
SET       5.500        98.27
SET       5.600        98.47
SET       5.700        98.61
SET       5.800        98.76
SET       5.900        98.90
SET       6.000        98.99
SET       6.100        99.07
SET       6.200        99.15
SET       6.300        99.26
SET       6.400        99.30
SET       6.500        99.37
SET       6.600        99.43
SET       6.700        99.47
SET       6.800        99.51
SET       6.900        99.54
SET       7.000        99.57
SET       7.100        99.58
SET       7.200        99.59
SET       7.300        99.60
SET       7.400        99.62
SET       7.500        99.63
SET       7.600        99.64
SET       7.700        99.67
SET       7.800        99.69
SET       7.900        99.70
SET       8.000        99.72
SET       8.100        99.74
SET       8.200        99.75
SET       8.300        99.76
SET       8.400        99.76
SET       8.500        99.77
SET       8.600        99.77
SET       8.700        99.77
SET       8.800        99.78
SET       8.900        99.78
SET       9.000        99.78
SET       9.100        99.79
SET       9.200        99.79
SET       9.300        99.80
SET       9.400        99.81
SET       9.500        99.81
SET       9.600        99.82
SET       9.700        99.83
SET      11.000        99.88
SET      12.000        99.88
SET      13.000        99.89
SET      14.000        99.90
SET      34.000        99.90
SET      35.000        99.95
SET      36.000        99.99
SET      37.000       100.00
---
GET       0.560         0.00
GET       0.570         0.00
GET       0.580         0.00
GET       0.620         0.00
GET       0.630         0.00
GET       0.640         0.00
GET       0.660         0.00
GET       0.670         0.00
GET       0.680         0.00
GET       0.690         0.01
GET       0.700         0.01
GET       0.710         0.01
GET       0.720         0.01
GET       0.730         0.01
GET       0.740         0.01
GET       0.750         0.01
GET       0.760         0.02
GET       0.770         0.02
GET       0.780         0.02
GET       0.790         0.02
GET       0.800         0.02
GET       0.810         0.03
GET       0.820         0.03
GET       0.830         0.03
GET       0.840         0.03
GET       0.850         0.04
GET       0.860         0.04
GET       0.870         0.04
GET       0.880         0.05
GET       0.890         0.05
GET       0.900         0.06
GET       0.910         0.06
GET       0.920         0.07
GET       0.930         0.07
GET       0.940         0.07
GET       0.950         0.08
GET       0.960         0.08
GET       0.970         0.09
GET       0.980         0.10
GET       0.990         0.10
GET       1.000         0.15
GET       1.100         0.30
GET       1.200         0.58
GET       1.300         1.10
GET       1.400         1.88
GET       1.500         3.07
GET       1.600         4.80
GET       1.700         7.26
GET       1.800        10.62
GET       1.900        14.77
GET       2.000        19.57
GET       2.100        24.78
GET       2.200        30.23
GET       2.300        35.84
GET       2.400        41.34
GET       2.500        46.71
GET       2.600        51.94
GET       2.700        57.00
GET       2.800        61.87
GET       2.900        66.45
GET       3.000        70.79
GET       3.100        74.78
GET       3.200        78.38
GET       3.300        81.57
GET       3.400        84.38
GET       3.500        86.79
GET       3.600        88.84
GET       3.700        90.55
GET       3.800        92.03
GET       3.900        93.24
GET       4.000        94.22
GET       4.100        95.01
GET       4.200        95.66
GET       4.300        96.20
GET       4.400        96.66
GET       4.500        97.04
GET       4.600        97.36
GET       4.700        97.63
GET       4.800        97.88
GET       4.900        98.12
GET       5.000        98.33
GET       5.100        98.50
GET       5.200        98.66
GET       5.300        98.81
GET       5.400        98.96
GET       5.500        99.09
GET       5.600        99.21
GET       5.700        99.30
GET       5.800        99.39
GET       5.900        99.47
GET       6.000        99.54
GET       6.100        99.59
GET       6.200        99.64
GET       6.300        99.68
GET       6.400        99.72
GET       6.500        99.76
GET       6.600        99.78
GET       6.700        99.80
GET       6.800        99.82
GET       6.900        99.84
GET       7.000        99.85
GET       7.100        99.86
GET       7.200        99.87
GET       7.300        99.88
GET       7.400        99.89
GET       7.500        99.90
GET       7.600        99.90
GET       7.700        99.91
GET       7.800        99.92
GET       7.900        99.92
GET       8.000        99.93
GET       8.100        99.93
GET       8.200        99.93
GET       8.300        99.93
GET       8.400        99.94
GET       8.500        99.94
GET       8.700        99.94
GET       8.800        99.94
GET       8.900        99.94
GET       9.000        99.94
GET       9.100        99.94
GET       9.200        99.94
GET       9.300        99.94
GET       9.400        99.94
GET       9.500        99.94
GET       9.600        99.94
GET       9.700        99.95
GET      10.000        99.95
GET      11.000        99.97
GET      12.000        99.98
GET      13.000        99.99
GET      14.000       100.00
GET      98.000       100.00
GET      99.000       100.00
---
