4         Threads
31        Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2614.94          ---          ---      4.59700       250.28 
Gets        26091.68     26054.49        37.19      4.28700      2444.87 
Waits           0.00          ---          ---      0.00000          --- 
Totals      28706.62     26054.49        37.19      4.31500      2695.15 


Request Latency Distribution
Type     <= msec         Percent
GET       8.600        98.83
GET       8.700        98.90
GET       8.800        98.97
GET       8.900        99.03
GET       9.000        99.08
GET       9.100        99.13
GET       9.200        99.18
GET       9.300        99.23
GET       9.400        99.28
GET       9.500        99.33
GET       9.600        99.38
GET       9.700        99.43
GET       9.800        99.47
GET       9.900        99.51
GET      10.000        99.67
GET      11.000        99.87
GET      12.000        99.93
GET      13.000        99.96
GET      14.000        99.98
GET      15.000        99.99
GET      16.000        99.99
GET      17.000       100.00
---


WORST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2567.90          ---          ---      4.67100       245.78 
Gets        25618.24     25581.05        37.19      4.36700      2400.49 
Waits           0.00          ---          ---      0.00000          --- 
Totals      28186.14     25581.05        37.19      4.39500      2646.27 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.600         0.00
SET       2.700         0.01
SET       2.800         0.02
SET       2.900         0.02
SET       3.000         0.03
SET       3.100         0.07
SET       3.200         0.16
SET       3.300         0.37
SET       3.400         0.95
SET       3.500         2.26
SET       3.600         4.45
SET       3.700         7.85
SET       3.800        12.68
SET       3.900        18.69
SET       4.000        25.59
SET       4.100        33.10
SET       4.200        40.85
SET       4.300        48.13
SET       4.400        54.99
SET       4.500        60.85
SET       4.600        65.79
SET       4.700        69.97
SET       4.800        73.59
SET       4.900        76.83
SET       5.000        79.50
SET       5.100        81.55
SET       5.200        83.43
SET       5.300        85.10
SET       5.400        86.64
SET       5.500        87.88
SET       5.600        88.90
SET       5.700        89.82
SET       5.800        90.75
SET       5.900        91.54
SET       6.000        92.28
SET       6.100        92.98
SET       6.200        93.51
SET       6.300        94.01
SET       6.400        94.52
SET       6.500        94.98
SET       6.600        95.39
SET       6.700        95.71
SET       6.800        96.03
SET       6.900        96.31
SET       7.000        96.52
SET       7.100        96.70
SET       7.200        96.81
SET       7.300        96.92
SET       7.400        97.01
SET       7.500        97.11
SET       7.600        97.19
SET       7.700        97.26
SET       7.800        97.32
SET       7.900        97.37
SET       8.000        97.42
SET       8.100        97.50
SET       8.200        97.57
SET       8.300        97.62
SET       8.400        97.70
SET       8.500        97.73
SET       8.600        97.80
SET       8.700        97.89
SET       8.800        98.00
SET       8.900        98.15
SET       9.000        98.27
SET       9.100        98.41
SET       9.200        98.52
SET       9.300        98.64
SET       9.400        98.72
SET       9.500        98.81
SET       9.600        98.90
SET       9.700        98.98
SET       9.800        99.03
SET       9.900        99.10
SET      10.000        99.35
SET      11.000        99.70
SET      12.000        99.84
SET      13.000        99.91
SET      14.000        99.94
SET      16.000        99.95
SET      18.000        99.98
SET      19.000       100.00
---
GET       1.500         0.00
GET       1.600         0.00
GET       1.700         0.01
GET       1.800         0.03
GET       1.900         0.06
GET       2.000         0.10
GET       2.100         0.16
GET       2.200         0.22
GET       2.300         0.30
GET       2.400         0.38
GET       2.500         0.50
GET       2.600         0.64
GET       2.700         0.83
GET       2.800         1.21
GET       2.900         1.87
GET       3.000         3.00
GET       3.100         4.77
GET       3.200         7.32
GET       3.300        10.59
GET       3.400        14.63
GET       3.500        19.35
GET       3.600        24.46
GET       3.700        29.89
GET       3.800        35.40
GET       3.900        40.92
GET       4.000        46.44
GET       4.100        51.64
GET       4.200        56.53
GET       4.300        61.05
GET       4.400        65.09
GET       4.500        68.77
GET       4.600        72.01
GET       4.700        74.86
GET       4.800        77.42
GET       4.900        79.72
GET       5.000        81.64
GET       5.100        83.42
GET       5.200        85.09
GET       5.300        86.62
GET       5.400        88.11
GET       5.500        89.43
GET       5.600        90.61
GET       5.700        91.63
GET       5.800        92.54
GET       5.900        93.36
GET       6.000        94.04
GET       6.100        94.61
GET       6.200        95.10
GET       6.300        95.54
GET       6.400        95.89
GET       6.500        96.19
GET       6.600        96.44
GET       6.700        96.64
GET       6.800        96.83
GET       6.900        96.99
GET       7.000        97.13
GET       7.100        97.26
GET       7.200        97.38
GET       7.300        97.46
GET       7.400        97.53
GET       7.500        97.61
GET       7.600        97.69
GET       7.700        97.75
GET       7.800        97.82
GET       7.900        97.88
GET       8.000        97.96
GET       8.100        98.04
GET       8.200        98.14
GET       8.300        98.22
GET       8.400        98.30
GET       8.500        98.39
GET       8.600        98.49
GET       8.700        98.58
GET       8.800        98.67
GET       8.900        98.77
GET       9.000        98.84
GET       9.100        98.91
GET       9.200        98.98
GET       9.300        99.05
GET       9.400        99.11
GET       9.500        99.17
GET       9.600        99.23
GET       9.700        99.29
GET       9.800        99.33
GET       9.900        99.37
GET      10.000        99.58
GET      11.000        99.79
GET      12.000        99.90
GET      13.000        99.94
GET      14.000        99.96
GET      15.000        99.97
GET      16.000        99.98
GET      17.000        99.99
GET      18.000       100.00
GET      19.000       100.00
---


AGGREGATED AVERAGE RESULTS (3 runs)
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2593.76          ---          ---      4.63133       248.26 
Gets        25876.04     25838.85        37.19      4.32300      2424.66 
Waits           0.00          ---          ---      0.00000          --- 
Totals      28469.80     25838.85        37.19      4.35133      2672.91 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.600         0.00
SET       2.700         0.00
SET       2.800         0.01
SET       2.900         0.01
SET       3.000         0.02
SET       3.100         0.05
SET       3.200         0.14
SET       3.300         0.39
SET       3.400         0.97
SET       3.500         2.17
SET       3.600         4.23
SET       3.700         7.44
SET       3.800        12.22
SET       3.900        18.38
SET       4.000        25.69
SET       4.100        33.54
SET       4.200        41.54
SET       4.300        49.04
SET       4.400        55.95
SET       4.500        61.81
SET       4.600        66.95
SET       4.700        71.32
SET       4.800        75.05
SET       4.900        78.17
SET       5.000        80.77
SET       5.100        82.90
SET       5.200        84.73
SET       5.300        86.33
SET       5.400        87.76
SET       5.500        88.92
SET       5.600        89.91
SET       5.700        90.80
SET       5.800        91.59
SET       5.900        92.35
SET       6.000        93.03
SET       6.100        93.67
SET       6.200        94.21
SET       6.300        94.71
SET       6.400        95.16
SET       6.500        95.55
SET       6.600        95.88
SET       6.700        96.19
SET       6.800        96.45
SET       6.900        96.68
SET       7.000        96.88
SET       7.100        97.04
SET       7.200        97.21
SET       7.300        97.35
SET       7.400        97.46
SET       7.500        97.58
SET       7.600        97.66
SET       7.700        97.74
SET       7.800        97.81
SET       7.900        97.87
SET       8.000        97.91
SET       8.100        97.97
SET       8.200        98.01
SET       8.300        98.04
SET       8.400        98.10
SET       8.500        98.14
SET       8.600        98.19
SET       8.700        98.26
SET       8.800        98.35
SET       8.900        98.47
SET       9.000        98.57
SET       9.100        98.68
SET       9.200        98.78
SET       9.300        98.87
SET       9.400        98.94
SET       9.500        99.02
SET       9.600        99.08
SET       9.700        99.16
SET       9.800        99.22
SET       9.900        99.27
SET      10.000        99.49
SET      11.000        99.80
SET      12.000        99.90
SET      13.000        99.94
SET      14.000        99.96
SET      15.000        99.96
SET      16.000        99.97
SET      17.000        99.98
SET      18.000        99.99
SET      19.000       100.00
---
GET       1.400         0.00
GET       1.500         0.00
GET       1.600         0.01
GET       1.700         0.02
GET       1.800         0.03
GET       1.900         0.06
GET       2.000         0.09
GET       2.100         0.14
GET       2.200         0.20
GET       2.300         0.27
GET       2.400         0.35
GET       2.500         0.46
GET       2.600         0.60
GET       2.700         0.80
GET       2.800         1.18
GET       2.900         1.85
GET       3.000         3.00
GET       3.100         4.82
GET       3.200         7.44
GET       3.300        10.87
GET       3.400        15.09
GET       3.500        19.96
GET       3.600        25.25
GET       3.700        30.83
GET       3.800        36.58
GET       3.900        42.35
GET       4.000        48.00
GET       4.100        53.35
GET       4.200        58.32
GET       4.300        62.87
GET       4.400        66.91
GET       4.500        70.48
GET       4.600        73.63
GET       4.700        76.40
GET       4.800        78.87
GET       4.900        81.07
GET       5.000        82.96
GET       5.100        84.66
GET       5.200        86.23
GET       5.300        87.69
GET       5.400        89.04
GET       5.500        90.28
GET       5.600        91.38
GET       5.700        92.35
GET       5.800        93.21
GET       5.900        93.97
GET       6.000        94.61
GET       6.100        95.16
GET       6.200        95.61
GET       6.300        96.00
GET       6.400        96.33
GET       6.500        96.61
GET       6.600        96.84
GET       6.700        97.04
GET       6.800        97.22
GET       6.900        97.38
GET       7.000        97.51
GET       7.100        97.63
GET       7.200        97.73
GET       7.300        97.81
GET       7.400        97.88
GET       7.500        97.96
GET       7.600        98.02
GET       7.700        98.09
GET       7.800        98.15
GET       7.900        98.21
GET       8.000        98.28
GET       8.100        98.34
GET       8.200        98.42
GET       8.300        98.49
GET       8.400        98.56
GET       8.500        98.64
GET       8.600        98.72
GET       8.700        98.79
GET       8.800        98.87
GET       8.900        98.94
GET       9.000        99.00
GET       9.100        99.06
GET       9.200        99.12
GET       9.300        99.17
GET       9.400        99.22
GET       9.500        99.28
GET       9.600        99.33
GET       9.700        99.37
GET       9.800        99.41
GET       9.900        99.45
GET      10.000        99.63
GET      11.000        99.83
GET      12.000        99.91
GET      13.000        99.95
GET      14.000        99.96
GET      15.000        99.98
GET      16.000        99.99
GET      17.000        99.99
GET      18.000       100.00
GET      19.000       100.00
---
