4         Threads
23        Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2458.96          ---          ---      3.63100       235.35 
Gets        24540.92     24504.13        36.80      3.38000      2299.51 
Waits           0.00          ---          ---      0.00000          --- 
Totals      26999.88     24504.13        36.80      3.40300      2534.86 


Request Latency Distribution
Type     <= msec         Percent
GET       6.300        99.30
GET       6.400        99.40
GET       6.500        99.48
GET       6.600        99.56
GET       6.700        99.61
GET       6.800        99.66
GET       6.900        99.70
GET       7.000        99.73
GET       7.100        99.75
GET       7.200        99.78
GET       7.300        99.81
GET       7.400        99.82
GET       7.500        99.83
GET       7.600        99.84
GET       7.700        99.84
GET       7.800        99.85
GET       7.900        99.86
GET       8.000        99.86
GET       8.100        99.86
GET       8.200        99.87
GET       8.300        99.87
GET       8.400        99.87
GET       8.500        99.88
GET       8.600        99.88
GET       8.700        99.88
GET       8.800        99.88
GET       8.900        99.88
GET       9.000        99.88
GET       9.100        99.89
GET       9.200        99.89
GET       9.300        99.89
GET       9.400        99.89
GET       9.700        99.89
GET       9.900        99.89
GET      10.000        99.90
GET      11.000        99.93
GET      12.000        99.96
GET      13.000        99.97
GET      14.000        99.98
GET      15.000        99.99
GET      16.000       100.00
GET      17.000       100.00
---


WORST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2423.20          ---          ---      3.67800       231.93 
Gets        24189.98     24153.19        36.80      3.42900      2266.61 
Waits           0.00          ---          ---      0.00000          --- 
Totals      26613.18     24153.19        36.80      3.45200      2498.53 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.300         0.02
SET       2.400         0.10
SET       2.500         0.47
SET       2.600         1.23
SET       2.700         2.86
SET       2.800         5.70
SET       2.900        10.16
SET       3.000        16.12
SET       3.100        23.08
SET       3.200        30.71
SET       3.300        39.00
SET       3.400        46.68
SET       3.500        53.79
SET       3.600        59.82
SET       3.700        65.00
SET       3.800        69.76
SET       3.900        74.20
SET       4.000        77.90
SET       4.100        80.65
SET       4.200        83.21
SET       4.300        85.25
SET       4.400        87.01
SET       4.500        88.56
SET       4.600        89.94
SET       4.700        91.19
SET       4.800        92.30
SET       4.900        93.40
SET       5.000        94.29
SET       5.100        95.02
SET       5.200        95.63
SET       5.300        96.15
SET       5.400        96.68
SET       5.500        97.17
SET       5.600        97.61
SET       5.700        97.91
SET       5.800        98.21
SET       5.900        98.47
SET       6.000        98.65
SET       6.100        98.83
SET       6.200        98.96
SET       6.300        99.10
SET       6.400        99.22
SET       6.500        99.30
SET       6.600        99.38
SET       6.700        99.44
SET       6.800        99.50
SET       6.900        99.56
SET       7.000        99.60
SET       7.100        99.64
SET       7.200        99.66
SET       7.300        99.68
SET       7.400        99.72
SET       7.500        99.74
SET       7.600        99.76
SET       7.700        99.78
SET       7.800        99.79
SET       7.900        99.80
SET       8.000        99.81
SET       8.100        99.82
SET       8.200        99.83
SET       8.400        99.83
SET       8.500        99.85
SET       8.600        99.85
SET       8.700        99.86
SET       8.900        99.86
SET       9.000        99.88
SET       9.100        99.89
SET       9.300        99.90
SET       9.400        99.91
SET       9.600        99.91
SET       9.700        99.91
SET       9.800        99.93
SET       9.900        99.94
SET      10.000        99.94
SET      11.000        99.98
SET      12.000       100.00
---
GET       1.300         0.00
GET       1.400         0.01
GET       1.500         0.04
GET       1.600         0.10
GET       1.700         0.18
GET       1.800         0.33
GET       1.900         0.52
GET       2.000         0.77
GET       2.100         1.17
GET       2.200         1.85
GET       2.300         3.16
GET       2.400         5.17
GET       2.500         8.11
GET       2.600        12.17
GET       2.700        17.15
GET       2.800        23.01
GET       2.900        29.24
GET       3.000        35.74
GET       3.100        42.16
GET       3.200        48.39
GET       3.300        54.27
GET       3.400        59.63
GET       3.500        64.53
GET       3.600        68.86
GET       3.700        72.80
GET       3.800        76.28
GET       3.900        79.34
GET       4.000        82.02
GET       4.100        84.43
GET       4.200        86.56
GET       4.300        88.44
GET       4.400        90.09
GET       4.500        91.49
GET       4.600        92.67
GET       4.700        93.65
GET       4.800        94.48
GET       4.900        95.25
GET       5.000        95.90
GET       5.100        96.41
GET       5.200        96.86
GET       5.300        97.28
GET       5.400        97.63
GET       5.500        97.94
GET       5.600        98.21
GET       5.700        98.46
GET       5.800        98.66
GET       5.900        98.84
GET       6.000        99.00
GET       6.100        99.12
GET       6.200        99.22
GET       6.300        99.31
GET       6.400        99.40
GET       6.500        99.47
GET       6.600        99.53
GET       6.700        99.58
GET       6.800        99.62
GET       6.900        99.66
GET       7.000        99.69
GET       7.100        99.73
GET       7.200        99.76
GET       7.300        99.78
GET       7.400        99.79
GET       7.500        99.80
GET       7.600        99.82
GET       7.700        99.83
GET       7.800        99.84
GET       7.900        99.85
GET       8.000        99.86
GET       8.100        99.87
GET       8.200        99.88
GET       8.300        99.88
GET       8.400        99.89
GET       8.500        99.90
GET       8.600        99.90
GET       8.700        99.91
GET       8.800        99.91
GET       8.900        99.92
GET       9.000        99.92
GET       9.100        99.93
GET       9.200        99.93
GET       9.300        99.93
GET       9.400        99.94
GET       9.500        99.94
GET       9.600        99.94
GET       9.700        99.95
GET       9.800        99.95
GET      10.000        99.95
GET      11.000        99.98
GET      12.000        99.99
GET      13.000       100.00
---


AGGREGATED AVERAGE RESULTS (3 runs)
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2441.69          ---          ---      3.65400       233.70 
Gets        24369.74     24332.95        36.79      3.40367      2283.46 
Waits           0.00          ---          ---      0.00000          --- 
Totals      26811.43     24332.95        36.79      3.42667      2517.16 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.000         0.00
SET       2.200         0.01
SET       2.300         0.05
SET       2.400         0.18
SET       2.500         0.67
SET       2.600         1.71
SET       2.700         3.85
SET       2.800         7.33
SET       2.900        12.23
SET       3.000        18.63
SET       3.100        26.06
SET       3.200        33.94
SET       3.300        41.73
SET       3.400        49.08
SET       3.500        55.70
SET       3.600        61.42
SET       3.700        66.37
SET       3.800        70.69
SET       3.900        74.46
SET       4.000        77.80
SET       4.100        80.63
SET       4.200        83.10
SET       4.300        85.24
SET       4.400        87.06
SET       4.500        88.62
SET       4.600        90.06
SET       4.700        91.33
SET       4.800        92.48
SET       4.900        93.49
SET       5.000        94.30
SET       5.100        95.02
SET       5.200        95.64
SET       5.300        96.19
SET       5.400        96.69
SET       5.500        97.12
SET       5.600        97.52
SET       5.700        97.83
SET       5.800        98.12
SET       5.900        98.35
SET       6.000        98.54
SET       6.100        98.71
SET       6.200        98.86
SET       6.300        98.99
SET       6.400        99.10
SET       6.500        99.22
SET       6.600        99.33
SET       6.700        99.43
SET       6.800        99.50
SET       6.900        99.56
SET       7.000        99.61
SET       7.100        99.64
SET       7.200        99.68
SET       7.300        99.72
SET       7.400        99.76
SET       7.500        99.78
SET       7.600        99.80
SET       7.700        99.82
SET       7.800        99.83
SET       7.900        99.84
SET       8.000        99.85
SET       8.100        99.85
SET       8.200        99.86
SET       8.400        99.86
SET       8.500        99.86
SET       8.600        99.87
SET       8.700        99.87
SET       8.800        99.87
SET       8.900        99.88
SET       9.000        99.89
SET       9.100        99.89
SET       9.200        99.89
SET       9.300        99.90
SET       9.400        99.90
SET       9.500        99.91
SET       9.600        99.91
SET       9.700        99.91
SET       9.800        99.92
SET       9.900        99.92
SET      10.000        99.92
SET      11.000        99.95
SET      12.000        99.98
SET      14.000        99.99
SET      15.000        99.99
SET      16.000       100.00
---
GET       0.870         0.00
GET       1.200         0.00
GET       1.300         0.01
GET       1.400         0.02
GET       1.500         0.06
GET       1.600         0.12
GET       1.700         0.22
GET       1.800         0.38
GET       1.900         0.58
GET       2.000         0.86
GET       2.100         1.32
GET       2.200         2.14
GET       2.300         3.64
GET       2.400         5.95
GET       2.500         9.31
GET       2.600        13.71
GET       2.700        19.05
GET       2.800        25.10
GET       2.900        31.41
GET       3.000        37.88
GET       3.100        44.25
GET       3.200        50.33
GET       3.300        55.97
GET       3.400        61.13
GET       3.500        65.80
GET       3.600        69.94
GET       3.700        73.64
GET       3.800        76.93
GET       3.900        79.84
GET       4.000        82.44
GET       4.100        84.78
GET       4.200        86.87
GET       4.300        88.70
GET       4.400        90.28
GET       4.500        91.59
GET       4.600        92.73
GET       4.700        93.70
GET       4.800        94.54
GET       4.900        95.27
GET       5.000        95.90
GET       5.100        96.42
GET       5.200        96.86
GET       5.300        97.26
GET       5.400        97.61
GET       5.500        97.92
GET       5.600        98.19
GET       5.700        98.44
GET       5.800        98.64
GET       5.900        98.82
GET       6.000        98.97
GET       6.100        99.10
GET       6.200        99.22
GET       6.300        99.32
GET       6.400        99.41
GET       6.500        99.49
GET       6.600        99.55
GET       6.700        99.61
GET       6.800        99.65
GET       6.900        99.69
GET       7.000        99.73
GET       7.100        99.76
GET       7.200        99.79
GET       7.300        99.81
GET       7.400        99.83
GET       7.500        99.84
GET       7.600        99.85
GET       7.700        99.86
GET       7.800        99.87
GET       7.900        99.88
GET       8.000        99.88
GET       8.100        99.88
GET       8.200        99.89
GET       8.300        99.89
GET       8.400        99.90
GET       8.500        99.90
GET       8.600        99.90
GET       8.700        99.91
GET       8.800        99.91
GET       8.900        99.91
GET       9.000        99.91
GET       9.100        99.91
GET       9.200        99.92
GET       9.300        99.92
GET       9.400        99.92
GET       9.500        99.92
GET       9.600        99.92
GET       9.700        99.92
GET       9.800        99.92
GET       9.900        99.92
GET      10.000        99.93
GET      11.000        99.96
GET      12.000        99.98
GET      13.000        99.99
GET      14.000        99.99
GET      15.000       100.00
GET      16.000       100.00
GET      17.000       100.00
---
