4         Threads
1         Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets          555.69          ---          ---      1.34400        53.18 
Gets         5553.04      5553.04         0.00      0.57700       520.60 
Waits           0.00          ---          ---      0.00000          --- 
Totals       6108.73      5553.04         0.00      0.64600       573.78 


Request Latency Distribution
Type     <= msec         Percent
SET       2.000        71.44
SET       2.100        73.41
SET       2.200        75.81
SET       2.300        77.57
SET       2.400        79.34
SET       2.500        80.93
SET       2.600        82.81
SET       2.700        84.85
SET       2.800        86.53
SET       2.900        87.69
SET       3.000        89.21
SET       3.100        90.49
SET       3.200        91.65
SET       3.300        92.82
SET       3.400        93.85
SET       3.500        94.74
SET       3.600        95.75
SET       3.700        96.49
SET       3.800        97.16
SET       3.900        97.74
SET       4.000        98.03
SET       4.100        98.30
SET       4.200        98.59
SET       4.300        98.79
SET       4.400        99.04
SET       4.500        99.17
SET       4.600        99.28
SET       4.700        99.40
SET       4.800        99.46
SET       4.900        99.55
SET       5.000        99.69
SET       5.100        99.73
SET       5.200        99.75
SET       5.300        99.80
SET       5.400        99.82
SET       5.500        99.84
SET       5.600        99.89
SET       5.800        99.91
SET       5.900        99.93
SET       6.100        99.96
SET       6.400        99.98
SET      18.000       100.00
---
GET       0.160         0.00
GET       0.170         0.01
GET       0.180         0.03
GET       0.190         0.14
GET       0.200         0.31
GET       0.210         0.75
GET       0.220         1.50
GET       0.230         2.47
GET       0.240         3.68
GET       0.250         5.10
GET       0.260         6.52
GET       0.270         7.99
GET       0.280         9.59
GET       0.290        11.46
GET       0.300        13.46
GET       0.310        15.38
GET       0.320        17.56
GET       0.330        19.91
GET       0.340        22.20
GET       0.350        24.72
GET       0.360        27.24
GET       0.370        29.87
GET       0.380        32.43
GET       0.390        34.95
GET       0.400        37.41
GET       0.410        39.77
GET       0.420        42.04
GET       0.430        44.16
GET       0.440        46.25
GET       0.450        48.31
GET       0.460        50.34
GET       0.470        52.30
GET       0.480        54.17
GET       0.490        55.67
GET       0.500        57.17
GET       0.510        58.67
GET       0.520        60.12
GET       0.530        61.52
GET       0.540        62.74
GET       0.550        63.91
GET       0.560        65.02
GET       0.570        66.16
GET       0.580        67.15
GET       0.590        68.13
GET       0.600        68.96
GET       0.610        69.83
GET       0.620        70.59
GET       0.630        71.33
GET       0.640        71.96
GET       0.650        72.52
GET       0.660        73.02
GET       0.670        73.46
GET       0.680        73.83
GET       0.690        74.28
GET       0.700        74.65
GET       0.710        75.00
GET       0.720        75.30
GET       0.730        75.64
GET       0.740        75.94
GET       0.750        76.23
GET       0.760        76.52
GET       0.770        76.74
GET       0.780        76.98
GET       0.790        77.23
GET       0.800        77.44
GET       0.810        77.65
GET       0.820        77.87
GET       0.830        78.08
GET       0.840        78.25
GET       0.850        78.44
GET       0.860        78.66
GET       0.870        78.84
GET       0.880        79.02
GET       0.890        79.20
GET       0.900        79.39
GET       0.910        79.57
GET       0.920        79.75
GET       0.930        79.95
GET       0.940        80.16
GET       0.950        80.38
GET       0.960        80.58
GET       0.970        80.80
GET       0.980        81.00
GET       0.990        81.19
GET       1.000        82.22
GET       1.100        83.98
GET       1.200        85.80
GET       1.300        87.67
GET       1.400        89.53
GET       1.500        91.04
GET       1.600        92.24
GET       1.700        93.04
GET       1.800        93.59
GET       1.900        94.09
GET       2.000        94.53
GET       2.100        94.91
GET       2.200        95.35
GET       2.300        95.78
GET       2.400        96.18
GET       2.500        96.61
GET       2.600        97.01
GET       2.700        97.45
GET       2.800        97.82
GET       2.900        98.13
GET       3.000        98.45
GET       3.100        98.68
GET       3.200        98.90
GET       3.300        99.07
GET       3.400        99.23
GET       3.500        99.35
GET       3.600        99.46
GET       3.700        99.57
GET       3.800        99.65
GET       3.900        99.71
GET       4.000        99.75
GET       4.100        99.80
GET       4.200        99.83
GET       4.300        99.87
GET       4.400        99.89
GET       4.500        99.89
GET       4.600        99.92
GET       4.700        99.93
GET       4.800        99.94
GET       4.900        99.95
GET       5.000        99.95
GET       5.100        99.96
GET       5.200        99.96
GET       5.300        99.97
GET       5.600        99.98
GET       5.800        99.98
GET       5.900        99.99
GET       6.100        99.99
GET       6.400        99.99
GET       6.500        99.99
GET      18.000       100.00
---


AGGREGATED AVERAGE RESULTS (3 runs)
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets          515.32          ---          ---      1.50767        49.34 
Gets         5150.15      5018.25       131.90      0.62333       478.55 
Waits           0.00          ---          ---      0.00000          --- 
Totals       5665.47      5018.25       131.90      0.70367       527.89 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.620         0.01
SET       0.640         0.02
SET       0.650         0.03
SET       0.660         0.04
SET       0.670         0.11
SET       0.680         0.14
SET       0.690         0.17
SET       0.700         0.28
SET       0.710         0.39
SET       0.720         0.52
SET       0.730         0.69
SET       0.740         0.91
SET       0.750         1.11
SET       0.760         1.44
SET       0.770         1.73
SET       0.780         2.12
SET       0.790         2.61
SET       0.800         3.16
SET       0.810         3.59
SET       0.820         4.22
SET       0.830         4.90
SET       0.840         5.62
SET       0.850         6.37
SET       0.860         7.17
SET       0.870         8.15
SET       0.880         9.39
SET       0.890        10.60
SET       0.900        11.70
SET       0.910        13.00
SET       0.920        14.17
SET       0.930        15.42
SET       0.940        16.74
SET       0.950        17.97
SET       0.960        19.20
SET       0.970        20.58
SET       0.980        21.84
SET       0.990        22.98
SET       1.000        29.24
SET       1.100        36.87
SET       1.200        43.86
SET       1.300        52.20
SET       1.400        60.74
SET       1.500        67.64
SET       1.600        72.76
SET       1.700        76.41
SET       1.800        79.36
SET       1.900        82.23
SET       2.000        84.88
SET       2.100        87.07
SET       2.200        89.13
SET       2.300        90.52
SET       2.400        91.69
SET       2.500        92.59
SET       2.600        93.48
SET       2.700        94.31
SET       2.800        95.07
SET       2.900        95.63
SET       3.000        96.24
SET       3.100        96.71
SET       3.200        97.12
SET       3.300        97.53
SET       3.400        97.88
SET       3.500        98.18
SET       3.600        98.51
SET       3.700        98.74
SET       3.800        98.97
SET       3.900        99.17
SET       4.000        99.28
SET       4.100        99.37
SET       4.200        99.46
SET       4.300        99.52
SET       4.400        99.61
SET       4.500        99.68
SET       4.600        99.71
SET       4.700        99.75
SET       4.800        99.78
SET       4.900        99.81
SET       5.000        99.85
SET       5.100        99.86
SET       5.200        99.88
SET       5.300        99.89
SET       5.400        99.90
SET       5.500        99.90
SET       5.600        99.92
SET       5.800        99.92
SET       5.900        99.93
SET       6.100        99.94
SET       6.400        99.94
SET       6.500        99.95
SET       8.500        99.95
SET       8.700        99.96
SET      13.000        99.97
SET      15.000        99.98
SET      16.000        99.99
SET      18.000       100.00
---
GET       0.130         0.00
GET       0.140         0.00
GET       0.150         0.00
GET       0.160         0.02
GET       0.170         0.05
GET       0.180         0.14
GET       0.190         0.39
GET       0.200         0.83
GET       0.210         1.58
GET       0.220         2.75
GET       0.230         4.27
GET       0.240         6.04
GET       0.250         8.08
GET       0.260        10.30
GET       0.270        12.67
GET       0.280        15.05
