4         Threads
20        Connections per thread
10000     Requests per client


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2116.02          ---          ---      3.81200       202.96 
Gets        21136.97     18831.55      2305.42      3.50900      1906.85 
Waits           0.00          ---          ---      0.00000          --- 
Totals      23253.00     18831.55      2305.42      3.53600      2109.81 


Request Latency Distribution
Type     <= msec         Percent
SET       1.100         0.01
SET       1.200         0.01
SET       1.300         0.01
SET       1.400         0.01
SET       1.500         0.02
SET       1.600         0.02
SET       1.800         0.02
SET       1.900         0.02
SET       2.000         0.04
SET       2.100         0.11
SET       2.200         0.30
SET       2.300         0.74
SET       2.400         1.55
SET       2.500         3.03
SET       2.600         5.47
SET       2.700         9.03
SET       2.800        13.50
SET       2.900        18.85
SET       3.000        24.94
SET       3.100        31.25
SET       3.200        37.37
SET       3.300        43.15
SET       3.400        48.40
SET       3.500        53.28
SET       3.600        57.83
SET       3.700        61.86
SET       3.800        65.40
SET       3.900        68.62
SET       4.000        71.62
SET       4.100        74.21
SET       4.200        76.57
SET       4.300        78.47
SET       4.400        80.11
SET       4.500        81.57
SET       4.600        82.90
SET       4.700        84.09
SET       4.800        85.09
SET       4.900        85.94
SET       5.000        86.59
SET       5.100        87.20
SET       5.200        87.69
SET       5.300        88.12
SET       5.400        88.56
SET       5.500        88.88
SET       5.600        89.21
SET       5.700        89.53
SET       5.800        89.77
SET       5.900        89.97
SET       6.000        90.19
SET       6.100        90.38
SET       6.200        90.59
SET       6.300        90.82
SET       6.400        91.04
SET       6.500        91.29
SET       6.600        91.49
SET       6.700        91.67
SET       6.800        91.86
SET       6.900        92.04
SET       7.000        92.22
SET       7.100        92.40
SET       7.200        92.59
SET       7.300        92.76
SET       7.400        92.95
SET       7.500        93.13
SET       7.600        93.34
SET       7.700        93.46
SET       7.800        93.64
SET       7.900        93.83
SET       8.000        93.97
SET       8.100        94.13
SET       8.200        94.28
SET       8.300        94.41
SET       8.400        94.52
SET       8.500        94.65
SET       8.600        94.76
SET       8.700        94.84
SET       8.800        94.93
SET       8.900        95.01
SET       9.000        95.09
SET       9.100        95.17
SET       9.200        95.23
SET       9.300        95.30
SET       9.400        95.38
SET       9.500        95.46
SET       9.600        95.53
SET       9.700        95.59
SET       9.800        95.66
SET       9.900        95.72
SET      10.000        96.13
SET      11.000        96.63
SET      12.000        97.09
SET      13.000        97.38
SET      14.000        97.59
SET      15.000        97.75
SET      16.000        97.92
SET      17.000        98.02
SET      18.000        98.10
SET      19.000        98.19
SET      20.000        98.41
SET      21.000        98.59
SET      22.000        98.65
SET      23.000        98.68
SET      24.000        98.75
SET      25.000        98.82
SET      26.000        98.88
SET      27.000        98.94
SET      28.000        98.97
SET      29.000        99.00
SET      30.000        99.06
SET      31.000        99.10
SET      32.000        99.10
SET      33.000        99.11
SET      34.000        99.12
SET      35.000        99.13
SET      36.000        99.15
SET      37.000        99.16
SET      38.000        99.19
SET      39.000        99.23
SET      40.000        99.26
SET      41.000        99.30
SET      42.000        99.32
SET      43.000        99.33
SET      44.000        99.33
SET      45.000        99.34
SET      46.000        99.39
SET      47.000        99.41
SET      48.000        99.43
SET      49.000        99.46
SET      50.000        99.48
SET      51.000        99.49
SET      52.000        99.49
SET      53.000        99.51
SET      55.000        99.51
SET      56.000        99.54
SET      57.000        99.55
SET      58.000        99.58
SET      59.000        99.62
SET      60.000        99.64
SET      61.000        99.66
SET      62.000        99.67
SET      63.000        99.68
SET      64.000        99.69
SET      65.000        99.71
SET      66.000        99.72
SET      67.000        99.75
SET      68.000        99.75
SET      69.000        99.76
SET      70.000        99.77
SET      72.000        99.77
SET      73.000        99.80
SET      74.000        99.83
SET      75.000        99.83
SET      76.000        99.85
SET      77.000        99.87
SET      78.000        99.88
SET      83.000        99.88
SET      84.000        99.88
SET      85.000        99.89
SET      86.000        99.89
SET      87.000        99.90
SET      91.000        99.91
SET      92.000        99.91
SET      93.000        99.92
SET      95.000        99.92
SET      99.000        99.92
SET     110.000        99.97
SET     120.000        99.97
SET     140.000        99.98
SET     150.000        99.98
SET     170.000        99.99
SET     180.000       100.00
SET     210.000       100.00
---
GET       0.170         0.00
GET       0.190         0.00
GET       0.210         0.00
GET       0.220         0.00
GET       0.230         0.00
GET       0.250         0.00
GET       0.260         0.00
GET       0.280         0.00
GET       0.300         0.00
GET       0.320         0.00
GET       0.330         0.00
GET       0.390         0.00
GET       0.410         0.00
GET       0.440         0.00
GET       0.460         0.00
