4         Threads
20        Connections per thread
10000     Requests per client


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2075.37          ---          ---      3.76700       198.62 
Gets        20730.92     20730.92         0.00      3.50600      1943.52 
Waits           0.00          ---          ---      0.00000          --- 
Totals      22806.29     20730.92         0.00      3.53000      2142.14 


Request Latency Distribution
Type     <= msec         Percent
SET       2.000         0.04
SET       2.100         0.08
SET       2.200         0.18
SET       2.300         0.42
SET       2.400         1.08
SET       2.500         2.31
SET       2.600         4.47
SET       2.700         7.58
SET       2.800        11.79
SET       2.900        16.89
SET       3.000        22.59
SET       3.100        28.56
SET       3.200        34.53
SET       3.300        40.19
SET       3.400        45.53
SET       3.500        50.52
SET       3.600        54.91
SET       3.700        58.79
SET       3.800        62.25
SET       3.900        65.44
SET       4.000        68.31
SET       4.100        70.88
SET       4.200        73.24
SET       4.300        75.29
SET       4.400        77.26
SET       4.500        78.96
SET       4.600        80.41
SET       4.700        81.63
SET       4.800        82.73
SET       4.900        83.75
SET       5.000        84.65
SET       5.100        85.50
SET       5.200        86.24
SET       5.300        86.81
SET       5.400        87.34
SET       5.500        87.81
SET       5.600        88.22
SET       5.700        88.65
SET       5.800        89.00
SET       5.900        89.35
SET       6.000        89.66
SET       6.100        89.97
SET       6.200        90.27
SET       6.300        90.56
SET       6.400        90.78
SET       6.500        90.98
SET       6.600        91.19
SET       6.700        91.39
SET       6.800        91.60
SET       6.900        91.84
SET       7.000        92.03
SET       7.100        92.23
SET       7.200        92.42
SET       7.300        92.58
SET       7.400        92.71
SET       7.500        92.83
SET       7.600        92.98
SET       7.700        93.13
SET       7.800        93.31
SET       7.900        93.46
SET       8.000        93.63
SET       8.100        93.78
SET       8.200        93.89
SET       8.300        94.02
SET       8.400        94.16
SET       8.500        94.28
SET       8.600        94.38
SET       8.700        94.48
SET       8.800        94.60
SET       8.900        94.69
SET       9.000        94.80
SET       9.100        94.90
SET       9.200        94.99
SET       9.300        95.12
SET       9.400        95.23
SET       9.500        95.33
SET       9.600        95.44
SET       9.700        95.52
SET       9.800        95.62
SET       9.900        95.72
SET      10.000        96.20
SET      11.000        97.03
SET      12.000        97.68
SET      13.000        98.20
SET      14.000        98.61
SET      15.000        98.89
SET      16.000        99.09
SET      17.000        99.28
SET      18.000        99.40
SET      19.000        99.53
SET      20.000        99.62
SET      21.000        99.69
SET      22.000        99.73
SET      23.000        99.78
SET      24.000        99.86
SET      25.000        99.91
SET      26.000        99.95
SET      27.000        99.95
SET      28.000        99.98
SET      29.000        99.99
SET      30.000        99.99
SET      31.000       100.00
SET      33.000       100.00
---
GET       0.140         0.00
GET       0.150         0.00
GET       0.250         0.00
GET       0.270         0.00
GET       0.380         0.00
GET       0.410         0.00
GET       0.420         0.00
GET       0.430         0.00
GET       0.460         0.00
GET       0.480         0.00
GET       0.540         0.00
GET       0.570         0.00
GET       0.580         0.00
GET       0.630         0.00
GET       0.640         0.00
GET       0.650         0.00
GET       0.710         0.00
GET       0.760         0.00
GET       0.820         0.00
GET       0.840         0.00
GET       0.860         0.00
GET       0.870         0.00
GET       0.880         0.00
