4         Threads
20        Connections per thread
10000     Requests per client


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2079.84          ---          ---      3.73600       199.05 
Gets        20775.57     20775.57         0.00      3.47700      1947.71 
Waits           0.00          ---          ---      0.00000          --- 
Totals      22855.42     20775.57         0.00      3.50000      2146.76 


Request Latency Distribution
Type     <= msec         Percent
Totals      20197.96     18359.95         0.00      3.96000      1897.15 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.780         0.00
SET       1.000         0.00
SET       1.300         0.01
SET       1.400         0.01
SET       1.500         0.02
SET       1.600         0.02
SET       1.700         0.02
SET       1.800         0.02
SET       1.900         0.03
SET       2.000         0.04
SET       2.100         0.12
SET       2.200         0.33
SET       2.300         0.88
SET       2.400         2.00
SET       2.500         3.98
SET       2.600         6.82
SET       2.700        10.30
SET       2.800        14.68
SET       2.900        19.52
SET       3.000        24.59
SET       3.100        29.73
SET       3.200        34.68
SET       3.300        39.46
SET       3.400        44.04
SET       3.500        48.40
SET       3.600        52.55
SET       3.700        56.56
SET       3.800        60.20
SET       3.900        63.43
SET       4.000        66.45
SET       4.100        69.33
SET       4.200        71.87
SET       4.300        74.06
SET       4.400        76.24
SET       4.500        77.96
SET       4.600        79.42
SET       4.700        80.79
SET       4.800        82.03
SET       4.900        83.15
SET       5.000        84.10
SET       5.100        85.05
SET       5.200        85.87
SET       5.300        86.61
SET       5.400        87.28
SET       5.500        87.92
SET       5.600        88.48
SET       5.700        89.00
SET       5.800        89.48
SET       5.900        89.86
SET       6.000        90.18
SET       6.100        90.51
SET       6.200        90.84
SET       6.300        91.16
SET       6.400        91.39
SET       6.500        91.63
SET       6.600        91.81
SET       6.700        91.98
SET       6.800        92.17
SET       6.900        92.36
SET       7.000        92.56
SET       7.100        92.74
SET       7.200        92.95
SET       7.300        93.13
SET       7.400        93.30
SET       7.500        93.46
SET       7.600        93.65
SET       7.700        93.82
SET       7.800        93.98
SET       7.900        94.14
SET       8.000        94.30
SET       8.100        94.42
SET       8.200        94.55
SET       8.300        94.68
SET       8.400        94.79
SET       8.500        94.90
SET       8.600        95.02
SET       8.700        95.15
SET       8.800        95.25
SET       8.900        95.38
SET       9.000        95.47
SET       9.100        95.57
SET       9.200        95.64
SET       9.300        95.72
SET       9.400        95.80
SET       9.500        95.89
SET       9.600        95.94
SET       9.700        96.03
SET       9.800        96.11
SET       9.900        96.22
SET      10.000        96.67
SET      11.000        97.52
SET      12.000        98.26
SET      13.000        98.68
SET      14.000        99.10
SET      15.000        99.52
SET      16.000        99.74
SET      17.000        99.85
SET      18.000        99.89
SET      19.000        99.92
SET      20.000        99.94
SET      21.000        99.95
SET      22.000        99.96
SET      23.000        99.97
SET      24.000        99.98
SET      25.000        99.98
SET      28.000        99.99
SET      29.000       100.00
SET      32.000       100.00
SET      36.000       100.00
SET      37.000       100.00
---
GET       0.150         0.00
GET       0.160         0.00
GET       0.180         0.00
GET       0.190         0.00
GET       0.200         0.00
GET       0.230         0.00
GET       0.240         0.00
GET       0.360         0.00
GET       0.370         0.00
GET       0.380         0.00
GET       0.390         0.00
GET       0.400         0.00
GET       0.410         0.00
GET       0.430         0.00
GET       0.450         0.00
GET       0.460         0.00
GET       0.470         0.00
GET       0.490         0.00
GET       0.500         0.00
GET       0.510         0.00
GET       0.520         0.00
GET       0.540         0.00
GET       0.550         0.00
GET       0.590         0.01
GET       0.610         0.01
GET       0.620         0.01
GET       0.640         0.01
GET       0.650         0.01
GET       0.660         0.01
GET       0.700         0.01
GET       0.720         0.01
GET       0.760         0.01
GET       0.790         0.01
GET       0.820         0.01
GET       0.880         0.01
GET       0.910         0.01
GET       0.920         0.01
GET       0.930         0.01
GET       0.940         0.01
GET       0.950         0.01
GET       0.960         0.01
GET       0.990         0.01
GET       1.000         0.01
GET       1.100         0.01
GET       1.200         0.02
GET       1.300         0.03
GET       1.400         0.06
GET       1.500         0.11
GET       1.600         0.20
GET       1.700         0.33
GET       1.800         0.55
GET       1.900         0.92
GET       2.000         1.54
GET       2.100         2.59
GET       2.200         4.23
GET       2.300         6.62
GET       2.400         9.69
GET       2.500        13.43
GET       2.600        17.68
GET       2.700        22.21
GET       2.800        26.94
GET       2.900        31.65
GET       3.000        36.33
GET       3.100        40.88
GET       3.200        45.27
GET       3.300        49.44
GET       3.400        53.43
GET       3.500        57.21
GET       3.600        60.73
GET       3.700        64.00
GET       3.800        66.97
GET       3.900        69.73
GET       4.000        72.24
GET       4.100        74.51
GET       4.200        76.53
GET       4.300        78.28
GET       4.400        79.86
GET       4.500        81.20
GET       4.600        82.43
GET       4.700        83.50
GET       4.800        84.49
GET       4.900        85.37
